nodeid,lat,lon,layer
433,51.73893,-0.34036,5
434,51.76759,-0.30663,5
435,51.73859,-0.33312,5
436,51.75174,-0.32452,5
437,51.66703,-0.25934,5
438,51.69467,-0.20795,5
439,51.80424,-0.33856,5
440,51.80458,-0.33656,5
441,51.69132,-0.20744,5
442,51.82747,-0.37789,5
443,51.74281,-0.31186,5
444,51.81353,-0.33591,5
445,51.76564,-0.34322,5
446,51.8106,-0.33931,5
447,51.66888,-0.28574,5
448,51.80593,-0.33374,5
449,51.66629,-0.37292,5
450,51.76961,-0.34344,5
451,51.77104,-0.33921,5
452,51.8077,-0.33093,5
453,51.64781,-0.35007,5
454,51.77022,-0.30633,5
455,51.72201,-0.31511,5
456,51.66544,-0.37196,5
457,51.74426,-0.36736,5
458,51.69378,-0.28343,5
459,51.8164,-0.33888,5
460,51.74278,-0.36363,5
461,51.66956,-0.28216,5
462,51.7697,-0.34165,5
463,51.77283,-0.33896,5
464,51.75276,-0.33138,5
465,51.81658,-0.35768,5
466,51.82554,-0.33929,5
467,51.66446,-0.25865,5
468,51.74343,-0.33674,5
469,51.65742,-0.25151,5
470,51.80326,-0.33288,5
471,51.80444,-0.33274,5
472,51.73688,-0.34304,5
473,51.80971,-0.32572,5
474,51.75292,-0.27585,5
475,51.76741,-0.29374,5
476,51.80643,-0.33704,5
477,51.66113,-0.3892,5
478,51.74531,-0.31437,5
479,51.68598,-0.32231,5
480,51.82707,-0.33919,5
481,51.69381,-0.28262,5
482,51.76688,-0.31099,5
483,51.80198,-0.34027,5
484,51.66322,-0.38868,5
485,51.66645,-0.36197,5
486,51.72513,-0.36696,5
487,51.82124,-0.3613,5
488,51.76758,-0.32763,5
489,51.74742,-0.35968,5
490,51.66653,-0.2616,5
491,51.67004,-0.28485,5
492,51.73858,-0.35405,5
493,51.76784,-0.32355,5
494,51.74146,-0.3105,5
495,51.74597,-0.30172,5
496,51.70654,-0.20146,5
497,51.6891,-0.3872,5
498,51.66188,-0.36439,5
499,51.77102,-0.34049,5
500,51.67042,-0.38786,5
501,51.73849,-0.33777,5
502,51.75019,-0.31552,5
503,51.82583,-0.34118,5
504,51.76789,-0.34292,5
505,51.73677,-0.33492,5
506,51.80765,-0.33455,5
507,51.80805,-0.33254,5
508,51.73832,-0.25299,5
509,51.68432,-0.39202,5
510,51.81481,-0.35628,5
511,51.66575,-0.29143,5
512,51.7429,-0.36649,5
513,51.8272,-0.34043,5
514,51.74555,-0.33589,5
515,51.65829,-0.36851,5
516,51.80983,-0.32356,5
517,51.68243,-0.39195,5
518,51.66703,-0.29265,5
519,51.76062,-0.30769,5
520,51.74976,-0.33529,5
521,51.76611,-0.30713,5
522,51.74519,-0.30417,5
523,51.7618,-0.3077,5
524,51.82231,-0.36271,5
525,51.81309,-0.35515,5
526,51.65365,-0.3871,5
527,51.66758,-0.2577,5
528,51.66618,-0.2563,5
