ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
251,252,5,5,1,0.248
251,254,5,5,1,0.189
251,503,5,5,1,0.316
252,163,5,5,1,0.306
252,251,5,5,1,0.248
253,116,5,5,1,0.237
253,349,5,5,2,0.445
253,385,5,5,1,0.232
254,251,5,5,1,0.189
254,255,5,5,1,0.326
254,258,5,5,1,0.337
255,212,5,5,1,0.481
255,349,5,5,1,0.054
255,503,5,5,1,0.212
256,3,5,5,1,0.146
256,214,5,5,1,0.377
256,215,5,5,1,0.23
257,211,5,5,1,0.291
257,214,5,5,1,0.167
258,113,5,5,1,0.171
258,115,5,5,1,0.174
258,254,5,5,1,0.337
259,117,5,5,1,0.344
259,261,5,5,1,0.809
260,47,5,5,1,0.761
260,421,5,5,2,0.784
260,481,5,5,1,0.676
261,259,5,5,3,0.809
261,309,5,5,2,0.576
262,118,5,5,1,0.257
262,195,5,5,1,0.429
263,13,5,5,1,0.222
263,368,5,5,1,0.245
264,45,5,5,1,0.201
264,91,5,5,1,0.323
265,45,5,5,1,0.145
265,93,5,5,1,0.223
265,174,5,5,1,0.201
265,267,5,5,1,0.189
266,46,5,5,1,0.24
266,91,5,5,1,0.19
267,12,5,5,1,0.436
267,45,5,5,3,0.094
267,265,5,5,1,0.189
268,72,5,5,1,0.579
268,269,5,5,1,0.297
269,268,5,5,1,0.297
270,271,5,5,1,0.222
271,61,5,5,1,0.891
271,270,5,5,1,0.222
272,44,5,5,17,9.723
272,332,5,5,1,0.4
273,222,5,5,1,0.435
273,419,5,5,2,0.55
273,428,5,5,1,0.177
273,523,5,5,2,0.703
274,275,5,5,1,0.29
274,319,5,5,1,0.295
275,274,5,5,1,0.29
275,314,5,5,1,0.161
276,27,5,5,1,0.275
276,28,5,5,1,0.607
276,75,5,5,1,0.472
276,333,5,5,2,0.556
276,348,5,5,3,0.926
277,124,5,5,1,0.595
277,126,5,5,1,0.316
277,493,5,5,1,0.273
278,445,5,5,1,0.227
278,462,5,5,1,0.261
279,71,5,5,1,0.471
279,125,5,5,2,0.656
280,34,5,5,2,0.299
280,35,5,5,2,0.454
280,122,5,5,1,0.66
281,1,5,5,1,0.639
281,1,5,5,1,0.639
281,136,5,5,1,0.322
282,1,5,5,1,0.551
282,1,5,5,1,0.551
282,207,5,5,1,0.997
283,107,5,5,6,1.218
283,107,5,5,6,1.218
283,130,5,5,1,0.252
283,453,5,5,9,1.212
284,143,5,5,1,0.367
285,52,5,5,1,0.716
285,52,5,5,1,0.716
285,233,5,5,1,0.5
285,233,5,5,1,0.5
285,285,5,5,1,0.0
285,285,5,5,1,0.0
285,285,5,5,1,0.0
285,285,5,5,1,0.0
285,342,5,5,1,0.615
285,342,5,5,1,0.615
286,286,5,5,1,0.0
286,286,5,5,1,0.0
286,286,5,5,1,0.0
286,286,5,5,1,0.0
286,397,5,5,1,0.299
286,397,5,5,1,0.299
287,123,5,5,5,0.754
287,123,5,5,5,0.754
287,221,5,5,3,0.757
287,221,5,5,3,0.757
287,287,5,5,1,0.0
287,287,5,5,1,0.0
287,287,5,5,1,0.0
287,287,5,5,1,0.0
287,298,5,5,1,0.659
287,298,5,5,1,0.659
287,299,5,5,1,1.08
287,299,5,5,1,1.08
287,300,5,5,1,0.643
287,300,5,5,1,0.643
287,343,5,5,1,0.707
287,343,5,5,1,0.707
287,347,5,5,2,0.621
287,347,5,5,2,0.621
287,383,5,5,1,0.419
287,383,5,5,1,0.419
288,323,5,5,2,2.292
289,69,5,5,1,0.682
289,293,5,5,1,0.345
290,37,5,5,1,0.251
290,294,5,5,1,0.261
291,292,5,5,1,0.208
291,297,5,5,1,0.12
292,69,5,5,1,0.803
