ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
7,224,5,5,1,0.691
7,224,5,5,1,0.691
7,247,5,5,1,1.109
7,247,5,5,1,1.109
7,283,5,5,1,0.766
7,283,5,5,1,0.766
8,78,5,5,1,0.163
8,148,5,5,2,0.621
8,193,5,5,2,0.73
9,57,5,5,1,0.351
9,83,5,5,3,1.986
9,363,5,5,1,0.36
10,11,5,5,1,0.634
10,363,5,5,1,0.542
11,10,5,5,2,0.634
11,81,5,5,1,0.727
11,106,5,5,2,0.519
12,108,5,5,1,0.381
13,178,5,5,1,0.338
13,263,5,5,1,0.336
14,560,5,5,1,0.561
14,560,5,5,1,0.561
14,1203,5,5,4,3.329
14,1203,5,5,4,3.329
14,1362,5,5,1,0.563
14,1362,5,5,1,0.563
15,63,5,5,1,0.585
15,150,5,5,1,0.303
16,54,5,5,1,0.197
16,138,5,5,1,0.277
17,18,5,5,1,0.425
17,128,5,5,3,2.124
17,151,5,5,2,0.776
17,173,5,5,1,1.21
18,17,5,5,1,0.425
18,151,5,5,2,0.363
19,105,5,5,1,0.519
19,105,5,5,1,0.519
19,349,5,5,1,0.346
19,365,5,5,1,0.205
20,171,5,5,1,0.455
20,243,5,5,1,0.47
21,75,5,5,1,0.243
21,157,5,5,2,0.932
22,48,5,5,1,0.233
22,291,5,5,1,0.429
22,325,5,5,1,0.088
23,39,5,5,1,0.304
23,83,5,5,1,0.327
24,161,5,5,1,0.305
24,231,5,5,1,0.393
25,36,5,5,1,0.205
25,230,5,5,1,0.243
25,334,5,5,1,0.391
26,47,5,5,1,0.418
26,1127,5,5,1,0.976
27,70,5,5,1,0.384
27,101,5,5,1,0.041
27,265,5,5,1,0.174
28,253,5,5,1,0.309
28,1283,5,5,1,0.305
29,73,5,5,1,0.182
29,169,5,5,1,0.352
30,97,5,5,1,0.578
30,97,5,5,1,0.578
31,175,5,5,1,0.557
31,308,5,5,1,0.244
32,97,5,5,3,0.75
32,97,5,5,3,0.75
32,177,5,5,1,0.227
32,261,5,5,1,0.279
33,263,5,5,1,0.235
33,368,5,5,1,0.224
34,280,5,5,1,0.213
34,301,5,5,1,0.226
35,51,5,5,1,0.37
35,262,5,5,1,0.342
35,334,5,5,1,0.249
36,25,5,5,1,0.205
36,334,5,5,1,0.191
37,89,5,5,1,0.196
37,310,5,5,1,0.155
38,112,5,5,1,0.266
38,329,5,5,1,0.312
39,184,5,5,1,0.297
39,275,5,5,1,0.357
39,328,5,5,1,0.443
40,33,5,5,4,1.875
40,168,5,5,1,0.262
40,351,5,5,1,0.909
41,208,5,5,1,0.095
41,215,5,5,1,0.272
41,326,5,5,1,0.294
41,354,5,5,1,0.367
42,106,5,5,1,0.472
43,3,5,5,1,0.247
43,103,5,5,1,0.287
44,6,5,5,1,0.345
44,186,5,5,1,0.165
44,283,5,5,1,0.303
45,94,5,5,1,0.329
45,209,5,5,2,0.964
45,297,5,5,1,0.473
46,256,5,5,1,0.472
46,335,5,5,1,0.664
47,26,5,5,1,0.418
48,22,5,5,1,0.233
48,127,5,5,1,0.274
48,128,5,5,1,0.31
49,193,5,5,1,0.188
49,331,5,5,1,0.71
49,331,5,5,1,0.71
51,35,5,5,1,0.37
51,1172,5,5,1,0.342
52,118,5,5,1,0.547
52,118,5,5,1,0.547
52,159,5,5,1,0.674
52,159,5,5,1,0.674
52,237,5,5,1,0.586
52,237,5,5,1,0.586
52,953,5,5,1,0.786
52,953,5,5,1,0.786
53,53,5,5,1,0.0
53,53,5,5,1,0.0
53,53,5,5,1,0.0
53,53,5,5,1,0.0
53,171,5,5,1,0.709
53,171,5,5,1,0.709
53,338,5,5,1,0.696
53,338,5,5,1,0.696
53,347,5,5,5,2.305
53,347,5,5,5,2.305
53,919,5,5,5,1.426
53,919,5,5,5,1.426
54,16,5,5,1,0.197
55,57,5,5,4,2.601
55,108,5,5,1,0.293
55,289,5,5,1,0.631
55,289,5,5,1,0.631
56,79,5,5,1,0.523
56,296,5,5,1,0.893
56,333,5,5,1,0.294
57,9,5,5,1,0.351
57,55,5,5,3,2.601
58,567,5,5,1,0.331
58,567,5,5,1,0.331
58,1329,5,5,1,0.388
58,1329,5,5,1,0.388
58,1330,5,5,1,0.452
