nodeid,lat,lon,layer
558,51.04646,-0.13247,5
559,51.06634,-0.13497,5
560,51.05046,-0.13646,5
561,51.07088,-0.13082,5
562,51.06628,-0.13482,5
563,51.08349,-0.37968,5
564,51.089,-0.38891,5
565,51.20751,-0.27692,5
566,51.13476,-0.03408,5
567,51.13806,-0.03585,5
568,51.06455,-0.14636,5
569,51.06481,-0.15411,5
570,51.06491,-0.154,5
571,51.06563,-0.16073,5
572,51.06579,-0.16073,5
573,51.06384,-0.17204,5
574,51.06402,-0.17203,5
575,51.06356,-0.17903,5
576,51.06368,-0.17905,5
577,51.06253,-0.18612,5
578,51.06296,-0.3084,5
579,51.05814,-0.31021,5
580,51.0628,-0.3145,5
581,51.06193,-0.31137,5
582,51.05897,-0.31214,5
583,51.06084,-0.31144,5
584,51.09228,-0.21003,5
585,51.12526,-0.20122,5
586,51.12526,-0.00888,5
587,51.11118,-0.26519,5
588,51.09266,-0.19993,5
589,51.0971,-0.20936,5
590,51.09741,-0.21016,5
591,51.09534,-0.20944,5
592,51.09555,-0.20849,5
593,51.09709,-0.20696,5
594,51.04832,-0.07775,5
595,51.04683,-0.08202,5
596,51.04716,-0.38634,5
597,51.04587,-0.38169,5
598,51.21531,-0.16312,5
599,51.04755,-0.29452,5
600,51.04743,-0.29461,5
601,51.05057,-0.29935,5
602,51.12283,-0.16506,5
603,51.06748,-0.30351,5
604,51.06283,-0.31118,5
605,51.06574,-0.31479,5
606,51.06263,-0.33266,5
607,51.0617,-0.3254,5
608,51.13283,-0.21434,5
609,51.13852,-0.16458,5
610,51.13766,-0.16463,5
611,51.13317,-0.16757,5
612,51.13812,-0.03637,5
613,51.13437,-0.02637,5
614,51.04758,-0.19421,5
615,51.10808,-0.20791,5
616,51.09295,-0.20316,5
617,51.05117,-0.20948,5
618,51.04945,-0.21538,5
619,51.06439,-0.1464,5
620,51.06304,-0.14068,5
621,51.05821,-0.12888,5
622,51.05493,-0.13335,5
623,51.05103,-0.20945,5
624,51.12958,-0.09105,5
625,51.07698,-0.31778,5
626,51.06006,-0.30752,5
627,51.05848,-0.3084,5
628,51.05665,-0.31376,5
629,51.07481,-0.29208,5
630,51.06231,-0.30233,5
631,51.10177,-0.1902,5
632,51.10419,-0.18543,5
633,51.09977,-0.1859,5
634,51.10173,-0.1899,5
635,51.102,-0.18222,5
636,51.10864,-0.18248,5
637,51.10385,-0.18571,5
638,51.1019,-0.18169,5
639,51.10849,-0.18213,5
640,51.24022,0.00683,5
641,51.10651,-0.17744,5
642,51.10667,-0.17398,5
