nodeid,lat,lon,layer
770,52.57008,-2.14222,5
771,52.57048,-2.14151,5
772,52.57219,-2.14761,5
773,52.5674,-2.12933,5
774,52.56752,-2.1293,5
775,52.54722,-2.09409,5
776,52.53384,-2.1364,5
777,52.53373,-2.13625,5
778,52.54129,-2.08963,5
779,52.54188,-2.0904,5
780,52.62443,-2.13867,5
781,52.54981,-2.08077,5
782,52.54972,-2.08064,5
783,52.54719,-2.07966,5
784,52.54722,-2.07994,5
785,52.58269,-2.04426,5
786,52.58275,-2.04435,5
787,52.58782,-2.12634,5
788,52.58804,-2.12626,5
789,52.58805,-2.12638,5
790,52.58795,-2.12637,5
791,52.58785,-2.1261,5
792,52.58557,-2.14193,5
793,52.58567,-2.14203,5
794,52.62701,-2.19289,5
795,52.56716,-2.12623,5
796,52.56699,-2.12551,5
797,52.61897,-2.09674,5
798,52.5886,-2.09568,5
799,52.58851,-2.09615,5
800,52.60193,-2.13092,5
801,52.60199,-2.13138,5
802,52.55819,-2.10887,5
803,52.5579,-2.10796,5
804,52.61054,-2.20529,5
805,52.61046,-2.20556,5
806,52.62895,-2.1106,5
807,52.62903,-2.11054,5
808,52.61624,-2.11643,5
809,52.61648,-2.11623,5
810,52.55012,-2.05874,5
811,52.60914,-2.11151,5
812,52.64835,-2.09452,5
813,52.54052,-2.07605,5
814,52.59591,-2.097,5
815,52.59596,-2.09694,5
816,52.54417,-2.1342,5
817,52.54451,-2.13445,5
818,52.52419,-2.12938,5
819,52.58151,-2.12571,5
820,52.60856,-2.1612,5
821,52.54342,-2.07693,5
822,52.56176,-2.06361,5
823,52.56152,-2.06255,5
824,52.6291,-2.11891,5
825,52.62887,-2.11908,5
826,52.53486,-2.08747,5
827,52.53535,-2.08729,5
828,52.59234,-2.20332,5
829,52.62826,-2.13332,5
830,52.62883,-2.13332,5
831,52.59975,-2.05947,5
832,52.59906,-2.06058,5
833,52.57404,-2.13286,5
834,52.57414,-2.13286,5
835,52.60514,-2.06004,5
836,52.60429,-2.0594,5
837,52.58952,-2.15433,5
838,52.53911,-2.09075,5
