ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
175,29,5,5,3,2.344
176,329,5,5,2,0.874
177,491,5,5,1,0.261
178,123,5,5,1,0.214
179,220,5,5,1,0.415
179,328,5,5,2,0.534
179,392,5,5,1,0.619
180,2,5,5,1,0.46
180,2,5,5,1,0.46
181,41,5,5,1,0.173
182,312,5,5,1,0.181
182,526,5,5,2,0.293
182,549,5,5,1,0.316
183,1,5,5,2,0.519
183,1,5,5,2,0.519
183,233,5,5,2,0.31
183,302,5,5,3,0.601
184,2,5,5,1,0.51
184,2,5,5,1,0.51
185,40,5,5,1,0.619
185,301,5,5,1,0.314
186,188,5,5,1,0.336
187,182,5,5,1,0.202
188,110,5,5,4,1.706
188,307,5,5,2,0.756
189,288,5,5,1,0.256
189,309,5,5,1,0.259
189,382,5,5,1,0.498
190,164,5,5,1,0.367
191,107,5,5,1,0.798
192,211,5,5,1,0.287
193,373,5,5,1,0.29
194,168,5,5,1,0.626
194,352,5,5,1,1.149
195,49,5,5,1,0.284
195,430,5,5,2,0.369
195,515,5,5,1,0.423
196,216,5,5,1,0.183
197,173,5,5,1,0.346
198,493,5,5,1,0.256
199,361,5,5,1,0.271
200,247,5,5,1,0.223
201,371,5,5,1,0.202
202,478,5,5,1,0.438
203,148,5,5,1,0.484
204,346,5,5,1,0.126
205,65,5,5,1,0.355
205,314,5,5,3,0.683
205,322,5,5,1,0.152
205,447,5,5,1,0.382
206,217,5,5,1,0.253
207,473,5,5,1,0.329
208,130,5,5,1,0.326
209,375,5,5,1,0.259
210,388,5,5,1,0.66
211,402,5,5,1,0.373
212,3,5,5,1,0.293
212,3,5,5,1,0.293
212,3,5,5,1,0.293
213,415,5,5,1,0.225
213,454,5,5,1,0.261
214,7,5,5,1,0.369
215,15,5,5,5,1.371
215,444,5,5,1,0.392
216,145,5,5,1,0.119
217,335,5,5,1,0.702
217,346,5,5,1,0.265
217,443,5,5,1,0.261
218,335,5,5,1,0.368
218,519,5,5,1,0.131
219,449,5,5,1,0.181
220,392,5,5,1,0.204
