nodeid,lat,lon,layer
425,51.46304,0.10487,5
426,51.44513,0.06351,5
427,51.45043,0.10385,5
428,51.36952,0.11818,5
429,51.47352,0.11149,5
430,51.41864,0.10485,5
431,51.44614,0.09527,5
432,51.4394,0.12115,5
433,51.43859,0.13299,5
434,51.4736,0.08592,5
435,51.36703,0.09591,5
436,51.47374,0.1274,5
437,51.47684,0.08938,5
438,51.40354,0.10352,5
439,51.48132,0.12169,5
440,51.45762,0.14994,5
441,51.41671,0.12284,5
442,51.45616,0.09556,5
443,51.47488,0.10949,5
444,51.45217,0.07881,5
445,51.43333,0.06302,5
446,51.41098,0.10646,5
447,51.43134,0.10193,5
448,51.39725,0.10967,5
449,51.39894,0.09631,5
450,51.47782,0.11723,5
451,51.39407,0.10182,5
452,51.4197,0.06599,5
453,51.48444,0.15309,5
454,51.48438,0.15173,5
455,51.47818,0.08763,5
456,51.45051,0.10418,5
457,51.45108,0.10332,5
458,51.459,0.13092,5
459,51.46073,0.13143,5
460,51.4754,0.12526,5
461,51.46143,0.13186,5
462,51.48268,0.14397,5
463,51.45083,0.06172,5
464,51.48318,0.11077,5
465,51.43348,0.06186,5
466,51.4755,0.08788,5
467,51.43173,0.12211,5
468,51.45364,0.12282,5
469,51.49611,0.11648,5
470,51.37004,0.11546,5
471,51.44089,0.14253,5
472,51.48077,0.08475,5
473,51.44785,0.08139,5
474,51.44595,0.08159,5
475,51.34463,0.11267,5
476,51.4693,0.09773,5
477,51.42916,0.06664,5
478,51.48494,0.17352,5
479,51.41072,0.07763,5
480,51.41204,0.0751,5
481,51.43107,0.12425,5
482,51.47268,0.16207,5
483,51.47118,0.16135,5
484,51.37284,0.11162,5
485,51.41552,0.12536,5
486,51.39349,0.11713,5
487,51.46161,0.15341,5
488,51.4574,0.14538,5
489,51.47949,0.18088,5
490,51.49015,0.12826,5
491,51.48022,0.1818,5
492,51.46675,0.11047,5
493,51.44232,0.08728,5
494,51.43572,0.06331,5
495,51.42837,0.10806,5
496,51.4489,0.09973,5
497,51.47416,0.0835,5
498,51.34075,0.11094,5
499,51.45061,0.05693,5
500,51.45085,0.05873,5
501,51.4507,0.05838,5
502,51.46605,0.12551,5
503,51.42889,0.11012,5
504,51.37064,0.12309,5
505,51.48619,0.08119,5
506,51.44692,0.10966,5
507,51.4492,0.1093,5
508,51.43983,0.13813,5
509,51.47842,0.18208,5
510,51.47412,0.12665,5
511,51.49392,0.11203,5
512,51.48748,0.14972,5
513,51.39498,0.11435,5
514,51.38898,0.12086,5
515,51.49027,0.12929,5
516,51.44219,0.11802,5
517,51.48264,0.17879,5
518,51.42055,0.06938,5
519,51.43201,0.12698,5
520,51.47095,0.13569,5
521,51.45095,0.12635,5
522,51.41372,0.10587,5
523,51.41885,0.0668,5
524,51.41856,0.11894,5
525,51.42592,0.06578,5
526,51.37812,0.10084,5
527,51.46378,0.16836,5
528,51.4414,0.08658,5
529,51.44717,0.09693,5
530,51.48437,0.17481,5
531,51.3772,0.1142,5
532,51.40895,0.11163,5
533,51.37142,0.11289,5
534,51.44759,0.06289,5
535,51.42632,0.06619,5
536,51.4909,0.08028,5
