ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
227,227,5,5,1,0.0
227,227,5,5,1,0.0
227,235,5,5,5,0.622
227,235,5,5,5,0.622
227,353,5,5,1,0.343
227,353,5,5,1,0.343
228,178,5,5,1,0.273
228,206,5,5,1,0.506
228,206,5,5,1,0.506
229,36,5,5,1,0.231
229,37,5,5,1,0.382
229,173,5,5,1,0.189
229,233,5,5,1,0.297
230,230,5,5,1,0.0
230,231,5,5,1,0.123
231,138,5,5,1,0.116
231,230,5,5,1,0.123
232,75,5,5,1,0.364
232,147,5,5,1,0.319
234,118,5,5,1,0.126
235,227,5,5,3,0.622
235,227,5,5,3,0.622
235,353,5,5,2,0.48
236,354,5,5,1,0.192
237,177,5,5,1,0.528
237,177,5,5,1,0.528
237,177,5,5,1,0.528
237,177,5,5,1,0.528
238,153,5,5,1,0.2
239,142,5,5,1,0.124
239,203,5,5,1,0.284
240,257,5,5,1,0.219
241,22,5,5,1,0.276
242,28,5,5,1,0.655
242,343,5,5,1,0.268
243,87,5,5,1,0.398
244,200,5,5,1,0.28
244,200,5,5,1,0.28
245,189,5,5,1,0.364
246,88,5,5,1,0.23
247,103,5,5,1,0.116
248,6,5,5,1,0.274
248,6,5,5,1,0.274
249,51,5,5,1,0.22
250,34,5,5,1,0.3
250,182,5,5,1,0.3
251,244,5,5,1,0.106
252,250,5,5,1,0.228
253,267,5,5,1,0.374
254,227,5,5,1,0.281
254,227,5,5,1,0.281
254,235,5,5,3,0.512
255,46,5,5,1,0.274
256,196,5,5,1,0.269
257,236,5,5,1,0.625
258,34,5,5,1,0.246
258,300,5,5,2,0.904
259,68,5,5,1,0.342
260,180,5,5,1,0.217
261,248,5,5,1,0.199
262,234,5,5,1,0.189
263,345,5,5,1,0.22
264,122,5,5,2,0.322
265,100,5,5,1,0.471
266,123,5,5,1,0.2
267,204,5,5,1,0.211
268,11,5,5,1,0.272
269,60,5,5,1,0.199
270,18,5,5,1,0.416
270,18,5,5,1,0.416
271,333,5,5,1,0.419
272,106,5,5,1,0.284
273,81,5,5,1,0.147
274,45,5,5,1,0.245
275,201,5,5,1,0.201
276,96,5,5,1,0.214
277,31,5,5,1,0.201
278,177,5,5,1,0.738
278,177,5,5,1,0.738
278,177,5,5,1,0.738
278,177,5,5,1,0.738
279,55,5,5,1,0.475
280,191,5,5,1,0.695
281,223,5,5,1,0.227
282,283,5,5,1,0.222
283,194,5,5,1,0.808
283,194,5,5,1,0.808
284,135,5,5,1,0.133
285,33,5,5,1,0.126
286,149,5,5,1,0.259
287,292,5,5,1,0.139
288,272,5,5,1,0.381
289,251,5,5,1,0.165
290,72,5,5,1,0.596
291,168,5,5,1,0.724
292,177,5,5,1,0.564
292,177,5,5,1,0.564
292,177,5,5,1,0.564
292,177,5,5,1,0.564
292,237,5,5,1,0.25
293,149,5,5,1,0.154
