ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
237,514,5,5,1,0.234
237,571,5,5,4,0.853
237,957,5,5,1,0.032
238,389,5,5,1,0.314
238,458,5,5,1,0.311
239,550,5,5,1,0.23
240,136,5,5,1,0.387
241,57,5,5,1,0.103
241,196,5,5,1,0.104
242,290,5,5,1,0.172
243,244,5,5,1,0.197
244,242,5,5,1,0.16
245,682,5,5,1,0.159
247,759,5,5,1,0.175
248,249,5,5,1,0.318
249,65,5,5,1,0.352
249,123,5,5,1,0.453
250,636,5,5,1,0.377
251,451,5,5,1,0.32
252,386,5,5,1,0.741
252,460,5,5,2,0.589
254,84,5,5,1,0.469
255,304,5,5,1,0.248
256,306,5,5,1,0.4
257,486,5,5,1,0.171
257,488,5,5,1,0.224
259,260,5,5,1,0.583
259,639,5,5,1,0.19
260,211,5,5,1,0.257
261,259,5,5,1,0.263
262,3,5,5,3,1.044
262,3,5,5,3,1.044
262,261,5,5,1,0.039
262,263,5,5,1,0.482
262,264,5,5,1,0.397
263,267,5,5,1,0.257
264,314,5,5,1,0.55
265,262,5,5,2,0.461
265,314,5,5,1,0.676
266,265,5,5,1,0.288
267,862,5,5,1,0.477
268,270,5,5,1,0.32
268,492,5,5,1,0.322
268,798,5,5,1,0.305
269,75,5,5,1,0.278
270,16,5,5,1,0.404
270,74,5,5,1,0.252
270,75,5,5,5,0.228
270,269,5,5,1,0.314
270,492,5,5,1,0.547
271,16,5,5,1,0.396
271,74,5,5,1,0.24
271,268,5,5,1,0.313
272,276,5,5,1,0.206
273,274,5,5,1,0.197
274,133,5,5,1,0.285
275,273,5,5,1,0.327
276,227,5,5,1,0.32
277,212,5,5,4,0.399
278,409,5,5,1,0.123
278,741,5,5,1,0.296
279,622,5,5,1,0.358
279,888,5,5,1,0.307
280,372,5,5,1,0.211
280,413,5,5,1,0.047
281,393,5,5,2,0.601
281,433,5,5,1,0.297
282,484,5,5,1,0.312
282,907,5,5,1,0.587
283,126,5,5,1,0.136
284,29,5,5,1,0.713
285,616,5,5,1,0.175
286,553,5,5,1,0.175
287,149,5,5,1,0.347
287,288,5,5,1,0.169
288,149,5,5,1,0.222
288,185,5,5,3,0.178
288,186,5,5,1,0.266
289,683,5,5,1,0.173
290,352,5,5,2,0.448
290,354,5,5,1,0.274
291,243,5,5,1,0.122
291,290,5,5,2,0.556
292,625,5,5,1,0.591
293,42,5,5,3,1.802
293,161,5,5,1,0.136
293,396,5,5,2,1.834
294,947,5,5,1,0.362
295,293,5,5,1,0.157
295,294,5,5,1,0.139
296,161,5,5,1,0.12
296,293,5,5,1,0.093
297,301,5,5,1,0.186
297,885,5,5,1,0.486
297,946,5,5,1,0.41
298,746,5,5,1,0.174
299,298,5,5,1,0.352
300,37,5,5,2,0.715
301,946,5,5,1,0.225
302,360,5,5,1,0.294
303,710,5,5,1,0.24
304,793,5,5,1,0.312
305,941,5,5,1,0.23
306,257,5,5,1,0.161
307,256,5,5,1,0.658
307,305,5,5,2,1.304
308,254,5,5,4,1.314
308,310,5,5,3,1.841
309,306,5,5,1,0.14
310,31,5,5,3,1.89
311,291,5,5,1,0.217
312,166,5,5,1,0.536
313,261,5,5,1,0.741
313,263,5,5,1,0.805
314,831,5,5,1,0.495
315,695,5,5,1,0.38
316,208,5,5,1,0.286
316,936,5,5,9,0.668
317,21,5,5,1,0.263
317,548,5,5,3,0.455
318,54,5,5,1,0.314
318,411,5,5,1,0.316
319,412,5,5,1,0.059
320,325,5,5,1,0.289
320,722,5,5,5,1.074
321,322,5,5,1,0.182
321,557,5,5,1,0.216
322,476,5,5,1,0.254
323,555,5,5,1,0.153
324,323,5,5,1,0.017
325,553,5,5,1,0.136
326,477,5,5,1,0.439
327,750,5,5,1,0.235
328,918,5,5,1,0.214
329,332,5,5,1,0.14
330,329,5,5,1,0.11
331,328,5,5,1,0.186
332,331,5,5,1,0.184
333,178,5,5,2,0.206
333,818,5,5,1,0.406
334,382,5,5,2,0.232
335,712,5,5,1,0.258
336,740,5,5,1,0.326
337,407,5,5,3,0.851
337,467,5,5,3,0.738
338,52,5,5,1,0.209
339,472,5,5,1,0.12
340,886,5,5,1,0.398
341,46,5,5,1,0.324
341,753,5,5,5,0.734
342,785,5,5,1,0.312
343,574,5,5,1,0.32
344,345,5,5,1,0.476
344,547,5,5,1,0.258
345,347,5,5,2,0.389
346,752,5,5,1,0.272
347,546,5,5,1,0.438
348,498,5,5,7,2.249
348,752,5,5,1,0.283
348,779,5,5,8,3.865
349,531,5,5,1,0.249
349,533,5,5,1,0.187
350,533,5,5,1,0.205
350,603,5,5,1,0.192
351,245,5,5,1,0.22
352,495,5,5,1,0.155
353,351,5,5,1,0.165
353,682,5,5,1,0.508
354,352,5,5,1,0.202
355,169,5,5,1,0.334
355,311,5,5,1,0.195
356,168,5,5,1,0.518
356,312,5,5,1,0.208
357,381,5,5,1,0.219
358,577,5,5,1,0.164
359,152,5,5,1,0.376
360,474,5,5,1,0.068
361,511,5,5,1,0.109
362,399,5,5,1,0.241
363,364,5,5,1,0.167
364,365,5,5,1,0.231
365,366,5,5,1,0.153
366,367,5,5,1,0.155
367,361,5,5,1,0.061
368,278,5,5,1,0.133
369,374,5,5,1,0.247
370,623,5,5,1,0.306
371,412,5,5,1,0.199
372,278,5,5,1,0.123
373,203,5,5,1,0.138
374,319,5,5,1,0.317
375,602,5,5,1,0.143
376,49,5,5,1,0.122
376,51,5,5,4,0.994
376,470,5,5,1,0.098
376,789,5,5,1,0.306
377,213,5,5,1,0.217
378,465,5,5,1,0.191
379,490,5,5,1,0.197
380,129,5,5,1,0.316
381,722,5,5,1,0.143
382,334,5,5,4,0.232
382,714,5,5,1,0.303
383,549,5,5,1,0.534
384,424,5,5,1,0.15
385,388,5,5,1,0.05
385,460,5,5,2,0.673
386,251,5,5,1,0.07
386,389,5,5,1,0.273
387,460,5,5,1,0.251
388,151,5,5,4,1.543
388,252,5,5,2,0.772
389,388,5,5,1,0.238
389,450,5,5,1,0.295
390,165,5,5,1,0.19
391,482,5,5,3,0.508
392,101,5,5,1,0.254
392,390,5,5,1,0.532
393,2,5,5,1,0.31
393,2,5,5,1,0.31
394,99,5,5,6,3.361
395,968,5,5,4,1.138
395,984,5,5,1,0.82
396,42,5,5,1,0.246
396,734,5,5,3,1.409
397,97,5,5,1,0.109
397,338,5,5,1,0.255
398,376,5,5,2,0.426
399,46,5,5,2,0.474
399,922,5,5,1,0.224
400,337,5,5,3,0.723
400,408,5,5,1,1.056
401,340,5,5,1,0.53
402,408,5,5,1,0.273
403,569,5,5,1,0.397
403,571,5,5,1,0.196
404,677,5,5,1,0.446
404,820,5,5,1,0.212
405,376,5,5,1,0.282
405,470,5,5,1,0.381
406,80,5,5,1,0.337
406,139,5,5,1,0.553
406,348,5,5,8,3.802
406,400,5,5,4,1.743
407,925,5,5,1,0.37
408,134,5,5,1,0.148
408,427,5,5,1,0.391
409,53,5,5,1,0.29
411,410,5,5,1,0.26
412,279,5,5,1,0.189
413,373,5,5,1,0.381
414,415,5,5,1,0.261
415,874,5,5,1,0.246
416,277,5,5,1,0.193
417,4,5,5,1,0.312
417,4,5,5,1,0.312
417,4,5,5,1,0.312
417,380,5,5,1,0.231
417,663,5,5,1,0.422
417,720,5,5,8,1.635
418,4,5,5,1,0.309
418,4,5,5,1,0.309
418,4,5,5,1,0.309
418,380,5,5,1,0.162
418,421,5,5,1,0.247
418,663,5,5,1,0.38
419,132,5,5,1,0.208
420,464,5,5,1,0.251
420,767,5,5,3,0.445
421,131,5,5,1,0.131
422,839,5,5,1,0.333
423,125,5,5,1,0.356
424,135,5,5,1,0.215
425,543,5,5,1,0.182
426,425,5,5,1,0.128
426,543,5,5,1,0.31
427,429,5,5,1,0.299
427,542,5,5,1,0.692
427,903,5,5,1,0.076
428,426,5,5,1,0.322
429,902,5,5,1,0.251
430,542,5,5,1,0.328
431,920,5,5,1,0.232
432,986,5,5,1,0.269
433,2,5,5,1,0.411
433,2,5,5,1,0.411
434,46,5,5,2,1.057
434,669,5,5,1,0.383
435,440,5,5,1,0.159
435,496,5,5,1,0.239
436,439,5,5,1,0.262
437,482,5,5,1,0.221
438,315,5,5,1,0.384
438,435,5,5,1,0.284
439,437,5,5,1,0.295
440,882,5,5,1,0.228
441,436,5,5,1,0.212
441,496,5,5,1,0.095
443,2,5,5,2,0.301
443,2,5,5,2,0.301
444,705,5,5,1,0.294
445,933,5,5,1,0.26
445,934,5,5,1,0.105
446,445,5,5,1,0.185
447,119,5,5,1,0.601
448,449,5,5,1,0.266
450,459,5,5,1,0.174
451,385,5,5,1,0.318
452,417,5,5,2,0.289
452,418,5,5,1,0.225
453,375,5,5,1,0.364
454,469,5,5,1,0.252
455,456,5,5,1,0.217
456,822,5,5,1,0.218
457,450,5,5,1,0.28
459,578,5,5,1,0.224
459,579,5,5,1,0.248
459,794,5,5,2,0.262
461,216,5,5,1,0.359
461,326,5,5,1,0.3
462,418,5,5,1,0.177
462,559,5,5,2,0.255
462,616,5,5,1,0.411
463,724,5,5,1,0.154
464,721,5,5,1,0.178
465,760,5,5,1,0.245
466,475,5,5,1,0.199
467,779,5,5,3,1.783
467,784,5,5,2,1.148
468,237,5,5,1,0.366
468,520,5,5,1,0.385
468,656,5,5,1,0.765
468,957,5,5,1,0.398
469,602,5,5,1,0.357
470,384,5,5,1,0.182
470,789,5,5,1,0.207
471,428,5,5,1,0.205
471,429,5,5,1,0.266
472,49,5,5,1,0.103
472,478,5,5,4,2.512
472,727,5,5,1,0.38
473,852,5,5,1,0.2
474,113,5,5,1,0.209
474,428,5,5,1,0.251
475,127,5,5,2,0.32
475,611,5,5,1,0.313
475,635,5,5,1,0.189
475,757,5,5,1,0.203
476,889,5,5,1,0.459
477,890,5,5,1,0.267
478,94,5,5,3,1.355
478,479,5,5,1,0.206
479,835,5,5,1,0.346
480,603,5,5,1,0.193
480,752,5,5,1,0.226
481,441,5,5,1,0.208
482,269,5,5,1,0.295
483,100,5,5,1,0.318
483,104,5,5,1,0.164
484,907,5,5,1,0.274
485,704,5,5,1,0.082
486,173,5,5,1,0.064
486,248,5,5,1,0.327
487,255,5,5,1,0.344
487,486,5,5,1,0.336
488,489,5,5,1,0.221
489,164,5,5,1,0.382
490,22,5,5,2,0.681
490,23,5,5,1,0.353
491,428,5,5,1,0.265
492,971,5,5,1,0.459
493,281,5,5,3,0.309
493,637,5,5,1,0.276
494,817,5,5,1,0.206
495,436,5,5,1,0.219
495,440,5,5,1,0.056
496,353,5,5,1,0.151
497,251,5,5,1,0.525
497,252,5,5,2,0.616
498,468,5,5,1,0.04
498,636,5,5,1,0.106
499,981,5,5,4,0.316
500,56,5,5,1,0.387
501,387,5,5,1,0.172
502,883,5,5,1,0.184
503,955,5,5,1,0.23
504,283,5,5,1,0.197
504,321,5,5,2,0.33
504,816,5,5,1,0.158
505,285,5,5,1,0.147
506,813,5,5,1,0.3
507,419,5,5,2,0.284
508,621,5,5,1,0.607
509,510,5,5,1,0.249
511,362,5,5,1,0.192
512,675,5,5,1,0.161
513,662,5,5,1,0.319
514,521,5,5,1,0.128
514,571,5,5,2,0.64
515,514,5,5,1,0.276
515,521,5,5,1,0.404
516,572,5,5,1,0.375
517,769,5,5,1,0.348
518,513,5,5,1,0.398
519,838,5,5,1,0.253
520,108,5,5,2,0.263
520,237,5,5,1,0.122
520,656,5,5,1,0.385
521,236,5,5,1,0.133
521,571,5,5,1,0.768
522,654,5,5,1,0.376
523,527,5,5,1,0.658
524,171,5,5,1,0.263
525,526,5,5,1,0.242
526,523,5,5,1,0.275
527,524,5,5,3,1.149
527,873,5,5,1,0.853
528,540,5,5,1,0.235
530,176,5,5,1,0.281
530,346,5,5,1,0.264
530,349,5,5,1,0.268
530,480,5,5,1,0.308
530,603,5,5,2,0.34
530,754,5,5,1,0.292
531,145,5,5,1,0.283
532,145,5,5,1,0.349
532,176,5,5,1,0.163
532,752,5,5,1,0.313
533,604,5,5,1,0.373
534,512,5,5,1,0.289
535,800,5,5,1,0.184
536,167,5,5,1,0.26
537,298,5,5,2,1.547
537,299,5,5,1,1.194
537,395,5,5,2,1.941
537,642,5,5,2,0.908
537,946,5,5,3,1.323
538,644,5,5,1,0.204
539,443,5,5,1,0.136
540,414,5,5,1,0.194
541,116,5,5,6,3.37
541,246,5,5,3,2.978
542,431,5,5,1,0.428
542,472,5,5,5,0.938
543,59,5,5,1,0.416
543,401,5,5,1,0.274
543,467,5,5,3,1.116
544,869,5,5,1,0.224
545,150,5,5,1,0.18
546,676,5,5,1,0.255
547,530,5,5,1,0.325
548,823,5,5,1,0.222
549,551,5,5,1,0.206
550,503,5,5,1,0.207
551,478,5,5,1,0.717
552,752,5,5,2,0.448
552,802,5,5,1,0.348
553,758,5,5,1,0.333
554,761,5,5,1,0.367
555,504,5,5,1,0.329
556,560,5,5,1,0.178
556,561,5,5,1,0.141
556,668,5,5,1,0.126
557,928,5,5,1,0.258
558,320,5,5,1,0.173
558,322,5,5,1,0.122
559,422,5,5,1,0.425
559,608,5,5,1,0.254
560,561,5,5,1,0.041
560,974,5,5,1,0.392
561,972,5,5,1,0.186
562,197,5,5,1,0.53
563,237,5,5,1,0.415
563,519,5,5,1,0.353
564,157,5,5,1,0.276
565,939,5,5,1,0.468
566,488,5,5,1,0.404
567,569,5,5,1,0.222
568,567,5,5,1,0.474
569,514,5,5,1,0.318
569,521,5,5,1,0.374
569,570,5,5,1,0.129
569,571,5,5,1,0.592
570,937,5,5,1,0.205
571,573,5,5,1,0.435
572,403,5,5,3,0.51
572,515,5,5,2,0.704
573,517,5,5,1,0.281
574,485,5,5,1,0.256
576,574,5,5,1,0.255
577,442,5,5,1,0.222
578,358,5,5,1,0.155
579,580,5,5,1,0.151
580,343,5,5,1,0.359
580,575,5,5,1,0.184
580,811,5,5,1,0.336
581,582,5,5,1,0.214
583,528,5,5,1,0.303
584,595,5,5,1,0.17
585,659,5,5,1,0.319
586,446,5,5,1,0.181
586,587,5,5,1,0.129
587,168,5,5,1,0.296
589,949,5,5,1,0.224
590,964,5,5,1,0.189
591,994,5,5,1,0.231
592,950,5,5,1,0.228
593,220,5,5,1,0.31
594,730,5,5,1,0.803
595,597,5,5,1,0.23
596,878,5,5,1,0.189
597,205,5,5,1,0.12
598,991,5,5,1,0.146
599,598,5,5,2,0.655
599,600,5,5,1,0.1
600,598,5,5,1,0.561
601,210,5,5,1,0.184
601,455,5,5,1,0.355
602,772,5,5,1,0.409
603,145,5,5,1,0.338
603,176,5,5,1,0.172
603,177,5,5,1,0.272
603,346,5,5,2,0.174
603,480,5,5,2,0.193
603,546,5,5,1,0.489
603,726,5,5,1,0.135
603,810,5,5,1,0.076
603,921,5,5,1,0.475
604,8,5,5,1,0.402
605,140,5,5,1,0.396
605,867,5,5,2,0.246
606,603,5,5,1,0.313
607,344,5,5,1,0.211
607,547,5,5,1,0.468
608,422,5,5,1,0.172
608,614,5,5,1,0.132
609,692,5,5,1,0.421
610,379,5,5,1,0.182
610,756,5,5,1,0.183
611,976,5,5,1,0.111
612,357,5,5,1,0.125
613,666,5,5,1,0.252
614,4,5,5,2,0.285
614,4,5,5,2,0.285
614,4,5,5,2,0.285
614,417,5,5,1,0.13
614,418,5,5,2,0.197
614,559,5,5,1,0.13
615,614,5,5,1,0.399
616,608,5,5,1,0.206
617,707,5,5,1,0.559
617,935,5,5,1,0.33
618,61,5,5,1,0.191
619,620,5,5,1,0.245
620,371,5,5,1,0.111
620,409,5,5,1,0.065
621,619,5,5,1,0.172
622,411,5,5,1,0.192
623,280,5,5,1,0.188
625,587,5,5,1,0.315
625,628,5,5,1,0.18
626,447,5,5,1,0.236
627,626,5,5,1,0.16
629,697,5,5,1,0.212
630,631,5,5,1,0.191
631,693,5,5,1,0.395
632,634,5,5,1,0.351
632,689,5,5,1,0.254
633,691,5,5,1,0.576
634,914,5,5,1,0.186
635,127,5,5,1,0.238
636,657,5,5,1,0.287
637,281,5,5,1,0.033
638,269,5,5,1,0.291
638,270,5,5,2,0.526
639,260,5,5,1,0.397
640,247,5,5,1,0.126
640,759,5,5,1,0.3
641,162,5,5,2,0.547
641,537,5,5,3,0.949
641,725,5,5,1,0.98
642,45,5,5,1,0.631
642,162,5,5,1,0.525
643,377,5,5,1,0.223
644,987,5,5,1,0.277
645,154,5,5,1,0.172
646,272,5,5,1,0.286
646,960,5,5,1,0.138
647,114,5,5,1,0.391
648,376,5,5,1,0.475
649,648,5,5,1,0.368
650,160,5,5,1,0.338
650,651,5,5,1,0.401
652,877,5,5,1,0.129
653,851,5,5,2,0.431
654,655,5,5,1,0.199
655,959,5,5,1,0.243
656,518,5,5,1,0.256
657,660,5,5,1,0.241
658,468,5,5,1,0.322
658,498,5,5,1,0.338
658,594,5,5,1,0.388
