ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
272,134,5,5,1,0.521
272,302,5,5,1,0.557
273,253,5,5,1,0.217
274,401,5,5,1,0.393
275,98,5,5,1,0.169
276,58,5,5,1,0.192
277,499,5,5,1,0.162
278,374,5,5,1,0.314
279,16,5,5,1,0.409
280,308,5,5,1,0.191
281,377,5,5,1,0.31
282,152,5,5,1,0.218
283,45,5,5,1,0.383
284,537,5,5,1,0.451
285,39,5,5,1,0.686
286,249,5,5,1,0.189
287,397,5,5,1,0.547
288,158,5,5,1,0.154
289,195,5,5,1,0.127
290,217,5,5,1,0.317
291,371,5,5,1,0.363
292,467,5,5,1,0.167
293,457,5,5,1,0.471
294,42,5,5,1,0.243
295,506,5,5,1,0.223
296,5,5,5,6,1.105
296,33,5,5,1,0.247
296,218,5,5,2,0.601
297,313,5,5,1,0.117
298,353,5,5,1,0.259
299,399,5,5,1,0.297
300,361,5,5,1,0.126
300,408,5,5,1,0.646
301,318,5,5,1,0.316
302,522,5,5,1,0.195
303,464,5,5,1,0.104
304,515,5,5,2,0.443
305,68,5,5,1,0.187
305,527,5,5,1,0.448
306,340,5,5,1,0.218
307,281,5,5,1,0.186
308,179,5,5,1,0.336
309,485,5,5,1,0.076
310,119,5,5,1,0.246
311,96,5,5,1,0.36
312,298,5,5,1,0.127
313,392,5,5,1,0.432
314,410,5,5,1,0.384
315,45,5,5,1,0.351
316,518,5,5,1,0.244
317,218,5,5,2,0.4
318,47,5,5,1,0.204
318,57,5,5,1,0.356
319,300,5,5,1,0.243
320,292,5,5,1,0.214
321,141,5,5,1,0.327
322,245,5,5,1,0.351
323,396,5,5,1,0.083
324,215,5,5,1,0.24
326,7,5,5,1,0.355
327,106,5,5,1,0.184
328,104,5,5,1,0.505
328,483,5,5,1,0.329
329,80,5,5,1,0.139
330,311,5,5,1,0.507
331,147,5,5,1,0.421
331,533,5,5,1,0.232
332,266,5,5,1,0.226
333,315,5,5,1,0.275
335,385,5,5,1,0.884
336,15,5,5,1,0.33
337,528,5,5,1,0.192
338,65,5,5,1,0.477
339,161,5,5,1,0.582
340,362,5,5,2,0.381
341,44,5,5,1,0.136
342,46,5,5,1,0.255
343,418,5,5,1,0.173
344,123,5,5,1,0.036
