ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
171,172,5,5,1,0.22
172,547,5,5,1,0.219
173,520,5,5,1,0.22
174,585,5,5,1,0.252
175,606,5,5,1,0.432
175,607,5,5,1,0.538
176,710,5,5,1,0.238
177,128,5,5,1,0.274
178,110,5,5,1,0.241
178,233,5,5,2,0.293
179,315,5,5,1,0.371
180,251,5,5,1,0.722
181,154,5,5,1,0.215
182,60,5,5,2,0.503
183,427,5,5,1,0.094
184,216,5,5,1,0.609
185,5,5,5,1,0.35
185,5,5,5,1,0.35
186,218,5,5,1,0.311
187,454,5,5,1,0.355
188,187,5,5,1,0.348
189,498,5,5,1,0.296
191,652,5,5,1,0.275
192,503,5,5,2,0.685
194,31,5,5,1,0.54
194,294,5,5,1,0.994
195,344,5,5,1,0.679
196,195,5,5,1,1.38
197,335,5,5,1,0.496
197,704,5,5,3,0.884
198,419,5,5,1,0.288
198,420,5,5,1,0.201
200,1,5,5,1,0.551
200,1,5,5,1,0.551
200,361,5,5,2,0.698
201,663,5,5,1,0.084
202,263,5,5,1,0.381
203,670,5,5,2,0.571
204,6,5,5,2,0.834
204,6,5,5,2,0.834
204,6,5,5,2,0.834
205,618,5,5,1,0.366
206,336,5,5,1,0.182
207,12,5,5,1,0.197
207,45,5,5,1,0.442
207,224,5,5,1,0.221
208,209,5,5,1,0.313
209,543,5,5,1,0.407
210,616,5,5,1,0.272
211,569,5,5,1,0.327
211,598,5,5,1,0.269
212,655,5,5,1,0.217
213,374,5,5,1,0.144
214,153,5,5,1,0.388
215,157,5,5,1,0.216
215,347,5,5,1,0.312
216,645,5,5,1,0.141
217,157,5,5,3,1.193
217,277,5,5,1,0.571
218,185,5,5,1,0.133
219,658,5,5,1,0.633
220,476,5,5,1,0.249
220,552,5,5,3,0.724
220,608,5,5,1,0.231
221,339,5,5,1,0.107
222,300,5,5,1,0.52
223,708,5,5,1,0.181
224,244,5,5,1,0.25
224,408,5,5,1,0.421
225,67,5,5,1,0.079
225,496,5,5,1,0.236
225,551,5,5,1,0.161
226,68,5,5,1,0.227
227,541,5,5,1,0.156
229,377,5,5,2,0.626
229,593,5,5,1,0.212
230,267,5,5,1,0.482
231,516,5,5,1,0.226
232,266,5,5,1,0.558
233,709,5,5,1,0.19
234,110,5,5,1,0.099
234,177,5,5,2,0.189
235,96,5,5,3,1.128
236,11,5,5,1,0.229
236,238,5,5,1,0.167
236,432,5,5,1,0.318
237,236,5,5,1,0.159
237,405,5,5,1,0.677
238,207,5,5,2,0.534
238,460,5,5,1,0.179
239,338,5,5,1,0.25
240,197,5,5,1,0.19
241,333,5,5,1,0.146
242,243,5,5,1,0.143
243,206,5,5,1,0.258
244,575,5,5,1,0.157
245,649,5,5,2,0.519
246,308,5,5,1,0.402
246,671,5,5,3,0.423
247,5,5,5,5,0.649
247,5,5,5,5,0.649
247,6,5,5,1,0.451
247,6,5,5,1,0.451
247,6,5,5,1,0.451
247,261,5,5,4,0.606
247,668,5,5,2,0.418
248,434,5,5,1,0.105
249,222,5,5,1,0.338
250,254,5,5,1,0.38
250,286,5,5,4,0.767
251,92,5,5,1,0.424
251,533,5,5,2,0.478
252,23,5,5,1,0.26
253,168,5,5,1,0.224
254,339,5,5,1,0.295
255,301,5,5,1,0.346
256,293,5,5,1,0.389
257,188,5,5,1,0.113
258,287,5,5,1,0.308
259,258,5,5,1,0.418
260,234,5,5,1,0.323
261,180,5,5,2,0.196
262,67,5,5,1,0.333
262,339,5,5,1,0.12
263,425,5,5,1,0.28
263,550,5,5,1,0.391
264,229,5,5,1,0.392
265,231,5,5,2,0.638
265,516,5,5,3,0.859
266,264,5,5,2,0.268
267,265,5,5,1,0.152
268,155,5,5,1,0.701
269,681,5,5,1,0.184
270,293,5,5,1,0.216
270,398,5,5,1,0.339
271,79,5,5,1,0.636
271,211,5,5,2,0.243
271,392,5,5,2,0.627
272,169,5,5,1,0.311
272,705,5,5,1,0.177
273,355,5,5,2,0.709
274,472,5,5,4,1.262
275,21,5,5,1,0.263
276,362,5,5,1,0.325
277,281,5,5,1,0.26
278,157,5,5,1,0.303
279,280,5,5,1,0.23
280,184,5,5,1,0.236
281,157,5,5,4,0.459
281,278,5,5,1,0.196
282,672,5,5,2,0.287
283,316,5,5,1,0.284
284,412,5,5,1,0.342
285,205,5,5,1,0.244
286,6,5,5,3,1.2
286,6,5,5,3,1.2
286,6,5,5,3,1.2
287,506,5,5,1,0.289
288,126,5,5,1,0.19
289,2,5,5,1,0.281
289,2,5,5,1,0.281
290,125,5,5,1,0.267
290,441,5,5,2,0.673
291,441,5,5,2,0.652
292,535,5,5,1,0.288
293,270,5,5,1,0.216
294,193,5,5,1,0.573
295,296,5,5,1,1.442
295,554,5,5,1,0.556
296,519,5,5,1,0.857
298,71,5,5,1,0.255
299,322,5,5,1,0.209
300,247,5,5,1,0.527
301,6,5,5,2,0.693
301,6,5,5,2,0.693
301,6,5,5,2,0.693
301,161,5,5,1,0.353
301,366,5,5,1,0.166
302,424,5,5,1,0.347
304,133,5,5,1,0.755
304,406,5,5,1,0.624
305,526,5,5,1,0.271
306,307,5,5,1,0.57
307,214,5,5,1,0.923
308,493,5,5,2,1.272
309,698,5,5,1,0.179
310,107,5,5,1,0.201
311,378,5,5,1,0.831
312,101,5,5,10,1.466
313,27,5,5,1,0.641
313,83,5,5,1,0.438
313,247,5,5,1,0.277
313,328,5,5,4,0.837
314,177,5,5,1,0.238
314,559,5,5,1,0.192
315,523,5,5,1,0.249
316,654,5,5,1,0.253
317,653,5,5,1,0.298
318,4,5,5,1,0.39
318,4,5,5,1,0.39
319,345,5,5,1,0.751
320,416,5,5,1,0.218
321,152,5,5,1,0.231
321,588,5,5,1,1.156
322,122,5,5,1,0.38
323,326,5,5,1,0.162
324,698,5,5,1,0.454
325,324,5,5,1,0.347
325,553,5,5,5,0.531
326,625,5,5,1,0.204
327,325,5,5,1,0.253
328,282,5,5,1,0.276
330,458,5,5,1,0.266
331,624,5,5,1,0.143
332,337,5,5,1,0.253
333,332,5,5,1,0.357
334,241,5,5,2,0.485
335,242,5,5,1,0.309
336,237,5,5,2,0.572
336,461,5,5,1,0.389
337,448,5,5,1,0.309
338,240,5,5,1,0.356
339,252,5,5,1,0.224
340,81,5,5,3,1.144
340,297,5,5,6,2.402
341,157,5,5,10,1.791
341,444,5,5,1,0.215
342,148,5,5,1,0.312
342,321,5,5,1,0.504
343,157,5,5,1,0.447
343,401,5,5,1,0.463
344,4,5,5,1,0.507
344,4,5,5,1,0.507
345,348,5,5,1,0.627
346,157,5,5,2,0.929
346,343,5,5,1,0.49
346,401,5,5,1,0.894
347,69,5,5,1,0.518
348,106,5,5,1,0.597
349,156,5,5,1,0.167
350,462,5,5,1,0.158
351,468,5,5,1,0.317
352,133,5,5,3,1.389
352,133,5,5,3,1.389
352,133,5,5,3,1.389
352,133,5,5,3,1.389
352,133,5,5,3,1.389
352,133,5,5,3,1.389
352,133,5,5,3,1.389
352,133,5,5,3,1.389
352,523,5,5,9,2.908
352,523,5,5,9,2.908
352,523,5,5,9,2.908
352,523,5,5,9,2.908
352,523,5,5,9,2.908
352,523,5,5,9,2.908
352,523,5,5,9,2.908
352,523,5,5,9,2.908
353,586,5,5,1,0.202
354,495,5,5,1,0.193
355,592,5,5,3,0.854
356,540,5,5,1,0.381
357,115,5,5,1,0.275
357,116,5,5,2,0.274
358,584,5,5,1,0.3
359,418,5,5,1,0.322
360,370,5,5,1,0.378
361,8,5,5,1,0.613
361,8,5,5,1,0.613
361,369,5,5,1,0.345
362,1,5,5,1,0.177
362,1,5,5,1,0.177
362,361,5,5,1,0.265
363,274,5,5,2,1.028
363,360,5,5,1,0.184
363,472,5,5,4,2.285
364,171,5,5,1,0.266
364,604,5,5,3,1.614
364,630,5,5,1,0.443
365,122,5,5,1,0.273
366,161,5,5,1,0.187
366,220,5,5,1,0.472
367,6,5,5,1,0.317
367,6,5,5,1,0.317
367,6,5,5,1,0.317
368,6,5,5,1,0.256
368,6,5,5,1,0.256
368,6,5,5,1,0.256
368,55,5,5,2,0.786
368,120,5,5,1,0.778
368,313,5,5,1,0.497
369,8,5,5,1,0.39
369,8,5,5,1,0.39
369,77,5,5,1,0.542
370,388,5,5,1,0.4
371,363,5,5,1,0.342
372,182,5,5,1,0.141
373,508,5,5,1,0.121
374,372,5,5,1,0.232
375,660,5,5,1,0.649
376,375,5,5,1,0.459
377,311,5,5,2,0.524
378,589,5,5,2,0.68
379,491,5,5,1,0.531
380,283,5,5,1,0.395
381,6,5,5,10,3.411
381,6,5,5,10,3.411
381,6,5,5,10,3.411
383,386,5,5,1,0.313
384,383,5,5,1,0.284
385,147,5,5,1,0.303
386,199,5,5,1,0.404
386,382,5,5,1,0.422
387,657,5,5,1,0.387
388,389,5,5,1,0.283
388,390,5,5,1,0.223
389,417,5,5,1,0.41
390,588,5,5,1,0.348
391,350,5,5,1,0.126
392,8,5,5,1,0.417
392,8,5,5,1,0.417
392,73,5,5,1,0.287
392,74,5,5,1,0.413
393,79,5,5,1,0.146
393,271,5,5,2,0.578
394,137,5,5,1,0.451
395,138,5,5,1,0.373
396,140,5,5,1,0.116
397,627,5,5,1,0.133
398,394,5,5,1,0.658
399,102,5,5,1,0.308
400,443,5,5,1,0.252
401,18,5,5,1,0.373
402,148,5,5,1,0.645
403,595,5,5,2,0.65
404,206,5,5,1,0.414
405,33,5,5,20,2.678
405,523,5,5,1,0.365
406,11,5,5,2,0.456
406,133,5,5,1,1.089
406,236,5,5,1,0.266
407,236,5,5,1,0.3
407,432,5,5,2,0.617
408,36,5,5,1,0.588
409,238,5,5,2,0.691
409,406,5,5,1,0.389
409,693,5,5,1,0.262
410,329,5,5,1,0.824
410,574,5,5,1,0.824
411,103,5,5,1,2.033
411,327,5,5,1,1.209
411,522,5,5,3,1.495
412,471,5,5,1,0.314
413,117,5,5,1,0.34
414,528,5,5,3,0.99
415,588,5,5,1,0.83
416,149,5,5,1,0.107
416,402,5,5,2,0.649
417,7,5,5,2,0.811
417,7,5,5,2,0.811
417,320,5,5,1,0.35
418,174,5,5,1,0.139
419,139,5,5,1,0.219
421,532,5,5,1,1.199
422,70,5,5,1,0.569
422,197,5,5,13,2.496
422,352,5,5,11,2.865
422,352,5,5,11,2.865
422,352,5,5,11,2.865
422,352,5,5,11,2.865
422,352,5,5,11,2.865
422,352,5,5,11,2.865
422,352,5,5,11,2.865
422,352,5,5,11,2.865
422,632,5,5,1,0.343
423,302,5,5,1,0.223
424,122,5,5,1,0.308
425,42,5,5,1,0.213
426,429,5,5,1,0.158
427,385,5,5,1,0.279
428,426,5,5,1,0.101
429,122,5,5,1,0.431
429,365,5,5,1,0.163
430,183,5,5,1,0.212
431,684,5,5,1,1.214
432,405,5,5,1,0.315
433,690,5,5,1,0.254
434,686,5,5,1,0.246
435,135,5,5,1,0.316
436,573,5,5,1,0.225
437,635,5,5,1,0.162
438,189,5,5,1,0.569
439,570,5,5,2,0.444
440,290,5,5,1,0.657
442,263,5,5,2,0.291
443,342,5,5,1,0.263
444,449,5,5,1,0.261
445,57,5,5,1,0.248
445,400,5,5,1,0.239
446,3,5,5,1,0.083
446,3,5,5,1,0.083
446,17,5,5,1,0.508
447,239,5,5,1,0.337
448,36,5,5,1,0.416
449,7,5,5,1,0.537
449,7,5,5,1,0.537
449,57,5,5,1,0.172
450,323,5,5,1,0.286
451,662,5,5,15,6.435
451,698,5,5,2,0.509
452,611,5,5,1,0.331
453,7,5,5,2,0.595
453,7,5,5,2,0.595
453,20,5,5,1,0.225
454,179,5,5,1,0.302
454,315,5,5,1,0.67
454,457,5,5,1,0.132
455,469,5,5,2,0.573
455,631,5,5,1,0.281
456,186,5,5,1,0.447
457,330,5,5,2,0.332
458,179,5,5,1,0.315
459,455,5,5,1,0.322
460,207,5,5,1,0.388
461,237,5,5,1,0.231
462,666,5,5,1,0.129
463,542,5,5,2,0.973
464,467,5,5,1,0.468
465,351,5,5,1,0.386
466,497,5,5,1,0.429
467,466,5,5,2,0.288
468,164,5,5,2,0.371
469,309,5,5,1,0.29
470,486,5,5,1,0.319
471,246,5,5,1,0.45
471,306,5,5,1,1.225
471,519,5,5,7,1.386
472,230,5,5,1,0.193
473,212,5,5,1,0.227
474,399,5,5,2,0.31
475,477,5,5,1,0.313
476,474,5,5,1,0.279
477,255,5,5,1,0.186
478,506,5,5,1,0.08
479,527,5,5,1,0.521
480,124,5,5,1,0.173
481,6,5,5,2,0.272
481,6,5,5,2,0.272
481,6,5,5,2,0.272
481,203,5,5,1,0.606
482,96,5,5,1,0.276
483,44,5,5,1,0.554
484,94,5,5,1,0.409
485,694,5,5,1,0.127
486,310,5,5,1,0.287
487,488,5,5,1,0.362
488,489,5,5,1,0.197
489,670,5,5,1,0.37
490,604,5,5,1,0.246
491,629,5,5,1,0.346
492,260,5,5,1,0.172
493,517,5,5,1,0.355
494,673,5,5,1,0.229
495,227,5,5,1,0.214
495,541,5,5,1,0.371
495,551,5,5,1,0.131
496,305,5,5,1,0.205
497,499,5,5,1,0.552
498,463,5,5,3,0.959
498,465,5,5,2,0.624
499,439,5,5,2,0.883
499,500,5,5,1,0.444
500,570,5,5,1,0.875
501,678,5,5,2,1.057
501,678,5,5,2,1.057
502,664,5,5,1,0.221
503,662,5,5,1,0.763
504,81,5,5,2,0.591
504,671,5,5,1,0.305
505,531,5,5,1,0.205
506,260,5,5,1,0.432
506,492,5,5,1,0.259
506,507,5,5,1,0.186
507,510,5,5,1,0.166
508,87,5,5,1,0.319
509,373,5,5,1,0.14
510,480,5,5,1,0.313
511,123,5,5,1,0.18
512,511,5,5,1,0.264
513,581,5,5,6,0.538
514,642,5,5,1,0.465
515,232,5,5,1,0.189
516,2,5,5,1,0.426
516,2,5,5,1,0.426
516,580,5,5,1,0.175
517,303,5,5,3,0.776
518,118,5,5,1,0.731
518,410,5,5,1,1.79
518,553,5,5,1,0.245
519,103,5,5,1,0.715
520,134,5,5,1,0.119
521,702,5,5,2,0.127
522,70,5,5,1,0.734
522,327,5,5,4,0.555
522,352,5,5,8,3.061
522,352,5,5,8,3.061
522,352,5,5,8,3.061
522,352,5,5,8,3.061
522,352,5,5,8,3.061
522,352,5,5,8,3.061
522,352,5,5,8,3.061
522,352,5,5,8,3.061
522,409,5,5,1,0.51
522,410,5,5,1,1.239
522,422,5,5,1,0.256
522,523,5,5,1,0.162
523,422,5,5,1,0.219
523,524,5,5,1,0.208
524,522,5,5,1,0.129
525,588,5,5,1,0.475
526,30,5,5,1,0.094
527,431,5,5,1,0.52
527,649,5,5,2,1.242
528,669,5,5,1,0.339
529,318,5,5,1,0.717
530,514,5,5,2,1.019
531,643,5,5,1,0.428
532,529,5,5,1,0.314
532,530,5,5,2,0.451
533,250,5,5,1,0.421
533,518,5,5,1,0.481
534,692,5,5,1,0.424
535,638,5,5,1,0.151
536,638,5,5,1,0.272
537,539,5,5,1,0.265
538,568,5,5,1,0.261
539,538,5,5,1,0.207
540,691,5,5,1,0.383
541,68,5,5,3,0.593
541,674,5,5,1,0.232
543,97,5,5,7,1.1
543,614,5,5,1,0.415
544,582,5,5,1,0.339
545,671,5,5,2,1.235
546,136,5,5,1,0.144
547,176,5,5,1,0.364
