ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
309,166,5,5,1,0.257
310,33,5,5,1,0.137
311,164,5,5,1,0.233
312,342,5,5,1,0.239
313,253,5,5,1,0.181
314,111,5,5,1,0.301
315,425,5,5,1,0.276
316,211,5,5,1,0.285
317,102,5,5,10,1.799
317,291,5,5,1,0.171
318,291,5,5,1,0.209
319,179,5,5,1,0.411
320,288,5,5,1,0.528
321,140,5,5,1,0.242
322,57,5,5,1,0.219
323,261,5,5,1,0.186
324,247,5,5,1,0.329
325,66,5,5,1,0.083
325,89,5,5,1,0.13
326,340,5,5,1,0.182
327,311,5,5,1,0.17
328,119,5,5,1,0.078
329,28,5,5,1,0.728
330,79,5,5,1,0.431
331,76,5,5,5,0.344
332,399,5,5,1,0.214
333,222,5,5,3,0.394
334,367,5,5,1,0.285
335,278,5,5,1,0.194
335,280,5,5,1,0.192
335,281,5,5,2,0.199
335,282,5,5,1,0.179
335,283,5,5,1,0.185
335,341,5,5,1,0.755
336,20,5,5,1,0.144
337,300,5,5,1,0.148
338,178,5,5,1,0.46
339,84,5,5,1,0.449
339,407,5,5,1,0.814
340,97,5,5,1,0.099
341,13,5,5,1,0.593
341,245,5,5,1,0.22
342,397,5,5,1,0.184
343,425,5,5,1,0.376
344,359,5,5,1,0.193
345,375,5,5,1,0.188
346,376,5,5,1,0.226
347,1,5,5,1,0.254
347,1,5,5,1,0.254
347,1,5,5,1,0.254
347,89,5,5,3,0.253
347,325,5,5,1,0.123
348,333,5,5,1,0.357
349,347,5,5,1,0.225
350,39,5,5,1,0.32
351,379,5,5,1,0.289
352,221,5,5,1,0.306
353,355,5,5,1,0.094
354,64,5,5,1,0.082
355,310,5,5,1,0.175
356,79,5,5,1,0.239
357,72,5,5,1,0.151
358,222,5,5,2,0.251
359,73,5,5,1,0.342
360,358,5,5,1,0.192
361,184,5,5,1,0.243
362,401,5,5,1,0.263
363,77,5,5,1,0.37
363,109,5,5,1,0.371
364,159,5,5,1,0.249
365,158,5,5,3,0.204
365,336,5,5,2,0.527
366,353,5,5,1,0.163
367,158,5,5,4,0.257
367,242,5,5,2,0.246
368,347,5,5,1,0.199
369,425,5,5,1,0.251
370,329,5,5,1,0.189
371,413,5,5,1,0.224
372,188,5,5,1,0.302
373,260,5,5,1,0.072
374,344,5,5,1,0.063
375,428,5,5,1,0.184
376,71,5,5,1,0.242
377,393,5,5,2,0.455
378,259,5,5,1,0.26
379,99,5,5,1,0.288
380,352,5,5,1,0.334
381,113,5,5,1,0.093
381,286,5,5,1,0.197
382,101,5,5,2,0.469
383,49,5,5,1,0.199
384,266,5,5,1,0.085
385,46,5,5,1,0.127
386,293,5,5,1,0.089
387,309,5,5,1,0.365
388,215,5,5,1,0.476
388,400,5,5,1,0.64
389,215,5,5,1,0.42
390,194,5,5,3,0.681
390,210,5,5,1,0.41
390,226,5,5,1,0.428
390,335,5,5,3,0.444
391,343,5,5,1,0.187
392,171,5,5,1,0.164
393,121,5,5,2,0.448
394,197,5,5,2,0.383
395,3,5,5,1,0.207
396,426,5,5,1,0.171
397,232,5,5,1,0.159
398,332,5,5,2,0.199
399,75,5,5,1,0.311
400,363,5,5,1,0.269
