ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
9,676,5,5,1,0.368
9,676,5,5,1,0.368
9,714,5,5,2,0.448
9,714,5,5,2,0.448
9,714,5,5,2,0.448
9,994,5,5,1,0.393
9,994,5,5,1,0.393
9,994,5,5,1,0.393
9,1000,5,5,1,0.415
9,1000,5,5,1,0.415
9,1000,5,5,1,0.415
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,20,5,5,1,0.354
10,20,5,5,1,0.354
10,20,5,5,1,0.354
10,20,5,5,1,0.354
10,24,5,5,1,0.445
10,24,5,5,1,0.445
10,24,5,5,1,0.445
10,24,5,5,1,0.445
10,88,5,5,2,0.461
10,88,5,5,2,0.461
10,88,5,5,2,0.461
10,88,5,5,2,0.461
10,768,5,5,2,0.299
10,768,5,5,2,0.299
10,768,5,5,2,0.299
10,768,5,5,2,0.299
10,1253,5,5,1,0.47
10,1253,5,5,1,0.47
10,1253,5,5,1,0.47
10,1253,5,5,1,0.47
11,489,5,5,1,0.471
11,489,5,5,1,0.471
11,490,5,5,1,0.785
11,490,5,5,1,0.785
12,602,5,5,1,0.137
12,1343,5,5,1,0.168
13,15,5,5,1,0.265
14,3,5,5,1,0.253
14,3,5,5,1,0.253
15,373,5,5,1,0.096
15,1286,5,5,1,0.083
16,18,5,5,1,0.125
17,13,5,5,1,0.084
18,17,5,5,1,0.172
19,283,5,5,1,0.088
20,22,5,5,1,0.21
21,10,5,5,1,0.261
21,10,5,5,1,0.261
21,10,5,5,1,0.261
21,10,5,5,1,0.261
22,2,5,5,1,0.535
22,2,5,5,1,0.535
23,21,5,5,1,0.343
23,383,5,5,1,0.281
23,768,5,5,2,0.453
24,88,5,5,1,0.018
24,185,5,5,1,0.13
24,767,5,5,1,0.208
25,1242,5,5,1,0.315
26,342,5,5,1,0.138
26,343,5,5,1,0.181
27,627,5,5,1,0.274
28,29,5,5,3,0.333
28,355,5,5,2,0.349
29,506,5,5,1,0.027
29,687,5,5,1,0.436
30,1138,5,5,1,0.332
31,33,5,5,1,0.195
32,370,5,5,1,0.434
33,107,5,5,1,0.135
34,32,5,5,1,0.226
35,247,5,5,1,0.42
36,31,5,5,1,0.251
37,116,5,5,1,0.206
38,986,5,5,2,0.411
39,984,5,5,1,0.04
39,1320,5,5,1,0.325
40,983,5,5,1,0.09
40,1179,5,5,1,0.31
41,236,5,5,1,0.285
41,1048,5,5,1,0.128
42,45,5,5,1,0.453
43,1196,5,5,1,0.774
44,46,5,5,1,0.37
45,51,5,5,2,0.704
46,47,5,5,1,0.341
47,43,5,5,1,0.291
48,50,5,5,1,0.116
48,515,5,5,3,1.121
49,48,5,5,1,0.142
49,1332,5,5,1,0.635
50,398,5,5,3,0.812
51,44,5,5,1,0.252
52,57,5,5,1,0.227
53,1358,5,5,1,0.164
54,56,5,5,1,0.176
55,61,5,5,1,0.13
56,53,5,5,1,0.296
57,55,5,5,1,0.244
58,60,5,5,1,0.215
59,593,5,5,1,0.371
60,54,5,5,1,0.185
61,59,5,5,1,0.206
62,814,5,5,1,0.201
63,141,5,5,1,0.178
63,348,5,5,1,0.089
64,1309,5,5,1,0.311
65,431,5,5,1,0.109
66,67,5,5,1,0.206
66,472,5,5,1,0.292
67,446,5,5,1,0.092
67,470,5,5,1,0.193
68,770,5,5,1,0.227
69,947,5,5,1,0.31
70,822,5,5,1,0.23
71,902,5,5,1,0.592
72,1076,5,5,1,0.411
73,1220,5,5,1,0.52
73,1293,5,5,1,0.492
74,256,5,5,1,0.431
75,867,5,5,1,0.393
76,138,5,5,1,0.217
77,76,5,5,1,0.201
77,935,5,5,1,0.077
78,79,5,5,1,0.121
79,978,5,5,1,0.236
79,1146,5,5,1,0.217
80,77,5,5,1,0.215
81,1066,5,5,1,0.161
82,1147,5,5,1,0.094
83,438,5,5,1,0.274
84,1005,5,5,2,0.397
84,1078,5,5,2,0.113
85,91,5,5,1,0.196
86,380,5,5,1,0.425
87,85,5,5,1,0.308
87,303,5,5,1,0.106
87,642,5,5,1,0.381
88,185,5,5,1,0.119
89,354,5,5,1,0.119
90,147,5,5,1,0.177
91,90,5,5,1,0.066
92,86,5,5,1,0.187
93,142,5,5,1,0.15
94,62,5,5,1,0.187
94,814,5,5,1,0.388
94,918,5,5,1,0.158
95,830,5,5,1,0.397
96,95,5,5,1,0.279
97,1087,5,5,1,0.186
98,1118,5,5,2,0.272
99,106,5,5,1,0.147
100,102,5,5,1,0.166
100,276,5,5,2,0.851
100,755,5,5,1,0.668
101,99,5,5,1,0.15
101,275,5,5,1,0.193
102,103,5,5,1,0.273
103,731,5,5,1,0.142
104,369,5,5,1,0.217
104,721,5,5,2,0.399
105,104,5,5,1,0.287
106,34,5,5,1,0.244
107,100,5,5,1,0.121
107,275,5,5,1,0.097
108,552,5,5,1,0.137
109,178,5,5,1,0.119
110,113,5,5,1,0.199
111,109,5,5,2,0.282
112,111,5,5,1,0.198
112,987,5,5,1,0.127
113,114,5,5,2,0.381
114,38,5,5,1,0.162
115,112,5,5,2,0.406
116,115,5,5,1,0.156
117,253,5,5,1,0.176
118,604,5,5,1,0.075
119,255,5,5,1,0.231
120,998,5,5,3,0.802
121,93,5,5,1,0.13
122,186,5,5,2,0.275
122,284,5,5,1,0.155
123,189,5,5,1,0.243
123,1139,5,5,3,0.185
124,979,5,5,1,0.177
124,1062,5,5,1,0.298
125,437,5,5,1,0.105
126,1139,5,5,2,0.176
127,128,5,5,1,0.491
127,738,5,5,1,0.301
128,233,5,5,1,0.184
128,1178,5,5,1,0.311
129,798,5,5,1,0.225
129,1213,5,5,1,0.425
130,190,5,5,1,0.326
131,485,5,5,1,0.322
132,83,5,5,1,0.258
133,307,5,5,1,0.596
134,1139,5,5,3,0.741
134,1211,5,5,1,0.438
135,136,5,5,1,0.217
135,758,5,5,1,0.409
136,776,5,5,1,0.262
137,82,5,5,1,0.082
138,135,5,5,1,0.185
139,137,5,5,1,0.237
140,139,5,5,1,0.419
140,908,5,5,1,0.314
141,122,5,5,1,0.122
142,65,5,5,2,0.339
142,915,5,5,1,0.115
143,526,5,5,1,0.161
143,527,5,5,1,0.114
144,631,5,5,3,0.938
144,1219,5,5,2,0.693
145,577,5,5,1,0.123
145,630,5,5,1,0.752
146,632,5,5,2,0.602
147,302,5,5,1,0.246
147,638,5,5,2,0.534
148,475,5,5,2,0.398
149,150,5,5,1,0.17
150,151,5,5,1,0.277
151,636,5,5,1,0.123
152,222,5,5,1,0.413
153,160,5,5,1,0.628
154,1258,5,5,1,0.535
155,154,5,5,1,0.165
156,157,5,5,1,0.535
157,159,5,5,1,0.598
157,245,5,5,1,0.445
158,155,5,5,1,0.458
159,152,5,5,1,0.524
159,245,5,5,1,0.154
160,158,5,5,1,0.647
161,297,5,5,1,0.175
162,503,5,5,1,0.163
163,105,5,5,1,0.215
164,167,5,5,1,0.133
165,166,5,5,1,0.053
165,166,5,5,1,0.053
166,510,5,5,1,0.072
166,510,5,5,1,0.072
166,585,5,5,3,0.27
166,585,5,5,3,0.27
166,788,5,5,1,0.211
166,788,5,5,1,0.211
166,791,5,5,2,0.371
166,791,5,5,2,0.371
166,1171,5,5,1,0.519
166,1171,5,5,1,0.519
167,166,5,5,3,0.473
167,166,5,5,3,0.473
167,335,5,5,2,0.289
167,789,5,5,1,0.256
168,164,5,5,1,0.151
169,171,5,5,2,0.218
170,176,5,5,1,0.051
170,230,5,5,2,0.494
171,177,5,5,1,0.288
172,170,5,5,1,0.164
173,175,5,5,1,0.11
174,462,5,5,1,0.154
175,169,5,5,1,0.158
176,174,5,5,1,0.144
177,110,5,5,1,0.064
178,172,5,5,1,0.186
179,518,5,5,1,0.723
179,520,5,5,1,0.753
179,722,5,5,1,0.14
179,1359,5,5,1,0.244
180,763,5,5,1,0.234
181,1154,5,5,1,0.295
182,181,5,5,1,0.146
183,833,5,5,1,0.248
184,876,5,5,1,0.198
185,87,5,5,1,0.333
185,379,5,5,1,0.213
186,207,5,5,1,0.228
187,188,5,5,1,0.133
187,1143,5,5,1,0.095
188,126,5,5,1,0.244
189,191,5,5,1,0.346
190,187,5,5,1,0.259
190,1159,5,5,1,0.191
190,1161,5,5,1,0.217
191,129,5,5,2,0.297
192,244,5,5,1,0.405
193,899,5,5,1,0.104
194,195,5,5,2,0.331
195,197,5,5,1,0.331
196,692,5,5,1,0.276
196,777,5,5,1,0.281
197,717,5,5,1,0.299
198,292,5,5,1,0.106
198,795,5,5,1,0.11
198,1114,5,5,1,0.325
199,202,5,5,1,0.17
200,266,5,5,1,0.165
201,200,5,5,1,0.224
202,203,5,5,1,0.328
203,205,5,5,1,0.215
204,201,5,5,1,0.203
205,207,5,5,1,0.207
206,204,5,5,1,0.305
207,87,5,5,2,0.219
207,380,5,5,1,0.18
208,390,5,5,1,0.232
209,4,5,5,1,0.349
209,4,5,5,1,0.349
210,1285,5,5,1,0.384
211,1285,5,5,1,0.395
212,921,5,5,1,0.124
212,927,5,5,1,0.428
212,1285,5,5,1,0.373
213,1084,5,5,1,0.292
213,1085,5,5,2,0.463
214,213,5,5,1,0.245
215,216,5,5,1,0.243
216,214,5,5,1,0.209
216,826,5,5,1,0.44
217,219,5,5,1,0.151
218,217,5,5,1,0.168
219,220,5,5,1,0.168
220,215,5,5,1,0.234
221,153,5,5,1,0.296
223,108,5,5,1,0.389
223,1230,5,5,1,0.692
224,1314,5,5,1,0.576
225,972,5,5,1,0.188
225,976,5,5,2,0.35
226,1301,5,5,1,0.485
227,524,5,5,1,0.26
228,1191,5,5,1,0.231
229,233,5,5,1,0.251
229,1120,5,5,1,0.411
229,1178,5,5,1,0.507
230,699,5,5,1,0.506
231,833,5,5,1,0.444
232,289,5,5,3,0.402
232,320,5,5,2,0.557
232,934,5,5,1,0.247
233,459,5,5,1,0.278
234,1120,5,5,1,0.407
234,1178,5,5,1,0.502
235,799,5,5,1,0.144
235,1207,5,5,1,0.075
236,1045,5,5,1,0.196
237,121,5,5,1,0.101
238,575,5,5,1,0.153
238,905,5,5,1,0.172
239,99,5,5,1,0.114
239,100,5,5,1,0.164
240,277,5,5,1,0.23
241,575,5,5,1,0.291
242,367,5,5,2,0.169
243,498,5,5,1,0.264
243,816,5,5,1,0.164
244,322,5,5,1,0.129
245,152,5,5,1,0.669
245,159,5,5,1,0.154
246,389,5,5,1,0.052
247,36,5,5,1,0.621
248,405,5,5,1,0.102
249,250,5,5,1,0.137
250,458,5,5,2,0.426
250,534,5,5,1,0.071
251,249,5,5,1,0.147
252,650,5,5,1,0.167
253,120,5,5,1,0.144
254,117,5,5,1,0.078
255,118,5,5,1,0.102
256,1075,5,5,1,0.74
257,1040,5,5,2,0.534
258,248,5,5,1,0.16
259,258,5,5,1,0.15
260,259,5,5,1,0.094
261,260,5,5,1,0.151
261,652,5,5,2,0.269
261,1290,5,5,1,0.121
262,267,5,5,1,0.129
263,262,5,5,2,0.426
263,1312,5,5,1,0.5
263,1362,5,5,1,0.488
264,265,5,5,1,0.3
264,1312,5,5,3,0.399
265,134,5,5,11,4.318
265,916,5,5,2,0.826
265,1113,5,5,1,0.47
265,1139,5,5,13,4.28
265,1316,5,5,11,3.263
266,264,5,5,1,0.185
266,1362,5,5,1,0.052
267,199,5,5,1,0.098
267,202,5,5,1,0.269
268,852,5,5,1,0.096
268,853,5,5,1,0.111
269,209,5,5,1,0.739
269,921,5,5,1,0.119
269,927,5,5,1,0.459
269,1285,5,5,2,0.403
