nodeid,lat,lon,layer
619,52.04276,-0.71712,5
620,52.02328,-0.77839,5
621,52.07812,-0.72909,5
622,52.01212,-0.7542,5
623,51.99184,-0.74786,5
624,52.05386,-0.75339,5
625,52.05389,-0.7538,5
626,52.04625,-0.70134,5
627,52.00214,-0.72666,5
628,52.02367,-0.72045,5
629,51.98666,-0.76302,5
630,51.98675,-0.76309,5
631,52.04441,-0.82123,5
632,51.97592,-0.71652,5
633,51.9759,-0.71628,5
634,52.00663,-0.76148,5
635,52.05418,-0.72958,5
636,52.0092,-0.74886,5
637,52.00944,-0.74893,5
638,52.02241,-0.74016,5
639,52.00739,-0.78685,5
640,52.00744,-0.78677,5
641,52.0521,-0.81029,5
642,52.05198,-0.81044,5
643,52.04189,-0.7376,5
644,52.05027,-0.72638,5
645,52.05093,-0.72709,5
646,52.0673,-0.78401,5
647,52.00039,-0.77242,5
648,52.00045,-0.77249,5
649,52.02643,-0.66773,5
650,52.06581,-0.72773,5
651,52.02313,-0.74594,5
652,52.02875,-0.76177,5
653,52.03209,-0.8063,5
654,52.03202,-0.80619,5
655,52.06199,-0.75664,5
656,52.02347,-0.74606,5
657,52.01039,-0.7496,5
658,52.01075,-0.74817,5
659,52.00861,-0.69472,5
660,52.04923,-0.8273,5
661,52.01724,-0.74629,5
662,52.04651,-0.70106,5
663,52.0905,-0.77104,5
664,52.05074,-0.77893,5
665,52.05102,-0.77902,5
666,51.99697,-0.78437,5
667,52.01411,-0.78035,5
668,52.01418,-0.78008,5
669,52.03179,-0.72457,5
670,52.03209,-0.72473,5
671,52.02897,-0.72324,5
672,51.98443,-0.71977,5
673,52.01484,-0.68492,5
674,51.99751,-0.76628,5
675,52.03473,-0.69141,5
676,52.01922,-0.69201,5
677,51.99644,-0.72757,5
678,51.99649,-0.72775,5
679,52.03376,-0.74984,5
680,52.03609,-0.7544,5
681,52.03625,-0.75403,5
682,52.03475,-0.75146,5
683,52.04241,-0.74992,5
684,52.04713,-0.7263,5
685,52.06524,-0.78944,5
686,52.06526,-0.80208,5
687,52.04894,-0.7759,5
688,51.99504,-0.78844,5
689,52.02346,-0.70347,5
690,52.02362,-0.70328,5
691,52.06849,-0.77128,5
692,52.0264,-0.67043,5
693,52.02509,-0.67452,5
694,52.05625,-0.85036,5
695,52.0806,-0.72587,5
696,52.08067,-0.72594,5
697,52.08771,-0.72025,5
698,51.98537,-0.76923,5
699,51.98546,-0.76926,5
700,51.98729,-0.76915,5
701,51.98736,-0.76922,5
702,52.04882,-0.77084,5
703,51.9944,-0.74488,5
704,52.05692,-0.82764,5
705,52.06066,-0.75732,5
706,52.05134,-0.78631,5
707,52.04598,-0.78654,5
708,52.04617,-0.78648,5
709,52.05132,-0.78618,5
710,52.02682,-0.70543,5
711,52.02643,-0.70537,5
712,52.0157,-0.80687,5
713,52.00778,-0.701,5
714,52.00781,-0.70088,5
715,52.01151,-0.77863,5
716,52.04241,-0.71564,5
717,52.00805,-0.78408,5
718,52.00793,-0.78394,5
719,52.06341,-0.73265,5
720,52.02779,-0.72217,5
721,52.08243,-0.74261,5
722,52.06493,-0.74874,5
723,52.06474,-0.74877,5
724,52.03046,-0.7067,5
725,52.06554,-0.79721,5
726,52.00554,-0.73434,5
727,52.00681,-0.73749,5
728,52.04889,-0.82769,5
729,52.04743,-0.82619,5
730,52.04435,-0.82146,5
731,52.0492,-0.83175,5
732,52.05305,-0.80806,5
733,52.05304,-0.80773,5
734,52.01119,-0.79157,5
735,52.01125,-0.79175,5
736,52.04993,-0.81329,5
737,52.04071,-0.73607,5
738,52.04958,-0.70523,5
739,51.97624,-0.72021,5
740,51.97423,-0.72656,5
741,52.06731,-0.73984,5
742,52.01992,-0.78034,5
743,52.05214,-0.78045,5
744,52.05251,-0.77464,5
745,52.05259,-0.77468,5
746,52.0311,-0.75356,5
747,52.06539,-0.79784,5
748,52.05948,-0.83998,5
749,52.06115,-0.83381,5
750,52.0699,-0.72056,5
751,52.07015,-0.72046,5
752,52.05457,-0.77217,5
753,52.07643,-0.75478,5
754,52.07643,-0.75466,5
755,52.03891,-0.69931,5
756,52.07791,-0.74722,5
757,52.03797,-0.74824,5
758,52.03796,-0.74841,5
759,52.06315,-0.73248,5
760,52.02628,-0.79395,5
761,52.02626,-0.79411,5
762,52.04648,-0.76521,5
763,52.04656,-0.76481,5
764,52.04915,-0.76643,5
765,52.0492,-0.76603,5
766,52.0366,-0.70914,5
767,52.0342,-0.70866,5
768,52.03319,-0.7081,5
769,52.03664,-0.70892,5
770,51.99564,-0.76694,5
771,52.01609,-0.74596,5
772,52.02337,-0.74079,5
773,52.02118,-0.73798,5
774,52.02109,-0.73818,5
775,52.07394,-0.74441,5
776,52.07411,-0.74474,5
777,52.00853,-0.75707,5
778,52.00391,-0.76311,5
779,52.00835,-0.75665,5
780,52.04705,-0.82493,5
781,51.99188,-0.72071,5
782,51.99511,-0.71822,5
783,51.99025,-0.76077,5
784,51.99002,-0.76197,5
785,52.03481,-0.78715,5
786,52.03204,-0.79024,5
787,52.06615,-0.78929,5
788,52.06673,-0.7866,5
789,52.03606,-0.76406,5
790,52.04261,-0.81767,5
791,51.99932,-0.80358,5
792,52.04963,-0.69175,5
793,52.06187,-0.78633,5
794,52.0159,-0.73069,5
795,52.022,-0.68123,5
796,52.02212,-0.68131,5
797,52.00972,-0.70203,5
798,52.02472,-0.68561,5
799,52.02484,-0.68551,5
800,52.03146,-0.79803,5
801,52.03337,-0.80252,5
802,52.06602,-0.76455,5
803,52.06559,-0.76504,5
804,52.02398,-0.79726,5
805,52.02405,-0.79722,5
806,52.05059,-0.83507,5
807,52.07247,-0.75394,5
808,52.07033,-0.73899,5
809,52.05789,-0.75537,5
810,52.05862,-0.75533,5
811,52.0078,-0.80766,5
812,52.00807,-0.80618,5
813,52.00766,-0.80318,5
814,52.00764,-0.80349,5
815,52.01099,-0.8043,5
816,52.01114,-0.80453,5
817,52.05515,-0.77217,5
818,52.05524,-0.77223,5
819,52.00395,-0.76654,5
820,52.00384,-0.76677,5
821,52.01093,-0.64691,5
822,52.0158,-0.64978,5
823,51.98719,-0.75881,5
824,52.07006,-0.74299,5
825,52.07789,-0.7475,5
826,51.99005,-0.72859,5
827,52.04127,-0.72871,5
828,52.00575,-0.76062,5
829,52.06895,-0.76955,5
830,52.06534,-0.72569,5
831,52.06612,-0.72195,5
832,52.00659,-0.74307,5
833,52.05637,-0.84982,5
834,52.01833,-0.76572,5
835,52.01818,-0.76582,5
836,52.03334,-0.74019,5
837,52.05035,-0.70482,5
838,52.04255,-0.74894,5
839,52.03794,-0.79973,5
840,52.03951,-0.73755,5
841,52.01204,-0.74982,5
842,52.00278,-0.76814,5
843,52.0277,-0.74277,5
844,52.00826,-0.8102,5
845,52.00592,-0.74734,5
846,52.006,-0.74748,5
847,52.02491,-0.7344,5
848,51.98738,-0.72273,5
849,52.08044,-0.74502,5
850,52.0801,-0.74551,5
851,52.01625,-0.77684,5
852,52.02374,-0.69485,5
853,52.06398,-0.74658,5
854,52.04672,-0.73784,5
855,52.03476,-0.73659,5
856,52.03482,-0.7366,5
857,52.00186,-0.74993,5
858,51.99914,-0.75168,5
859,52.00696,-0.744,5
860,52.03862,-0.80158,5
861,52.00401,-0.74133,5
862,52.00003,-0.7445,5
863,52.05893,-0.82812,5
864,52.05861,-0.8274,5
865,52.00248,-0.6817,5
866,52.0033,-0.67958,5
867,52.00314,-0.68702,5
868,52.00356,-0.67909,5
869,52.00269,-0.68266,5
870,52.08539,-0.73122,5
871,52.04125,-0.74335,5
872,52.0279,-0.7426,5
873,52.0642,-0.74676,5
874,52.05945,-0.83937,5
875,51.98736,-0.7599,5
876,51.98726,-0.75998,5
877,52.03075,-0.74657,5
878,52.01128,-0.65219,5
879,51.99308,-0.74186,5
880,52.08467,-0.72866,5
881,52.02645,-0.77477,5
882,52.02359,-0.7762,5
883,52.02378,-0.77653,5
884,52.02663,-0.7753,5
885,52.06183,-0.73622,5
886,52.00416,-0.79022,5
887,52.00509,-0.78832,5
888,51.98866,-0.72105,5
889,52.04994,-0.80796,5
890,52.04997,-0.8081,5
891,52.01833,-0.69246,5
892,52.01823,-0.69226,5
893,52.03312,-0.70076,5
894,52.02014,-0.78068,5
895,52.0506,-0.75636,5
896,52.05076,-0.75631,5
897,52.02444,-0.69636,5
898,52.01703,-0.67912,5
899,52.05737,-0.77433,5
900,52.07366,-0.75504,5
901,52.02396,-0.70897,5
902,52.02407,-0.70913,5
