ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
130,129,5,5,1,0.247
130,502,5,5,1,0.368
131,88,5,5,1,0.174
131,129,5,5,1,0.335
132,82,5,5,1,0.325
132,135,5,5,1,0.458
133,82,5,5,1,0.343
133,267,5,5,1,0.771
133,267,5,5,1,0.771
134,135,5,5,1,0.203
134,401,5,5,1,0.417
135,132,5,5,1,0.458
135,134,5,5,1,0.203
135,736,5,5,1,0.774
136,62,5,5,1,0.581
136,62,5,5,1,0.581
136,179,5,5,1,0.263
136,330,5,5,1,0.363
137,137,5,5,1,0.0
137,137,5,5,1,0.0
137,137,5,5,1,0.0
137,137,5,5,1,0.0
137,167,5,5,1,0.691
137,167,5,5,1,0.691
137,541,5,5,1,0.961
137,541,5,5,1,0.961
137,657,5,5,1,0.345
137,657,5,5,1,0.345
138,89,5,5,1,0.806
138,89,5,5,1,0.806
138,138,5,5,1,0.0
138,138,5,5,1,0.0
138,138,5,5,1,0.0
138,138,5,5,1,0.0
138,499,5,5,1,0.797
138,499,5,5,1,0.797
138,500,5,5,1,0.569
138,500,5,5,1,0.569
139,78,5,5,1,0.332
139,140,5,5,1,0.269
139,141,5,5,1,0.267
140,75,5,5,1,0.787
140,139,5,5,1,0.269
140,143,5,5,1,0.477
140,590,5,5,1,0.318
141,139,5,5,1,0.267
141,141,5,5,1,0.0
141,142,5,5,1,0.395
141,144,5,5,1,0.374
141,297,5,5,5,2.335
141,424,5,5,1,0.3
142,113,5,5,1,0.375
142,141,5,5,1,0.395
142,142,5,5,1,0.0
143,140,5,5,1,0.477
143,513,5,5,1,0.156
144,141,5,5,1,0.374
144,195,5,5,1,0.973
144,551,5,5,4,1.814
144,637,5,5,1,0.874
145,166,5,5,1,0.511
145,166,5,5,1,0.511
145,571,5,5,7,3.342
145,571,5,5,7,3.342
145,571,5,5,7,3.342
146,147,5,5,1,0.303
146,151,5,5,1,0.302
147,146,5,5,1,0.303
147,738,5,5,1,0.352
148,148,5,5,1,0.0
148,149,5,5,1,0.255
148,151,5,5,1,0.982
148,210,5,5,1,0.231
148,215,5,5,1,0.322
148,248,5,5,1,0.672
149,148,5,5,1,0.255
149,150,5,5,1,0.279
149,762,5,5,1,0.127
150,149,5,5,1,0.279
150,151,5,5,1,0.452
151,146,5,5,1,0.302
151,150,5,5,1,0.452
151,526,5,5,1,0.441
152,153,5,5,1,0.251
152,214,5,5,1,0.245
153,152,5,5,1,0.251
153,154,5,5,1,0.222
154,153,5,5,1,0.222
154,735,5,5,1,0.203
155,372,5,5,1,0.241
155,373,5,5,1,0.315
156,124,5,5,2,0.564
156,125,5,5,1,0.6
156,382,5,5,1,0.205
156,593,5,5,2,0.351
157,28,5,5,1,0.204
157,30,5,5,1,0.3
158,27,5,5,1,0.189
158,28,5,5,1,0.165
159,499,5,5,2,0.416
160,76,5,5,1,0.273
160,555,5,5,1,0.151
161,19,5,5,2,0.179
161,564,5,5,2,0.218
162,97,5,5,1,0.341
162,98,5,5,1,0.258
162,324,5,5,1,0.284
162,573,5,5,1,0.482
163,376,5,5,1,0.576
163,529,5,5,1,0.58
163,531,5,5,1,0.307
163,532,5,5,1,0.287
163,537,5,5,1,0.408
164,207,5,5,1,0.377
164,576,5,5,1,0.195
165,71,5,5,2,0.652
165,71,5,5,2,0.652
165,92,5,5,1,0.674
165,363,5,5,2,1.706
165,370,5,5,2,0.183
165,567,5,5,1,0.301
165,628,5,5,1,0.374
166,145,5,5,1,0.511
166,145,5,5,1,0.511
166,166,5,5,1,0.0
166,166,5,5,1,0.0
166,166,5,5,1,0.0
166,166,5,5,1,0.0
166,200,5,5,1,0.578
166,200,5,5,1,0.578
166,595,5,5,1,0.699
166,595,5,5,1,0.699
167,137,5,5,1,0.691
167,137,5,5,1,0.691
167,168,5,5,1,0.38
168,167,5,5,1,0.38
168,172,5,5,1,0.327
169,175,5,5,1,0.258
169,758,5,5,1,0.282
170,99,5,5,2,0.835
170,169,5,5,1,0.465
170,170,5,5,1,0.0
170,171,5,5,1,0.276
170,223,5,5,1,0.784
170,597,5,5,1,0.275
170,598,5,5,1,0.458
171,100,5,5,1,0.283
171,170,5,5,1,0.276
172,168,5,5,1,0.327
172,173,5,5,1,0.211
173,172,5,5,1,0.211
173,174,5,5,1,0.254
174,173,5,5,1,0.254
174,175,5,5,1,0.296
174,605,5,5,1,0.601
175,169,5,5,1,0.258
175,174,5,5,1,0.296
176,62,5,5,1,0.499
176,62,5,5,1,0.499
176,178,5,5,1,0.423
177,93,5,5,1,0.649
177,178,5,5,1,0.866
178,62,5,5,2,0.916
178,62,5,5,2,0.916
178,176,5,5,1,0.423
178,177,5,5,1,0.866
179,136,5,5,1,0.263
179,404,5,5,1,0.195
180,327,5,5,1,0.237
180,412,5,5,1,0.503
181,181,5,5,1,0.0
181,347,5,5,1,0.289
181,367,5,5,1,0.252
182,183,5,5,1,0.305
182,469,5,5,1,0.282
183,182,5,5,1,0.305
183,339,5,5,1,0.551
184,296,5,5,1,0.475
184,368,5,5,1,0.56
184,368,5,5,1,0.56
185,15,5,5,1,0.286
185,469,5,5,1,0.692
186,187,5,5,1,0.284
186,191,5,5,1,0.467
187,186,5,5,1,0.284
187,188,5,5,1,0.721
188,187,5,5,1,0.721
189,196,5,5,1,0.144
189,197,5,5,1,0.262
189,342,5,5,1,0.464
189,389,5,5,1,0.434
189,558,5,5,2,1.131
189,599,5,5,4,1.461
190,191,5,5,1,0.45
190,197,5,5,1,0.571
190,390,5,5,1,0.412
191,186,5,5,1,0.467
191,190,5,5,1,0.45
191,364,5,5,1,0.702
191,364,5,5,1,0.702
191,390,5,5,1,0.855
191,489,5,5,1,0.437
192,474,5,5,2,0.622
192,763,5,5,1,0.286
193,51,5,5,1,0.254
193,536,5,5,1,0.224
194,44,5,5,1,0.391
194,536,5,5,1,0.211
195,30,5,5,1,0.152
195,144,5,5,1,0.973
195,255,5,5,1,0.233
195,504,5,5,4,3.446
196,109,5,5,1,0.982
196,109,5,5,1,0.982
196,189,5,5,1,0.144
196,488,5,5,1,0.252
196,540,5,5,1,1.424
196,646,5,5,2,0.727
196,667,5,5,1,1.139
197,189,5,5,1,0.262
197,190,5,5,1,0.571
198,17,5,5,1,0.34
198,20,5,5,1,0.149
198,21,5,5,1,0.279
199,32,5,5,1,0.76
199,32,5,5,1,0.76
199,37,5,5,1,0.592
199,37,5,5,1,0.592
199,199,5,5,1,0.0
199,199,5,5,1,0.0
199,199,5,5,1,0.0
199,199,5,5,1,0.0
199,228,5,5,1,1.072
199,228,5,5,1,1.072
199,297,5,5,1,0.61
199,297,5,5,1,0.61
199,302,5,5,1,0.68
199,302,5,5,1,0.68
199,756,5,5,1,0.679
199,756,5,5,1,0.679
200,166,5,5,1,0.578
200,166,5,5,1,0.578
200,292,5,5,1,0.729
201,345,5,5,1,0.197
201,559,5,5,1,0.196
201,566,5,5,1,0.29
202,96,5,5,1,0.676
202,213,5,5,3,0.893
202,239,5,5,2,0.386
202,689,5,5,1,0.391
203,49,5,5,1,0.273
203,394,5,5,1,0.431
204,51,5,5,1,0.6
204,72,5,5,1,0.562
205,207,5,5,1,0.237
205,720,5,5,1,0.218
206,207,5,5,1,0.447
206,578,5,5,1,0.487
207,164,5,5,1,0.377
207,205,5,5,1,0.237
207,206,5,5,1,0.447
207,755,5,5,2,0.314
208,209,5,5,1,0.299
208,210,5,5,1,0.378
208,211,5,5,1,0.171
209,208,5,5,1,0.299
209,213,5,5,1,0.247
210,148,5,5,1,0.231
210,208,5,5,1,0.378
210,211,5,5,1,0.317
211,148,5,5,1,0.543
211,208,5,5,1,0.171
211,210,5,5,1,0.317
211,581,5,5,1,0.265
212,303,5,5,1,0.117
212,304,5,5,1,0.352
212,305,5,5,1,0.314
212,306,5,5,1,0.166
212,530,5,5,1,0.492
213,202,5,5,2,0.893
213,209,5,5,1,0.247
213,462,5,5,1,0.891
213,581,5,5,2,0.637
214,152,5,5,1,0.245
214,215,5,5,1,0.208
214,742,5,5,1,0.198
215,148,5,5,1,0.322
215,149,5,5,2,0.425
215,214,5,5,1,0.208
216,273,5,5,1,0.31
216,591,5,5,1,0.521
217,219,5,5,1,0.353
217,477,5,5,3,0.693
217,504,5,5,5,2.371
218,476,5,5,1,0.268
218,592,5,5,1,0.28
219,217,5,5,1,0.353
219,368,5,5,1,0.689
219,368,5,5,1,0.689
220,433,5,5,1,0.4
220,434,5,5,1,0.303
221,222,5,5,1,0.19
221,227,5,5,1,0.226
222,221,5,5,1,0.19
222,451,5,5,1,0.351
223,63,5,5,6,2.245
223,67,5,5,1,0.601
223,69,5,5,2,0.603
223,170,5,5,1,0.784
223,224,5,5,1,0.179
223,226,5,5,1,0.514
223,571,5,5,8,2.687
223,571,5,5,8,2.687
223,571,5,5,8,2.687
224,225,5,5,1,0.118
224,226,5,5,1,0.363
225,226,5,5,1,0.443
225,598,5,5,1,0.241
226,65,5,5,1,0.993
226,223,5,5,1,0.514
226,224,5,5,1,0.363
226,227,5,5,1,0.303
226,450,5,5,1,0.263
226,603,5,5,1,0.146
226,641,5,5,1,0.351
227,221,5,5,1,0.226
227,226,5,5,1,0.303
228,199,5,5,2,1.072
228,199,5,5,2,1.072
228,229,5,5,1,0.215
228,614,5,5,1,0.359
229,228,5,5,1,0.215
229,278,5,5,1,0.283
229,614,5,5,1,0.565
230,230,5,5,1,0.0
230,231,5,5,1,0.268
230,233,5,5,1,0.311
230,300,5,5,1,0.257
230,591,5,5,1,0.622
231,230,5,5,1,0.268
231,435,5,5,1,0.272
232,233,5,5,1,0.27
232,235,5,5,1,0.517
233,230,5,5,1,0.311
233,232,5,5,1,0.27
234,6,5,5,1,0.148
234,235,5,5,1,0.331
234,237,5,5,1,0.23
235,232,5,5,1,0.517
235,234,5,5,1,0.331
236,5,5,5,1,0.191
236,768,5,5,1,0.166
237,5,5,5,1,0.212
237,234,5,5,1,0.23
238,368,5,5,1,0.622
238,368,5,5,1,0.622
238,410,5,5,1,0.389
239,96,5,5,2,0.316
239,202,5,5,1,0.386
239,240,5,5,1,0.34
240,239,5,5,1,0.34
240,410,5,5,1,0.335
241,399,5,5,1,0.244
241,522,5,5,1,0.15
242,252,5,5,1,0.144
242,253,5,5,1,0.239
243,11,5,5,1,0.401
243,12,5,5,1,0.367
244,14,5,5,1,0.93
244,611,5,5,1,1.067
244,612,5,5,1,1.081
244,675,5,5,1,0.425
245,246,5,5,1,0.334
245,286,5,5,1,0.245
245,320,5,5,1,0.402
245,506,5,5,2,0.884
246,245,5,5,1,0.334
246,416,5,5,3,0.618
246,482,5,5,1,0.28
246,483,5,5,1,0.292
246,673,5,5,1,0.418
247,251,5,5,1,0.304
247,480,5,5,1,0.262
248,148,5,5,1,0.672
248,249,5,5,1,0.331
249,248,5,5,1,0.331
249,250,5,5,1,0.376
249,665,5,5,1,0.463
250,249,5,5,1,0.376
250,416,5,5,1,0.407
251,247,5,5,1,0.304
251,321,5,5,1,0.374
252,242,5,5,1,0.144
252,255,5,5,1,0.435
252,256,5,5,1,0.182
252,257,5,5,1,0.763
253,242,5,5,1,0.239
253,252,5,5,1,0.236
253,682,5,5,1,0.416
254,255,5,5,1,0.35
254,706,5,5,1,0.226
255,30,5,5,1,0.189
255,195,5,5,1,0.233
255,254,5,5,1,0.35
255,255,5,5,1,0.0
255,256,5,5,1,0.259
255,258,5,5,2,0.467
255,548,5,5,5,1.602
255,571,5,5,9,3.856
255,571,5,5,9,3.856
255,571,5,5,9,3.856
256,252,5,5,1,0.182
256,255,5,5,1,0.259
257,43,5,5,1,0.502
257,252,5,5,1,0.763
258,29,5,5,1,0.315
258,255,5,5,1,0.467
259,260,5,5,1,0.251
259,314,5,5,1,0.241
260,259,5,5,1,0.251
260,433,5,5,2,0.277
261,34,5,5,3,2.101
261,45,5,5,1,0.457
261,264,5,5,1,0.241
261,266,5,5,1,0.172
262,263,5,5,1,0.557
262,334,5,5,1,0.792
263,262,5,5,1,0.557
263,575,5,5,2,0.906
264,261,5,5,1,0.241
264,265,5,5,1,0.398
265,264,5,5,1,0.398
265,575,5,5,1,0.321
266,91,5,5,1,0.325
266,261,5,5,3,0.172
266,398,5,5,1,0.392
267,88,5,5,1,0.511
267,88,5,5,1,0.511
267,133,5,5,1,0.771
267,133,5,5,1,0.771
267,267,5,5,1,0.0
267,267,5,5,1,0.0
267,267,5,5,1,0.0
267,267,5,5,1,0.0
268,42,5,5,1,0.497
268,275,5,5,1,0.773
268,295,5,5,1,0.682
269,270,5,5,1,0.373
269,271,5,5,1,0.909
269,364,5,5,1,0.705
269,364,5,5,1,0.705
270,269,5,5,1,0.373
270,271,5,5,1,0.542
271,63,5,5,2,1.33
271,269,5,5,1,0.909
271,270,5,5,1,0.542
271,272,5,5,1,0.285
272,39,5,5,1,0.43
272,271,5,5,1,0.285
273,216,5,5,1,0.31
273,629,5,5,1,0.225
274,4,5,5,1,0.466
274,35,5,5,1,0.315
274,81,5,5,1,0.22
274,432,5,5,1,0.332
275,42,5,5,1,0.373
275,268,5,5,1,0.773
275,276,5,5,1,0.566
276,275,5,5,1,0.566
276,277,5,5,1,0.359
277,276,5,5,1,0.359
277,278,5,5,1,0.286
