nodeid,lat,lon,layer
803,53.11478,-2.17682,5
804,53.11066,-2.03412,5
805,52.96504,-2.15429,5
806,52.96704,-2.06222,5
807,53.03245,-2.24219,5
808,53.03219,-2.24233,5
809,53.06805,-2.18339,5
810,53.02972,-2.16009,5
811,53.0298,-2.16012,5
812,52.97871,-2.10314,5
813,52.97862,-2.10303,5
814,53.10043,-2.18466,5
815,52.96049,-2.10691,5
816,53.0787,-2.24667,5
817,53.03332,-2.2415,5
818,53.03319,-2.255,5
819,53.03349,-2.25561,5
820,53.07676,-2.19586,5
821,53.11496,-2.1733,5
822,53.11437,-2.17394,5
823,52.98906,-2.2229,5
824,53.01372,-2.17945,5
825,53.01459,-2.17915,5
826,52.9921,-2.20667,5
827,52.99228,-2.20705,5
828,53.0025,-2.177,5
829,53.00947,-2.231,5
830,53.00946,-2.23085,5
831,53.05578,-2.20566,5
832,53.02388,-2.17371,5
833,53.02376,-2.1739,5
834,53.02377,-2.17387,5
835,53.02416,-2.17324,5
836,53.02363,-2.17405,5
837,53.02367,-2.17403,5
838,53.0237,-2.17399,5
839,53.02451,-2.17979,5
840,52.98357,-2.16434,5
841,53.084,-2.24873,5
842,53.0839,-2.24812,5
843,53.05117,-2.27813,5
844,52.97433,-2.10899,5
845,53.06648,-2.18122,5
846,52.9645,-2.10736,5
847,52.96519,-2.10724,5
848,52.98766,-2.17372,5
849,53.08122,-2.26011,5
850,52.98743,-2.1736,5
851,53.02349,-2.13522,5
852,53.02351,-2.13521,5
853,53.0586,-2.16112,5
854,53.05859,-2.16115,5
855,53.01367,-2.17098,5
856,53.01388,-2.17104,5
857,53.08864,-2.02052,5
858,53.07141,-2.26021,5
859,53.07123,-2.25981,5
860,52.9768,-2.19724,5
861,53.01245,-2.18314,5
862,52.94284,-2.18908,5
863,52.94374,-2.18962,5
864,53.02083,-2.1904,5
865,52.99103,-2.11914,5
866,52.99097,-2.11923,5
867,53.16448,-2.21681,5
868,53.06383,-2.20665,5
869,53.08656,-2.24082,5
870,52.99454,-2.19226,5
871,52.95582,-2.10086,5
872,53.00594,-2.2108,5
873,53.00591,-2.21091,5
874,52.99802,-2.13429,5
875,53.0897,-2.04605,5
876,53.08994,-2.04544,5
877,53.0346,-2.13487,5
878,53.06834,-2.17915,5
879,53.07332,-2.2168,5
880,53.07358,-2.2168,5
881,52.96569,-2.15757,5
882,53.10327,-2.02475,5
883,53.10362,-2.02517,5
884,53.01057,-2.18368,5
885,53.01141,-2.18364,5
886,52.972,-2.05124,5
887,53.05504,-2.25516,5
888,53.05509,-2.25535,5
889,53.08025,-2.19119,5
890,53.08017,-2.19128,5
891,53.03648,-2.16989,5
892,53.03077,-2.15799,5
893,53.03085,-2.15803,5
894,52.98014,-2.09601,5
895,52.99046,-2.13134,5
896,53.15435,-2.19479,5
897,53.16921,-2.24309,5
898,53.02523,-2.17297,5
899,53.0727,-2.19045,5
900,53.07273,-2.19045,5
901,53.0051,-2.33975,5
902,53.09932,-2.20936,5
903,53.00471,-2.33916,5
904,53.08003,-2.18998,5
905,53.08,-2.18998,5
906,52.95358,-2.11317,5
907,52.95354,-2.11347,5
908,53.05214,-2.11286,5
909,52.9876,-2.2223,5
910,53.04933,-2.25189,5
911,53.04926,-2.2512,5
912,53.01103,-2.18084,5
913,53.01189,-2.18053,5
914,53.1629,-2.21051,5
915,53.16269,-2.20735,5
916,53.08916,-2.20641,5
917,53.01106,-2.24299,5
918,53.01145,-2.24284,5
919,53.05437,-2.20168,5
920,53.05476,-2.20188,5
921,52.98293,-2.16165,5
922,52.98296,-2.16165,5
923,53.05137,-2.27774,5
