ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
245,45,5,5,2,0.266
245,196,5,5,5,0.118
245,257,5,5,1,0.012
246,16,5,5,1,0.154
246,163,5,5,1,0.278
246,225,5,5,1,0.114
247,256,5,5,1,0.335
247,256,5,5,1,0.335
247,256,5,5,1,0.335
247,256,5,5,1,0.335
247,256,5,5,1,0.335
247,256,5,5,1,0.335
247,256,5,5,1,0.335
247,256,5,5,1,0.335
247,257,5,5,1,0.485
247,259,5,5,1,0.32
247,259,5,5,1,0.32
247,259,5,5,1,0.32
247,259,5,5,1,0.32
247,259,5,5,1,0.32
247,259,5,5,1,0.32
247,259,5,5,1,0.32
247,259,5,5,1,0.32
248,86,5,5,1,0.203
248,263,5,5,1,0.175
248,269,5,5,1,0.405
249,74,5,5,1,0.42
249,212,5,5,1,0.269
250,275,5,5,1,0.59
251,148,5,5,1,0.282
252,87,5,5,1,0.475
252,256,5,5,5,2.832
252,256,5,5,5,2.832
252,256,5,5,5,2.832
252,256,5,5,5,2.832
252,256,5,5,5,2.832
252,256,5,5,5,2.832
252,256,5,5,5,2.832
252,256,5,5,5,2.832
252,258,5,5,13,2.75
253,270,5,5,1,0.324
254,3,5,5,2,0.749
254,139,5,5,15,2.353
254,150,5,5,5,0.9
255,59,5,5,1,0.421
255,209,5,5,1,0.426
255,268,5,5,1,0.407
256,14,5,5,2,0.503
256,14,5,5,2,0.503
256,14,5,5,2,0.503
256,14,5,5,2,0.503
256,14,5,5,2,0.503
256,14,5,5,2,0.503
256,14,5,5,2,0.503
256,14,5,5,2,0.503
256,45,5,5,1,0.454
256,45,5,5,1,0.454
256,45,5,5,1,0.454
256,45,5,5,1,0.454
256,45,5,5,1,0.454
256,45,5,5,1,0.454
256,45,5,5,1,0.454
256,45,5,5,1,0.454
256,164,5,5,5,1.867
256,164,5,5,5,1.867
256,164,5,5,5,1.867
256,164,5,5,5,1.867
256,164,5,5,5,1.867
256,164,5,5,5,1.867
256,164,5,5,5,1.867
256,164,5,5,5,1.867
256,215,5,5,2,0.582
256,215,5,5,2,0.582
256,215,5,5,2,0.582
256,215,5,5,2,0.582
256,215,5,5,2,0.582
256,215,5,5,2,0.582
256,215,5,5,2,0.582
256,215,5,5,2,0.582
256,220,5,5,2,0.498
256,220,5,5,2,0.498
256,220,5,5,2,0.498
256,220,5,5,2,0.498
256,220,5,5,2,0.498
256,220,5,5,2,0.498
256,220,5,5,2,0.498
256,220,5,5,2,0.498
256,301,5,5,5,2.382
256,301,5,5,5,2.382
256,301,5,5,5,2.382
256,301,5,5,5,2.382
256,301,5,5,5,2.382
256,301,5,5,5,2.382
256,301,5,5,5,2.382
256,301,5,5,5,2.382
257,14,5,5,2,0.329
257,24,5,5,1,0.302
257,45,5,5,1,0.278
257,65,5,5,3,0.778
257,162,5,5,10,3.642
257,215,5,5,2,0.414
257,220,5,5,3,0.323
257,245,5,5,1,0.012
258,41,5,5,5,1.691
259,215,5,5,3,0.601
259,215,5,5,3,0.601
259,215,5,5,3,0.601
259,215,5,5,3,0.601
259,215,5,5,3,0.601
259,215,5,5,3,0.601
259,215,5,5,3,0.601
259,215,5,5,3,0.601
259,220,5,5,2,0.518
259,220,5,5,2,0.518
259,220,5,5,2,0.518
259,220,5,5,2,0.518
259,220,5,5,2,0.518
259,220,5,5,2,0.518
259,220,5,5,2,0.518
259,220,5,5,2,0.518
260,91,5,5,1,0.382
261,60,5,5,1,0.531
261,77,5,5,12,1.404
261,296,5,5,5,0.973
262,81,5,5,1,0.216
263,269,5,5,1,0.238
264,281,5,5,1,0.244
265,250,5,5,1,0.069
265,267,5,5,1,0.403
265,275,5,5,1,0.659
266,218,5,5,1,0.307
267,275,5,5,1,0.259
268,210,5,5,1,0.198
269,284,5,5,1,0.398
270,125,5,5,1,0.351
271,47,5,5,1,0.212
272,271,5,5,1,0.104
272,290,5,5,1,0.172
273,240,5,5,1,0.346
274,6,5,5,1,0.165
274,346,5,5,1,0.111
275,118,5,5,1,0.445
275,147,5,5,1,0.514
275,298,5,5,1,0.268
276,77,5,5,3,1.357
276,296,5,5,2,0.823
278,60,5,5,1,0.303
278,87,5,5,1,0.375
278,252,5,5,1,0.85
279,262,5,5,1,0.115
279,350,5,5,1,0.163
280,15,5,5,1,0.233
280,83,5,5,1,0.152
281,77,5,5,2,0.575
282,105,5,5,1,0.15
282,317,5,5,2,0.831
283,318,5,5,1,0.178
284,326,5,5,1,0.281
285,289,5,5,1,0.231
286,266,5,5,1,0.305
287,119,5,5,1,0.309
288,134,5,5,1,0.064
289,271,5,5,1,0.285
289,272,5,5,1,0.181
290,203,5,5,1,0.384
290,286,5,5,1,0.182
291,78,5,5,1,0.186
292,88,5,5,1,0.107
293,113,5,5,9,1.128
293,324,5,5,2,0.516
295,184,5,5,10,1.587
295,282,5,5,1,0.141
296,42,5,5,6,3.852
296,57,5,5,2,0.867
296,128,5,5,3,1.236
296,187,5,5,3,2.621
296,203,5,5,2,0.62
296,218,5,5,7,1.204
296,243,5,5,2,0.79
296,258,5,5,6,1.672
296,261,5,5,5,0.973
296,276,5,5,2,0.823
296,349,5,5,1,0.955
297,352,5,5,1,0.094
298,147,5,5,1,0.295
299,114,5,5,5,1.564
299,226,5,5,1,0.367
300,288,5,5,1,0.354
301,61,5,5,1,0.631
301,117,5,5,4,0.967
301,337,5,5,2,1.232
302,336,5,5,1,0.409
303,69,5,5,1,0.227
304,5,5,5,2,0.916
304,194,5,5,1,0.354
305,140,5,5,5,1.564
305,218,5,5,10,1.795
305,304,5,5,1,0.219
306,152,5,5,1,0.415
306,277,5,5,1,0.219
307,338,5,5,1,0.394
308,221,5,5,1,0.494
309,320,5,5,1,0.28
310,295,5,5,1,0.164
311,202,5,5,1,0.079
312,149,5,5,1,0.354
313,109,5,5,1,0.256
314,136,5,5,1,0.274
316,138,5,5,3,0.12
316,207,5,5,1,0.472
318,309,5,5,1,0.149
319,43,5,5,1,0.176
