nodeid,lat,lon,layer
469,52.53227,-2.06012,5
470,52.53273,-2.05968,5
471,52.49662,-1.95811,5
472,52.49675,-1.95839,5
473,52.53112,-1.98773,5
474,52.54055,-2.05686,5
475,52.54047,-2.05702,5
476,52.52888,-2.03956,5
477,52.51506,-1.99076,5
478,52.54337,-2.04149,5
479,52.55415,-2.0108,5
480,52.55693,-1.96286,5
481,52.55669,-1.96265,5
482,52.50531,-1.97548,5
483,52.50551,-1.97507,5
484,52.54404,-1.98204,5
485,52.49452,-2.02012,5
486,52.51128,-2.11402,5
487,52.51159,-2.11406,5
488,52.53673,-1.96817,5
489,52.53682,-1.96752,5
490,52.51891,-2.09516,5
491,52.51886,-2.09541,5
492,52.52874,-2.03948,5
493,52.50353,-2.11244,5
494,52.50332,-2.11261,5
495,52.48465,-2.0162,5
496,52.5243,-2.10929,5
497,52.50231,-2.04588,5
498,52.50217,-2.04623,5
499,52.49223,-1.99046,5
500,52.4877,-2.01057,5
501,52.48792,-2.01026,5
502,52.49018,-2.08289,5
503,52.49038,-2.08345,5
504,52.50698,-2.101,5
505,52.51933,-2.0237,5
506,52.5191,-2.02371,5
507,52.52403,-2.05791,5
508,52.54796,-2.01256,5
509,52.51559,-2.0889,5
510,52.49346,-1.99633,5
511,52.49342,-1.99617,5
512,52.53817,-1.99798,5
513,52.53824,-1.99774,5
514,52.53137,-2.08527,5
515,52.50706,-1.992,5
516,52.50748,-1.99212,5
517,52.49081,-1.9576,5
518,52.51304,-2.12002,5
519,52.51277,-2.12002,5
520,52.51416,-2.12604,5
521,52.51404,-2.12555,5
522,52.51135,-2.08,5
523,52.49227,-2.05921,5
524,52.5275,-2.08457,5
525,52.56326,-2.01202,5
526,52.56307,-2.01205,5
527,52.52113,-2.05568,5
528,52.52124,-2.05561,5
529,52.4902,-1.99636,5
530,52.48695,-2.08483,5
531,52.48688,-2.08493,5
532,52.50316,-1.99534,5
533,52.5029,-1.99583,5
534,52.50449,-2.11408,5
535,52.56094,-1.95998,5
536,52.52072,-1.99755,5
537,52.52059,-1.9977,5
538,52.52047,-1.99754,5
539,52.53964,-1.99191,5
540,52.53977,-1.99174,5
541,52.52853,-2.09885,5
542,52.52886,-2.09896,5
543,52.54633,-1.99236,5
544,52.50337,-1.97313,5
545,52.50323,-1.97305,5
546,52.5459,-1.98732,5
547,52.51169,-2.05548,5
548,52.51161,-2.05561,5
549,52.54077,-1.95606,5
550,52.48713,-2.06163,5
551,52.52383,-2.10049,5
552,52.5236,-2.10055,5
553,52.53034,-2.03631,5
554,52.53026,-2.03628,5
555,52.53015,-2.03676,5
556,52.55416,-2.0108,5
557,52.48815,-1.9906,5
558,52.48816,-1.98975,5
559,52.49062,-1.99457,5
560,52.49095,-1.99465,5
561,52.54518,-2.00108,5
562,52.4904,-2.00134,5
563,52.51532,-2.06138,5
564,52.51594,-2.06129,5
565,52.49214,-2.08373,5
566,52.4923,-2.08358,5
567,52.51713,-2.02213,5
568,52.54932,-2.01227,5
569,52.54959,-2.012,5
570,52.49819,-2.01513,5
571,52.54563,-2.0179,5
572,52.52777,-2.04207,5
573,52.50123,-1.99078,5
574,52.50157,-1.99076,5
575,52.52774,-2.01672,5
576,52.50469,-2.01585,5
577,52.50528,-2.01603,5
578,52.53644,-1.99895,5
579,52.53634,-1.99925,5
580,52.54676,-2.06885,5
581,52.54721,-2.06884,5
582,52.49121,-2.02081,5
583,52.49086,-2.02044,5
584,52.53808,-1.98614,5
585,52.49339,-2.04168,5
586,52.50978,-1.99223,5
587,52.5104,-1.99228,5
588,52.53366,-2.09717,5
589,52.49452,-2.00057,5
590,52.54105,-1.95044,5
591,52.54101,-1.95071,5
592,52.50365,-2.03492,5
593,52.50364,-2.03492,5
594,52.48991,-2.06819,5
595,52.55205,-2.0082,5
596,52.55226,-2.0082,5
597,52.51449,-2.12854,5
598,52.51457,-2.12862,5
599,52.54435,-2.01716,5
600,52.51103,-2.06475,5
601,52.50674,-2.05618,5
602,52.50686,-2.05684,5
603,52.49506,-2.01519,5
604,52.49591,-2.01533,5
605,52.49617,-1.95591,5
606,52.49613,-1.95609,5
607,52.56542,-2.01413,5
608,52.5055,-2.08007,5
609,52.50622,-2.07975,5
610,52.50539,-2.09572,5
611,52.52949,-2.10581,5
612,52.54037,-2.00318,5
613,52.56171,-1.96187,5
614,52.51939,-1.99525,5
615,52.51928,-1.99543,5
616,52.54854,-2.00733,5
617,52.5082,-2.11734,5
618,52.50814,-2.11711,5
619,52.49667,-2.02511,5
620,52.49693,-2.02486,5
621,52.53925,-1.95482,5
622,52.53972,-1.9549,5
623,52.49528,-2.06435,5
624,52.49511,-2.0634,5
625,52.52147,-2.10152,5
626,52.52147,-2.10177,5
627,52.50852,-2.08781,5
628,52.48938,-1.98396,5
629,52.56027,-2.02903,5
630,52.56057,-2.02959,5
631,52.4926,-2.0001,5
632,52.49233,-2.00003,5
633,52.51825,-2.05787,5
634,52.5177,-2.05849,5
635,52.53034,-2.081,5
636,52.5304,-2.08108,5
637,52.49012,-2.08687,5
638,52.50724,-2.10371,5
639,52.50724,-2.10423,5
640,52.51597,-2.02045,5
641,52.49921,-1.99347,5
642,52.53356,-2.00994,5
643,52.48618,-1.98495,5
644,52.48627,-1.96158,5
645,52.48648,-1.96145,5
646,52.53543,-1.99595,5
647,52.53514,-1.99556,5
648,52.49145,-1.96817,5
649,52.4922,-1.96816,5
650,52.49166,-1.96825,5
651,52.49229,-1.96823,5
652,52.54972,-1.98095,5
653,52.54933,-1.98084,5
654,52.49904,-2.02864,5
655,52.49916,-2.02873,5
656,52.55329,-2.00584,5
657,52.55356,-2.00603,5
658,52.50909,-2.04778,5
659,52.50905,-2.04797,5
660,52.53399,-2.05554,5
661,52.49214,-2.01451,5
662,52.51137,-2.08041,5
663,52.51141,-2.08028,5
664,52.50837,-2.02533,5
665,52.50797,-2.0248,5
666,52.50386,-2.08054,5
667,52.50362,-2.08091,5
668,52.53405,-2.01844,5
669,52.52011,-2.10045,5
670,52.51987,-2.09957,5
671,52.48289,-1.99686,5
672,52.48271,-1.99701,5
673,52.4922,-1.99026,5
674,52.55848,-1.96004,5
675,52.55845,-1.96048,5
676,52.53689,-1.9946,5
677,52.53707,-1.99459,5
678,52.51119,-2.07917,5
679,52.51107,-2.07947,5
680,52.51122,-2.07952,5
681,52.5112,-2.07932,5
682,52.51122,-2.08005,5
683,52.51124,-2.0798,5
684,52.51133,-2.07938,5
685,52.51124,-2.08023,5
686,52.51106,-2.07927,5
687,52.51106,-2.0791,5
688,52.50385,-1.96698,5
689,52.51987,-2.07395,5
690,52.52035,-2.07434,5
691,52.51202,-2.10611,5
692,52.51188,-2.10661,5
693,52.49808,-2.06766,5
694,52.49135,-2.07508,5
695,52.49105,-2.07494,5
696,52.54539,-2.00119,5
697,52.53287,-2.0746,5
698,52.4986,-2.04826,5
699,52.48844,-1.98719,5
700,52.55682,-2.0258,5
701,52.53119,-2.08628,5
702,52.4862,-2.07677,5
703,52.48619,-2.07652,5
704,52.50881,-2.10927,5
705,52.50836,-2.10915,5
706,52.4983,-1.98954,5
707,52.49778,-1.9895,5
708,52.5601,-2.00786,5
709,52.50329,-2.06379,5
710,52.50338,-2.06333,5
711,52.54782,-2.01262,5
712,52.48722,-1.97255,5
713,52.53973,-1.98508,5
714,52.5338,-2.00615,5
715,52.52739,-2.00619,5
716,52.52737,-2.0059,5
717,52.53252,-1.99329,5
718,52.53267,-1.99307,5
719,52.50584,-2.02021,5
720,52.51494,-2.0738,5
721,52.54248,-2.00131,5
722,52.50922,-2.05226,5
723,52.5093,-2.05349,5
724,52.54091,-2.05242,5
725,52.54083,-2.05152,5
726,52.49142,-2.03844,5
727,52.51891,-2.00774,5
728,52.50149,-2.01232,5
729,52.50165,-2.01218,5
730,52.50184,-2.08269,5
731,52.50166,-2.08288,5
732,52.51555,-2.11234,5
733,52.51563,-2.11225,5
734,52.56434,-2.00581,5
735,52.54609,-2.05346,5
736,52.51055,-2.00853,5
737,52.56091,-1.95384,5
738,52.56085,-1.9562,5
739,52.49971,-1.99028,5
740,52.49954,-1.99,5
741,52.5134,-2.07092,5
742,52.51316,-2.07066,5
743,52.52535,-2.11226,5
744,52.49481,-2.0204,5
745,52.48538,-1.98673,5
746,52.49299,-2.07575,5
747,52.49279,-2.07559,5
748,52.5312,-2.08519,5
749,52.54517,-1.99808,5
750,52.528,-2.07075,5
751,52.51144,-2.08008,5
752,52.51146,-2.07967,5
753,52.51147,-2.07986,5
754,52.51147,-2.0793,5
755,52.51134,-2.07979,5
756,52.49973,-2.04947,5
757,52.48418,-1.99038,5
758,52.48437,-1.99052,5
759,52.54564,-2.01801,5
760,52.50014,-1.99062,5
761,52.50024,-1.99013,5
762,52.48617,-2.04914,5
763,52.49299,-1.9782,5
764,52.49279,-1.97808,5
765,52.53015,-2.007,5
766,52.55348,-1.94404,5
767,52.54321,-1.95423,5
768,52.53401,-2.0185,5
769,52.48557,-2.0443,5
770,52.50972,-1.99582,5
771,52.50988,-1.99579,5
772,52.49197,-2.04215,5
