ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
143,143,5,5,1,0.0
143,143,5,5,1,0.0
143,143,5,5,1,0.0
143,143,5,5,1,0.0
143,160,5,5,2,0.32
143,160,5,5,2,0.32
143,177,5,5,5,2.246
143,177,5,5,5,2.246
143,307,5,5,1,0.749
143,307,5,5,1,0.749
143,307,5,5,1,0.749
143,307,5,5,1,0.749
143,385,5,5,1,0.104
143,385,5,5,1,0.104
143,418,5,5,5,2.461
143,418,5,5,5,2.461
143,422,5,5,1,0.29
143,422,5,5,1,0.29
144,66,5,5,1,0.24
144,80,5,5,1,0.161
144,298,5,5,1,0.37
144,307,5,5,1,0.644
144,307,5,5,1,0.644
144,378,5,5,2,0.09
145,57,5,5,1,0.408
145,131,5,5,1,0.15
146,397,5,5,5,2.04
146,397,5,5,5,2.04
146,397,5,5,5,2.04
146,397,5,5,5,2.04
147,237,5,5,1,0.329
147,387,5,5,1,0.121
148,270,5,5,1,0.27
148,277,5,5,1,0.268
149,178,5,5,1,0.136
149,352,5,5,1,0.133
150,14,5,5,1,0.486
150,150,5,5,2,0.0
151,8,5,5,1,0.173
151,67,5,5,1,0.599
151,67,5,5,1,0.599
152,34,5,5,1,0.688
152,34,5,5,1,0.688
152,60,5,5,1,0.509
152,60,5,5,1,0.509
152,152,5,5,1,0.0
152,152,5,5,1,0.0
152,152,5,5,1,0.0
152,152,5,5,1,0.0
152,456,5,5,1,0.367
152,456,5,5,1,0.367
152,469,5,5,2,0.383
152,469,5,5,2,0.383
153,155,5,5,1,0.259
153,183,5,5,1,0.287
153,220,5,5,1,0.239
153,251,5,5,1,0.289
153,410,5,5,1,0.336
154,299,5,5,2,0.623
155,16,5,5,1,0.935
155,153,5,5,1,0.259
155,251,5,5,1,0.177
155,362,5,5,1,0.175
156,187,5,5,1,0.134
156,238,5,5,1,0.275
157,35,5,5,1,0.3
157,134,5,5,1,0.159
158,43,5,5,1,0.077
158,96,5,5,1,0.238
158,100,5,5,1,0.326
158,286,5,5,1,0.377
159,67,5,5,1,0.631
159,67,5,5,1,0.631
159,467,5,5,1,0.152
160,38,5,5,1,0.171
160,385,5,5,2,0.269
161,25,5,5,1,0.355
161,137,5,5,1,1.336
161,162,5,5,1,0.166
162,21,5,5,1,0.275
162,161,5,5,1,0.166
162,198,5,5,3,2.656
162,212,5,5,1,0.284
162,306,5,5,2,1.182
162,306,5,5,2,1.182
163,85,5,5,1,0.17
163,86,5,5,1,0.24
163,268,5,5,1,0.22
163,428,5,5,3,0.301
164,57,5,5,2,0.481
164,242,5,5,1,0.731
165,166,5,5,1,0.181
165,192,5,5,1,0.18
165,278,5,5,1,0.414
166,165,5,5,1,0.181
166,401,5,5,1,0.151
166,402,5,5,1,0.145
167,14,5,5,1,0.569
167,84,5,5,1,0.334
167,397,5,5,3,1.338
167,397,5,5,3,1.338
168,20,5,5,2,0.408
168,280,5,5,1,0.154
169,117,5,5,1,0.338
169,240,5,5,1,0.249
170,6,5,5,1,0.339
170,99,5,5,1,0.427
170,193,5,5,1,0.417
170,271,5,5,1,0.791
170,271,5,5,1,0.791
171,29,5,5,1,0.277
171,30,5,5,1,0.195
171,116,5,5,1,0.283
171,210,5,5,1,0.192
172,173,5,5,1,0.211
172,291,5,5,1,0.368
172,395,5,5,1,0.268
173,172,5,5,1,0.211
173,470,5,5,1,0.067
174,79,5,5,1,0.124
174,257,5,5,1,0.102
174,298,5,5,1,0.249
175,131,5,5,1,0.308
175,329,5,5,1,0.172
176,175,5,5,1,0.271
176,418,5,5,1,0.356
177,20,5,5,1,0.308
177,76,5,5,1,0.271
177,143,5,5,5,2.246
177,143,5,5,5,2.246
177,318,5,5,1,0.324
178,149,5,5,1,0.136
178,216,5,5,1,0.132
179,180,5,5,1,0.255
179,302,5,5,1,0.23
180,179,5,5,1,0.255
180,423,5,5,1,1.738
180,423,5,5,1,1.738
180,423,5,5,1,1.738
180,423,5,5,1,1.738
180,423,5,5,1,1.738
180,423,5,5,1,1.738
180,423,5,5,1,1.738
180,423,5,5,1,1.738
181,219,5,5,2,0.422
181,385,5,5,1,0.537
182,73,5,5,1,0.245
182,255,5,5,2,0.296
182,271,5,5,1,0.563
182,271,5,5,1,0.563
183,97,5,5,1,0.097
183,153,5,5,1,0.287
183,185,5,5,2,0.524
183,410,5,5,1,0.162
184,67,5,5,1,0.747
184,67,5,5,1,0.747
184,148,5,5,1,0.469
184,270,5,5,1,0.216
185,27,5,5,1,0.174
185,33,5,5,1,0.177
185,97,5,5,1,0.485
185,183,5,5,1,0.524
185,272,5,5,1,0.365
186,238,5,5,1,0.355
186,287,5,5,1,0.354
187,156,5,5,1,0.134
187,220,5,5,1,0.169
187,285,5,5,1,0.271
188,69,5,5,1,0.361
188,120,5,5,1,0.269
188,188,5,5,1,0.0
189,47,5,5,1,0.615
189,48,5,5,1,0.358
189,130,5,5,1,0.147
189,397,5,5,4,1.26
189,397,5,5,4,1.26
190,127,5,5,1,0.678
190,127,5,5,1,0.678
190,222,5,5,1,0.256
