ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
92,122,5,5,1,0.335
92,264,5,5,1,0.239
93,168,5,5,1,0.603
93,168,5,5,1,0.603
93,168,5,5,1,0.603
93,217,5,5,1,0.304
93,578,5,5,6,0.357
94,94,5,5,1,0.0
94,286,5,5,1,0.408
94,369,5,5,1,0.357
95,7,5,5,1,0.293
96,66,5,5,1,0.331
96,83,5,5,1,0.561
97,249,5,5,1,0.53
97,249,5,5,1,0.53
97,301,5,5,1,0.336
98,221,5,5,1,0.37
98,221,5,5,1,0.37
99,99,5,5,1,0.0
99,99,5,5,1,0.0
99,99,5,5,1,0.0
99,99,5,5,1,0.0
99,193,5,5,1,0.54
99,193,5,5,1,0.54
99,234,5,5,1,0.509
99,234,5,5,1,0.509
99,322,5,5,1,0.549
99,322,5,5,1,0.549
100,147,5,5,1,0.247
100,175,5,5,1,0.268
100,426,5,5,2,0.5
101,56,5,5,1,0.534
101,56,5,5,1,0.534
101,177,5,5,1,0.622
102,81,5,5,2,0.338
102,320,5,5,1,0.366
103,109,5,5,1,0.221
103,141,5,5,1,0.316
103,349,5,5,1,0.112
104,38,5,5,2,0.463
104,155,5,5,1,0.19
105,341,5,5,1,0.379
106,21,5,5,1,0.303
106,124,5,5,1,0.252
106,155,5,5,1,0.363
106,226,5,5,1,0.278
107,60,5,5,1,0.272
107,225,5,5,1,0.191
107,333,5,5,1,0.23
107,513,5,5,1,0.16
108,309,5,5,1,0.389
108,322,5,5,1,0.29
109,103,5,5,1,0.221
109,146,5,5,1,0.632
110,110,5,5,1,0.0
110,110,5,5,1,0.0
110,110,5,5,1,0.0
110,110,5,5,1,0.0
110,188,5,5,1,0.531
110,188,5,5,1,0.531
110,354,5,5,1,0.607
110,354,5,5,1,0.607
110,416,5,5,1,0.287
110,416,5,5,1,0.287
110,549,5,5,1,0.51
110,549,5,5,1,0.51
111,71,5,5,1,0.405
111,145,5,5,1,0.326
111,212,5,5,1,0.392
112,6,5,5,1,0.812
112,6,5,5,1,0.812
112,6,5,5,1,0.812
112,87,5,5,1,0.707
112,87,5,5,1,0.707
112,87,5,5,1,0.707
112,112,5,5,1,0.0
112,112,5,5,1,0.0
112,112,5,5,1,0.0
112,112,5,5,1,0.0
112,112,5,5,1,0.0
112,112,5,5,1,0.0
112,112,5,5,1,0.0
112,112,5,5,1,0.0
112,112,5,5,1,0.0
112,172,5,5,1,0.634
112,172,5,5,1,0.634
112,172,5,5,1,0.634
112,309,5,5,1,0.801
112,309,5,5,1,0.801
112,309,5,5,1,0.801
112,363,5,5,1,0.58
112,363,5,5,1,0.58
112,363,5,5,1,0.58
113,168,5,5,3,0.87
113,168,5,5,3,0.87
113,168,5,5,3,0.87
113,290,5,5,1,0.583
113,290,5,5,1,0.583
113,365,5,5,1,0.422
114,17,5,5,1,0.144
114,231,5,5,1,0.24
115,180,5,5,3,0.549
115,396,5,5,1,0.191
115,406,5,5,1,0.237
115,422,5,5,1,0.532
116,180,5,5,1,0.144
116,368,5,5,1,0.367
116,393,5,5,1,0.473
117,256,5,5,1,0.597
118,238,5,5,1,0.245
118,570,5,5,1,0.496
119,91,5,5,1,0.506
119,375,5,5,1,0.258
120,366,5,5,1,0.338
120,512,5,5,1,0.23
120,541,5,5,1,0.313
121,49,5,5,1,0.539
121,49,5,5,1,0.539
121,56,5,5,5,2.264
121,56,5,5,5,2.264
121,87,5,5,1,0.196
121,309,5,5,1,0.514
122,27,5,5,1,0.165
122,49,5,5,1,1.032
122,49,5,5,1,1.032
122,92,5,5,1,0.335
123,263,5,5,1,0.352
123,370,5,5,1,0.357
124,106,5,5,1,0.252
124,242,5,5,2,0.229
125,140,5,5,1,0.627
125,299,5,5,1,0.377
125,340,5,5,1,0.511
126,46,5,5,2,0.746
126,46,5,5,2,0.746
126,328,5,5,1,0.446
127,198,5,5,1,0.586
127,337,5,5,1,0.392
128,22,5,5,1,0.378
128,481,5,5,4,2.401
129,1,5,5,1,0.278
129,190,5,5,1,0.651
129,190,5,5,1,0.651
129,190,5,5,1,0.651
130,82,5,5,2,0.58
130,82,5,5,2,0.58
130,82,5,5,2,0.58
130,82,5,5,2,0.58
130,91,5,5,1,0.383
130,91,5,5,1,0.383
130,214,5,5,1,0.444
130,214,5,5,1,0.444
130,214,5,5,1,0.444
130,214,5,5,1,0.444
131,141,5,5,1,0.324
131,145,5,5,1,0.256
132,211,5,5,1,0.292
132,349,5,5,1,0.253
133,280,5,5,1,0.23
133,495,5,5,1,0.152
134,75,5,5,1,0.373
134,273,5,5,1,0.257
135,280,5,5,1,0.232
135,289,5,5,1,0.245
136,330,5,5,1,0.508
136,460,5,5,1,0.127
137,182,5,5,1,0.139
137,292,5,5,1,0.376
137,292,5,5,1,0.376
138,79,5,5,1,0.129
138,350,5,5,1,0.349
139,226,5,5,1,0.24
139,335,5,5,1,0.264
140,47,5,5,2,0.831
140,160,5,5,3,1.974
140,160,5,5,3,1.974
140,225,5,5,1,0.482
140,261,5,5,2,0.373
140,340,5,5,1,0.117
140,488,5,5,1,0.097
140,489,5,5,1,0.457
141,103,5,5,1,0.316
141,131,5,5,1,0.324
142,189,5,5,1,0.282
142,338,5,5,1,0.264
143,8,5,5,1,0.488
143,300,5,5,1,0.285
144,277,5,5,1,0.312
144,435,5,5,1,0.313
145,111,5,5,1,0.326
145,131,5,5,1,0.256
146,109,5,5,1,0.632
146,200,5,5,1,0.349
147,89,5,5,1,0.275
147,100,5,5,1,0.247
148,367,5,5,1,0.41
149,12,5,5,1,0.156
149,69,5,5,1,0.734
149,115,5,5,1,0.597
149,452,5,5,1,0.643
150,192,5,5,1,0.111
150,358,5,5,1,0.203
151,312,5,5,1,0.271
151,561,5,5,1,0.16
152,344,5,5,1,0.469
152,382,5,5,1,0.18
153,169,5,5,1,0.356
153,276,5,5,2,0.287
153,552,5,5,1,0.246
154,17,5,5,1,0.233
154,214,5,5,1,0.283
154,214,5,5,1,0.283
155,104,5,5,1,0.19
155,106,5,5,1,0.363
155,279,5,5,1,0.415
155,487,5,5,1,0.291
156,203,5,5,1,0.5
156,203,5,5,1,0.5
156,310,5,5,1,0.283
156,419,5,5,1,0.248
156,443,5,5,1,0.113
156,514,5,5,1,0.17
157,338,5,5,1,0.163
157,409,5,5,1,0.417
158,602,5,5,1,0.21
159,9,5,5,1,0.274
159,336,5,5,1,0.259
160,56,5,5,4,1.654
160,56,5,5,4,1.654
160,56,5,5,4,1.654
160,56,5,5,4,1.654
160,140,5,5,3,1.974
160,140,5,5,3,1.974
160,160,5,5,1,0.0
160,160,5,5,1,0.0
160,160,5,5,1,0.0
160,160,5,5,1,0.0
160,250,5,5,1,0.725
160,250,5,5,1,0.725
160,265,5,5,1,0.518
160,265,5,5,1,0.518
160,267,5,5,1,0.752
160,267,5,5,1,0.752
160,446,5,5,2,0.335
160,446,5,5,2,0.335
161,41,5,5,1,0.677
161,41,5,5,1,0.677
161,41,5,5,1,0.677
161,41,5,5,1,0.677
161,161,5,5,1,0.0
161,161,5,5,1,0.0
161,161,5,5,1,0.0
161,161,5,5,1,0.0
161,591,5,5,1,0.262
161,591,5,5,1,0.262
162,33,5,5,1,0.722
162,33,5,5,1,0.722
162,33,5,5,1,0.722
162,33,5,5,1,0.722
162,161,5,5,2,0.523
162,161,5,5,2,0.523
162,161,5,5,2,0.523
162,161,5,5,2,0.523
162,162,5,5,1,0.0
162,162,5,5,1,0.0
162,162,5,5,1,0.0
162,162,5,5,1,0.0
162,260,5,5,1,0.619
