nodeid,lat,lon,layer
342,51.36716,-0.23878,5
343,51.29127,0.03222,5
344,51.34995,-0.10751,5
345,51.35409,-0.20279,5
346,51.35497,-0.19688,5
347,51.35397,-0.08855,5
348,51.38968,-0.19126,5
349,51.36034,-0.13008,5
350,51.34611,-0.04464,5
351,51.36755,-0.13211,5
352,51.38028,-0.13303,5
353,51.35332,-0.07001,5
354,51.39671,-0.09258,5
355,51.37458,-0.11889,5
356,51.33874,-0.00505,5
357,51.39357,-0.1134,5
358,51.38351,-0.08783,5
359,51.37969,-0.08781,5
360,51.35741,-0.16979,2
360,51.35741,-0.16979,5
361,51.35098,-0.17897,5
362,51.35499,-0.09775,5
363,51.35606,-0.15551,5
364,51.39104,-0.11948,5
365,51.37077,-0.1003,5
366,51.35034,-0.03673,5
367,51.31492,0.05335,5
368,51.31421,0.02643,5
369,51.34483,-0.06872,5
370,51.37257,-0.17465,5
371,51.36372,-0.11929,5
372,51.36548,-0.1954,5
373,51.39539,-0.10474,5
374,51.35333,-0.16841,5
375,51.38068,-0.08547,5
376,51.38704,-0.1895,5
377,51.35068,-0.2148,5
378,51.35087,-0.14176,5
379,51.26947,0.08357,5
380,51.39743,-0.09384,5
381,51.33958,-0.03764,5
382,51.35568,-0.10565,5
383,51.39687,-0.1052,5
384,51.39814,-0.12399,5
385,51.38329,-0.20537,5
386,51.36703,-0.17138,5
387,51.35023,-0.04577,5
388,51.35021,-0.04624,5
389,51.3474,-0.05001,5
390,51.36311,-0.09732,5
391,51.26384,0.06196,5
392,51.39489,-0.1047,5
393,51.30715,0.02322,5
394,51.30944,0.0433,5
395,51.37266,-0.16505,5
396,51.31252,0.03377,5
397,51.26491,0.06764,5
398,51.38947,-0.10555,5
399,51.38813,-0.10303,5
400,51.39507,-0.08046,5
401,51.36919,-0.02818,5
402,51.30548,0.022,5
403,51.34506,-0.01321,5
404,51.35118,-0.0393,5
405,51.26706,0.07119,5
406,51.30948,0.03753,5
407,51.36429,-0.18577,5
408,51.37798,-0.05807,5
409,51.39459,-0.08038,5
410,51.37741,-0.20002,5
411,51.37647,-0.13087,5
412,51.26694,0.07223,5
413,51.26393,0.06236,5
414,51.356,-0.09223,5
415,51.35644,-0.10507,5
416,51.39413,-0.0861,5
417,51.26924,0.08313,5
418,51.35183,-0.17234,5
419,51.36821,-0.19489,5
420,51.35897,-0.10624,5
421,51.36707,-0.1934,5
422,51.31345,0.02858,5
423,51.35055,-0.16332,5
424,51.34959,-0.05388,5
425,51.35231,-0.20383,5
426,51.31663,-0.02945,5
427,51.35689,-0.18793,5
428,51.36872,-0.19996,5
429,51.38558,-0.19126,5
430,51.36653,-0.09917,5
431,51.354,-0.1622,5
432,51.31436,0.02803,5
433,51.35723,-0.18598,5
434,51.35891,-0.01857,5
435,51.34748,-0.05206,5
436,51.36537,-0.19272,5
437,51.38037,-0.23258,5
438,51.36058,-0.08454,5
439,51.36076,-0.08602,5
440,51.35218,-0.05586,5
441,51.35241,-0.05299,5
442,51.33194,0.00384,5
443,51.37125,-0.19416,5
444,51.36774,-0.10613,5
445,51.36831,-0.10557,5
446,51.35249,-0.21489,5
447,51.35387,-0.09748,5
448,51.36812,-0.02659,5
449,51.3582,-0.10649,5
450,51.36871,-0.20114,5
451,51.3689,-0.15428,5
452,51.31212,0.03947,5
453,51.36374,-0.19189,5
454,51.39611,-0.1074,5
455,51.36788,-0.194,5
456,51.35262,-0.01692,5
457,51.35894,-0.13775,5
458,51.36626,-0.08925,5
459,51.37869,-0.0619,5
460,51.35628,-0.11664,5
461,51.31526,0.04621,5
462,51.36953,-0.18004,5
463,51.37308,-0.20986,5
464,51.33895,-0.0531,5
465,51.37497,-0.04556,5
466,51.33913,-0.01573,5
467,51.30813,0.02246,5
468,51.305,0.02027,5
469,51.36054,-0.20269,5
470,51.36565,-0.167,5
471,51.39073,-0.09471,5
472,51.37228,-0.13111,5
473,51.39872,-0.13047,5
474,51.3399,-0.01204,5
475,51.26517,0.06755,5
476,51.36803,-0.22517,5
477,51.38,-0.08523,5
478,51.3963,-0.10615,5
479,51.39629,-0.0816,5
480,51.39896,-0.12807,5
481,51.26721,0.0712,5
482,51.36641,-0.02671,5
483,51.39741,-0.1321,5
484,51.3869,-0.11104,5
485,51.33806,-0.01431,5
486,51.36191,-0.1945,5
487,51.38497,-0.17493,5
488,51.37146,-0.22926,5
489,51.36953,-0.2219,5
490,51.39128,-0.11251,5
491,51.35141,-0.20312,5
492,51.29303,0.0255,5
493,51.26694,0.0727,5
494,51.31553,0.04085,5
495,51.36674,-0.19116,5
496,51.35155,-0.19238,5
497,51.3862,-0.12102,5
498,51.37665,-0.21547,5
499,51.37334,-0.16883,5
500,51.30424,0.02057,5
501,51.3527,-0.17231,5
502,51.38312,-0.20465,5
503,51.38649,-0.19242,5
504,51.39854,-0.11643,5
505,51.34257,-0.06396,5
506,51.36611,-0.17558,5
507,51.36097,-0.19923,5
508,51.35056,-0.05511,5
509,51.37312,-0.03096,5
510,51.36636,-0.02974,5
511,51.35005,-0.16476,5
512,51.34557,-0.03712,5
513,51.37622,-0.22031,5
514,51.37196,-0.19552,5
515,51.28844,0.0598,5
516,51.2889,0.05898,5
517,51.27086,0.07421,5
518,51.35025,-0.05095,5
519,51.34842,-0.0514,5
520,51.35563,-0.15737,5
521,51.27443,0.07455,5
522,51.37036,-0.20797,5
523,51.33679,-0.01286,5
524,51.37186,-0.19619,5
525,51.39271,-0.18772,5
526,51.25897,0.08011,5
527,51.25911,0.07983,5
528,51.35094,-0.17389,5
529,51.27445,0.07472,5
530,51.36256,-0.17162,5
531,51.3861,-0.1228,5
532,51.39195,-0.18821,5
533,51.387,-0.21004,5
534,51.35256,-0.16223,5
535,51.27041,0.07411,5
536,51.33771,-0.05543,5
537,51.36992,-0.18047,5
538,51.26279,0.07806,5
539,51.26322,0.07773,5
540,51.34915,-0.17366,5
541,51.34467,-0.03673,5
542,51.37741,-0.19943,5
543,51.36878,-0.14834,5
544,51.34952,-0.04399,5
545,51.27687,0.07387,5
546,51.37546,-0.21264,5
547,51.38364,-0.13809,5
548,51.3744,-0.10773,5
549,51.38998,-0.09497,5
550,51.36777,-0.03068,5
551,51.39938,-0.12595,5
552,51.3437,-0.06305,5
553,51.38131,-0.13461,5
554,51.35537,-0.01469,5
555,51.37888,-0.11044,5
556,51.37154,-0.16835,5
557,51.35339,-0.21571,5
558,51.36811,-0.23814,5
559,51.37307,-0.08207,5
560,51.27678,0.07412,5
561,51.37755,-0.21686,5
562,51.34017,-0.01409,5
563,51.31237,0.02866,5
564,51.35925,-0.17209,5
565,51.36161,-0.10629,5
566,51.37887,-0.16479,5
567,51.39841,-0.09392,5
568,51.35302,-0.01609,5
569,51.36074,-0.19539,5
570,51.33215,0.00391,5
571,51.33383,-0.05123,5
572,51.30731,0.044,5
573,51.30737,0.04289,5
574,51.39582,-0.13211,5
575,51.3633,-0.17762,5
576,51.37157,-0.16633,5
577,51.37157,-0.17344,5
578,51.37291,-0.08205,5
579,51.39415,-0.10404,5
