ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
188,57,5,5,1,0.368
188,57,5,5,1,0.368
189,216,5,5,1,0.245
190,172,5,5,1,0.342
191,104,5,5,1,0.536
191,120,5,5,1,1.18
193,45,5,5,1,0.395
193,45,5,5,1,0.395
194,208,5,5,1,0.259
195,12,5,5,2,0.8
195,44,5,5,1,0.29
196,197,5,5,1,0.224
197,193,5,5,1,0.366
197,238,5,5,1,0.312
198,3,5,5,1,0.103
199,107,5,5,1,0.193
200,117,5,5,1,0.088
201,104,5,5,1,0.452
202,100,5,5,1,0.162
202,193,5,5,1,0.28
203,153,5,5,1,0.195
204,44,5,5,1,0.98
205,108,5,5,1,0.642
205,175,5,5,1,0.421
206,44,5,5,2,0.813
206,108,5,5,1,0.188
207,206,5,5,1,0.191
208,195,5,5,1,0.149
209,109,5,5,1,0.189
210,9,5,5,1,0.187
212,219,5,5,1,0.828
213,87,5,5,1,0.163
214,56,5,5,1,0.224
215,66,5,5,6,2.148
215,141,5,5,1,0.414
216,148,5,5,1,0.2
217,86,5,5,1,0.299
218,211,5,5,1,0.635
219,226,5,5,1,0.584
220,35,5,5,1,0.158
220,203,5,5,1,0.169
221,74,5,5,1,0.21
221,176,5,5,3,1.13
222,62,5,5,1,0.253
223,155,5,5,1,0.266
224,57,5,5,1,0.303
224,57,5,5,1,0.303
224,238,5,5,1,0.307
226,12,5,5,1,1.181
227,194,5,5,1,0.379
227,224,5,5,1,0.472
227,238,5,5,1,0.226
228,49,5,5,1,0.509
228,130,5,5,2,0.165
229,52,5,5,1,0.502
229,64,5,5,1,0.115
230,15,5,5,1,0.271
231,57,5,5,2,1.582
231,57,5,5,2,1.582
232,104,5,5,1,0.192
233,64,5,5,1,0.176
234,13,5,5,5,1.246
234,30,5,5,2,0.624
234,151,5,5,1,0.215
235,223,5,5,1,0.159
236,235,5,5,1,0.262
237,117,5,5,3,1.244
238,57,5,5,1,0.61
238,57,5,5,1,0.61
