ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
276,275,5,5,1,0.331
277,279,5,5,1,0.374
278,303,5,5,1,0.345
280,228,5,5,1,0.356
280,300,5,5,2,0.744
281,276,5,5,1,0.315
282,22,5,5,1,0.186
282,229,5,5,1,0.147
282,300,5,5,1,0.113
283,375,5,5,1,0.366
284,7,5,5,2,0.858
284,118,5,5,2,0.993
285,548,5,5,1,0.321
286,248,5,5,1,0.423
287,43,5,5,1,0.125
288,17,5,5,1,0.227
289,425,5,5,1,0.27
290,5,5,5,1,0.303
290,189,5,5,1,0.428
290,388,5,5,1,0.432
290,529,5,5,1,0.397
290,530,5,5,1,0.411
290,531,5,5,1,0.406
290,533,5,5,1,0.383
291,110,5,5,1,1.476
292,293,5,5,1,0.138
293,295,5,5,1,0.302
293,298,5,5,1,0.345
294,291,5,5,1,0.619
294,298,5,5,1,0.246
295,6,5,5,1,0.268
295,296,5,5,1,0.216
296,134,5,5,1,1.032
297,6,5,5,1,0.226
297,294,5,5,1,0.181
298,2,5,5,1,0.26
299,22,5,5,1,0.23
299,229,5,5,1,0.111
299,230,5,5,1,0.06
299,276,5,5,1,0.745
300,141,5,5,5,2.295
300,301,5,5,1,0.325
301,302,5,5,1,0.222
302,606,5,5,1,0.402
303,304,5,5,1,0.167
303,605,5,5,1,0.113
304,22,5,5,1,0.079
304,229,5,5,1,0.338
304,230,5,5,1,0.287
304,277,5,5,1,0.235
304,300,5,5,1,0.369
305,10,5,5,1,0.288
305,10,5,5,1,0.288
306,10,5,5,1,0.5
306,10,5,5,1,0.5
306,225,5,5,1,0.478
306,305,5,5,1,0.272
307,137,5,5,1,0.194
307,325,5,5,1,0.436
308,310,5,5,1,0.113
309,19,5,5,1,0.115
310,314,5,5,1,0.299
311,18,5,5,1,0.143
312,311,5,5,1,0.121
313,84,5,5,1,0.164
313,312,5,5,1,0.395
314,316,5,5,1,0.15
315,333,5,5,1,0.174
316,315,5,5,1,0.113
317,13,5,5,1,0.782
317,576,5,5,1,0.431
318,87,5,5,1,0.337
319,40,5,5,1,0.097
320,2,5,5,1,0.302
321,289,5,5,1,0.255
322,14,5,5,2,1.26
322,14,5,5,2,1.26
322,108,5,5,1,0.153
322,126,5,5,1,0.384
322,416,5,5,1,0.417
322,591,5,5,2,0.57
323,1,5,5,2,0.647
323,26,5,5,2,1.095
323,239,5,5,1,0.35
323,345,5,5,1,0.807
324,320,5,5,1,0.263
325,324,5,5,1,0.298
326,8,5,5,1,0.338
326,8,5,5,1,0.338
327,72,5,5,1,0.08
328,37,5,5,1,0.302
330,486,5,5,1,0.569
331,365,5,5,1,0.505
332,110,5,5,1,0.204
333,332,5,5,1,0.182
334,94,5,5,1,0.067
335,313,5,5,1,0.141
336,500,5,5,1,0.272
336,542,5,5,1,0.164
336,599,5,5,4,1.178
337,259,5,5,1,0.462
337,408,5,5,2,0.89
337,539,5,5,2,0.92
337,593,5,5,1,0.178
338,53,5,5,3,0.522
338,149,5,5,1,0.321
338,556,5,5,12,6.198
339,53,5,5,2,0.652
339,558,5,5,1,0.266
340,342,5,5,1,0.375
341,374,5,5,1,0.474
342,344,5,5,1,0.39
343,341,5,5,1,0.343
344,346,5,5,1,0.321
344,348,5,5,1,0.411
345,343,5,5,1,0.329
345,348,5,5,1,0.715
346,170,5,5,2,0.709
347,343,5,5,1,0.36
348,370,5,5,1,0.481
348,451,5,5,1,0.171
349,428,5,5,1,0.246
350,3,5,5,1,0.478
350,3,5,5,1,0.478
351,607,5,5,1,0.33
352,598,5,5,1,0.285
352,599,5,5,1,0.151
353,588,5,5,1,0.145
354,166,5,5,1,0.427
355,172,5,5,1,0.358
356,5,5,5,1,0.228
356,564,5,5,1,0.37
357,565,5,5,1,0.188
357,577,5,5,2,0.466
357,578,5,5,1,0.422
358,250,5,5,1,0.426
359,307,5,5,1,0.405
360,359,5,5,1,0.387
361,306,5,5,1,0.49
362,361,5,5,1,0.32
363,151,5,5,3,0.733
363,188,5,5,1,0.595
363,322,5,5,3,0.918
364,363,5,5,1,0.459
365,496,5,5,1,0.424
366,14,5,5,1,0.253
366,14,5,5,1,0.253
366,318,5,5,1,0.2
366,524,5,5,1,0.24
367,33,5,5,1,0.137
368,525,5,5,1,0.268
369,371,5,5,1,0.236
370,88,5,5,1,0.356
370,347,5,5,1,0.475
370,451,5,5,1,0.55
371,370,5,5,1,0.058
372,27,5,5,1,0.302
373,474,5,5,1,0.157
374,81,5,5,1,1.597
374,83,5,5,1,0.287
375,78,5,5,1,0.359
376,357,5,5,1,0.425
376,566,5,5,1,0.316
377,379,5,5,1,0.497
378,413,5,5,1,0.162
379,103,5,5,1,0.733
379,487,5,5,1,1.008
380,378,5,5,1,0.263
381,110,5,5,1,1.165
382,6,5,5,1,0.606
383,291,5,5,1,0.593
383,295,5,5,1,0.165
384,93,5,5,1,0.2
385,384,5,5,1,0.249
386,475,5,5,1,0.356
387,512,5,5,1,0.252
388,99,5,5,1,0.654
388,148,5,5,1,0.33
388,290,5,5,1,0.432
388,392,5,5,1,0.419
388,394,5,5,1,0.543
388,577,5,5,1,0.197
389,536,5,5,1,0.288
390,244,5,5,1,0.387
391,4,5,5,3,1.188
391,388,5,5,1,0.211
391,531,5,5,1,0.24
391,532,5,5,1,0.227
391,533,5,5,1,0.262
392,5,5,5,1,0.332
393,540,5,5,1,0.512
394,99,5,5,1,0.525
394,165,5,5,1,0.163
394,214,5,5,1,0.259
395,164,5,5,1,0.204
396,353,5,5,1,0.894
396,588,5,5,2,1.011
397,158,5,5,1,0.308
397,419,5,5,1,0.644
397,616,5,5,1,0.449
398,78,5,5,2,1.026
398,376,5,5,1,0.435
398,618,5,5,1,0.364
399,100,5,5,1,0.415
400,399,5,5,1,0.292
401,103,5,5,1,0.33
401,604,5,5,1,0.284
402,268,5,5,1,0.479
403,389,5,5,1,0.347
404,585,5,5,1,0.358
405,349,5,5,1,0.532
406,556,5,5,2,3.207
407,24,5,5,1,0.212
408,434,5,5,1,0.347
408,615,5,5,1,0.497
409,130,5,5,1,0.601
409,131,5,5,1,0.675
409,550,5,5,1,0.501
410,50,5,5,1,0.271
410,51,5,5,1,0.407
411,255,5,5,1,0.283
412,260,5,5,1,0.107
413,534,5,5,1,0.268
414,540,5,5,2,0.993
415,151,5,5,6,2.541
416,417,5,5,1,0.123
416,591,5,5,1,0.16
417,187,5,5,2,0.526
417,420,5,5,1,0.177
417,592,5,5,1,0.693
417,622,5,5,1,0.248
418,590,5,5,1,0.212
419,418,5,5,1,0.185
420,417,5,5,1,0.177
420,622,5,5,1,0.077
421,568,5,5,1,1.067
422,140,5,5,1,0.225
423,25,5,5,1,0.295
423,79,5,5,1,0.334
424,625,5,5,1,0.431
425,462,5,5,1,0.292
426,193,5,5,2,0.663
427,15,5,5,1,0.285
428,403,5,5,1,0.189
428,537,5,5,1,0.226
429,404,5,5,1,0.443
430,122,5,5,1,0.485
431,433,5,5,1,0.323
432,430,5,5,1,0.49
433,75,5,5,1,0.476
434,431,5,5,1,0.417
435,569,5,5,1,0.413
435,572,5,5,1,0.144
436,545,5,5,1,0.181
437,336,5,5,2,0.453
437,438,5,5,1,0.09
438,435,5,5,1,0.13
438,569,5,5,1,0.461
439,265,5,5,1,0.317
440,442,5,5,1,0.294
441,439,5,5,1,0.311
442,285,5,5,1,0.322
443,140,5,5,1,0.206
443,207,5,5,1,0.472
444,127,5,5,1,2.757
444,167,5,5,1,0.881
444,589,5,5,2,0.79
445,504,5,5,1,0.095
446,445,5,5,1,0.397
447,505,5,5,1,0.63
448,554,5,5,1,0.67
449,154,5,5,1,0.409
450,116,5,5,1,0.402
451,350,5,5,1,0.365
452,370,5,5,1,0.537
453,452,5,5,1,0.384
454,459,5,5,2,0.466
455,457,5,5,1,0.198
456,322,5,5,2,0.41
457,459,5,5,1,0.193
458,454,5,5,1,0.417
459,456,5,5,1,0.218
459,458,5,5,1,0.058
460,449,5,5,1,0.481
461,117,5,5,1,0.268
462,361,5,5,1,0.169
463,597,5,5,1,0.221
464,48,5,5,1,0.372
465,523,5,5,1,0.781
466,464,5,5,1,0.574
467,196,5,5,3,1.882
467,197,5,5,2,1.335
468,538,5,5,1,0.268
469,498,5,5,1,0.257
470,264,5,5,1,0.984
470,490,5,5,1,0.118
470,491,5,5,2,0.604
471,8,5,5,1,0.392
471,8,5,5,1,0.392
472,373,5,5,1,0.65
473,386,5,5,1,0.192
474,473,5,5,1,0.155
475,471,5,5,1,0.531
476,583,5,5,1,0.211
477,554,5,5,1,0.853
477,556,5,5,1,0.838
478,612,5,5,1,0.371
479,546,5,5,1,0.398
480,479,5,5,1,0.351
481,444,5,5,1,0.242
482,147,5,5,1,0.23
482,509,5,5,1,0.498
483,523,5,5,1,0.398
484,3,5,5,1,0.888
484,3,5,5,1,0.888
485,484,5,5,1,0.256
486,42,5,5,1,0.198
486,517,5,5,1,0.255
487,356,5,5,1,0.41
487,400,5,5,1,0.241
488,66,5,5,1,0.354
489,8,5,5,2,0.705
489,8,5,5,2,0.705
490,101,5,5,1,0.769
490,262,5,5,1,1.036
490,263,5,5,1,0.766
491,492,5,5,1,0.387
492,373,5,5,1,0.94
492,472,5,5,2,0.779
493,162,5,5,1,0.47
493,247,5,5,1,0.209
494,499,5,5,1,0.219
495,364,5,5,1,0.506
496,494,5,5,1,0.171
496,499,5,5,1,0.39
497,245,5,5,1,0.158
497,246,5,5,1,0.239
498,602,5,5,1,0.266
499,15,5,5,1,0.071
499,497,5,5,1,0.23
500,352,5,5,3,0.79
500,463,5,5,1,0.27
501,129,5,5,1,0.564
501,600,5,5,1,0.197
502,520,5,5,1,0.179
503,627,5,5,1,0.155
504,587,5,5,1,0.15
505,506,5,5,1,0.247
506,146,5,5,1,0.272
506,507,5,5,1,0.816
507,128,5,5,1,0.611
507,506,5,5,1,0.816
507,556,5,5,3,1.43
508,481,5,5,1,0.258
509,510,5,5,1,0.18
510,406,5,5,1,0.248
511,35,5,5,1,0.143
512,511,5,5,1,0.159
513,36,5,5,1,0.153
514,387,5,5,1,0.188
515,594,5,5,1,0.229
516,518,5,5,1,0.301
517,501,5,5,1,0.391
517,520,5,5,1,0.266
518,42,5,5,1,0.221
518,467,5,5,1,0.097
519,467,5,5,1,0.074
519,517,5,5,1,0.328
520,521,5,5,1,0.225
520,522,5,5,1,0.034
520,628,5,5,1,0.391
521,516,5,5,1,0.316
521,522,5,5,1,0.201
521,628,5,5,1,0.603
522,503,5,5,1,0.199
522,516,5,5,1,0.271
523,519,5,5,1,0.284
524,14,5,5,1,0.372
524,14,5,5,1,0.372
525,14,5,5,1,0.445
525,14,5,5,1,0.445
525,524,5,5,1,0.403
526,168,5,5,1,0.45
527,369,5,5,1,0.986
529,148,5,5,1,0.36
529,392,5,5,1,0.383
529,394,5,5,5,0.552
529,577,5,5,1,0.214
530,148,5,5,1,0.35
530,394,5,5,1,0.557
530,577,5,5,1,0.193
530,578,5,5,1,0.207
531,53,5,5,4,1.622
531,392,5,5,1,0.39
532,214,5,5,1,0.751
532,392,5,5,1,0.401
532,394,5,5,1,0.536
533,51,5,5,1,1.131
533,148,5,5,1,0.374
533,391,5,5,1,0.262
533,577,5,5,1,0.238
533,578,5,5,1,0.241
534,212,5,5,1,0.477
536,246,5,5,1,0.228
537,144,5,5,1,0.228
538,244,5,5,1,0.187
539,415,5,5,1,0.875
539,553,5,5,1,0.275
539,584,5,5,1,1.786
540,258,5,5,1,0.835
540,259,5,5,1,0.768
540,408,5,5,1,0.412
541,557,5,5,1,0.227
542,441,5,5,1,0.3
543,129,5,5,1,0.189
543,544,5,5,1,0.138
544,129,5,5,1,0.051
544,601,5,5,1,0.097
545,160,5,5,1,0.224
546,543,5,5,1,0.11
546,544,5,5,1,0.249
547,119,5,5,1,0.245
548,500,5,5,1,0.215
548,575,5,5,1,0.136
549,130,5,5,1,0.438
549,410,5,5,1,0.543
550,5,5,5,1,0.668
550,130,5,5,1,0.511
551,211,5,5,1,0.664
551,513,5,5,1,0.743
552,514,5,5,1,0.252
553,584,5,5,2,1.551
554,61,5,5,7,6.227
554,127,5,5,1,1.015
554,146,5,5,4,2.484
554,407,5,5,2,3.211
554,507,5,5,1,1.411
554,558,5,5,11,6.219
555,609,5,5,1,0.342
556,61,5,5,4,6.25
556,249,5,5,1,0.858
556,407,5,5,3,3.234
556,448,5,5,1,0.651
557,447,5,5,1,0.456
558,80,5,5,1,0.351
559,338,5,5,1,0.367
560,52,5,5,1,0.345
560,258,5,5,1,0.276
561,257,5,5,1,0.376
561,409,5,5,1,0.53
