ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
156,1776,5,5,1,0.182
157,159,5,5,1,0.211
158,1696,5,5,1,0.374
159,955,5,5,1,0.226
160,880,5,5,1,0.238
161,2306,5,5,1,0.389
162,1569,5,5,1,0.296
163,605,5,5,1,0.303
164,1781,5,5,1,0.609
165,1008,5,5,1,0.367
166,228,5,5,1,0.386
167,2291,5,5,1,0.352
168,804,5,5,1,0.22
168,1635,5,5,1,0.373
169,1211,5,5,1,0.195
170,998,5,5,1,0.19
171,1086,5,5,1,0.271
172,901,5,5,1,0.231
173,2192,5,5,1,0.202
174,175,5,5,1,0.371
175,642,5,5,1,0.333
176,175,5,5,1,0.072
176,177,5,5,1,0.34
177,1052,5,5,1,0.361
178,2130,5,5,1,0.128
179,1022,5,5,1,0.311
180,23,5,5,1,0.592
181,877,5,5,1,0.689
182,1219,5,5,1,0.348
183,584,5,5,1,0.313
184,185,5,5,1,0.214
185,1442,5,5,1,0.328
186,2306,5,5,1,0.402
187,188,5,5,1,0.313
188,215,5,5,1,0.261
189,54,5,5,1,0.288
189,702,5,5,1,0.308
189,1237,5,5,1,0.401
190,565,5,5,2,0.735
190,693,5,5,2,0.897
190,697,5,5,3,1.425
190,1672,5,5,1,0.449
191,227,5,5,2,1.032
191,2336,5,5,2,0.229
192,1301,5,5,1,0.295
193,1403,5,5,1,0.236
194,1215,5,5,1,0.312
195,560,5,5,2,0.656
196,1304,5,5,1,0.248
197,8,5,5,1,0.462
197,8,5,5,1,0.462
197,8,5,5,1,0.462
197,777,5,5,3,0.847
197,1591,5,5,1,0.301
198,273,5,5,1,0.15
198,1405,5,5,1,0.107
198,1749,5,5,1,0.2
199,8,5,5,1,0.343
199,8,5,5,1,0.343
199,8,5,5,1,0.343
199,1591,5,5,2,0.458
200,195,5,5,1,0.351
200,565,5,5,6,0.828
201,2343,5,5,1,0.255
202,398,5,5,1,0.451
202,2356,5,5,1,1.204
202,2358,5,5,1,0.145
203,539,5,5,1,0.267
203,1369,5,5,1,0.481
204,1491,5,5,1,0.342
205,679,5,5,1,0.467
206,190,5,5,1,0.628
207,604,5,5,1,0.463
208,329,5,5,1,0.287
209,731,5,5,7,3.27
209,1631,5,5,2,1.082
210,379,5,5,1,0.159
210,731,5,5,5,3.258
211,1032,5,5,2,0.633
211,1185,5,5,3,0.607
212,46,5,5,3,0.627
212,1072,5,5,1,0.273
213,225,5,5,1,0.519
214,134,5,5,2,0.679
215,184,5,5,1,0.328
215,1485,5,5,6,3.393
216,157,5,5,1,0.323
216,1573,5,5,2,1.061
216,2306,5,5,3,1.633
217,1891,5,5,1,0.478
218,1410,5,5,1,0.223
219,1339,5,5,1,0.111
220,1271,5,5,1,0.496
221,1435,5,5,1,0.164
222,1962,5,5,1,0.373
222,1963,5,5,1,0.332
223,1115,5,5,1,0.297
223,1782,5,5,1,0.324
224,1252,5,5,1,0.495
225,1441,5,5,1,0.177
226,485,5,5,1,0.137
226,1987,5,5,1,0.198
228,2336,5,5,1,0.806
229,2107,5,5,1,0.361
230,1670,5,5,1,0.741
231,404,5,5,1,0.466
232,2371,5,5,1,0.706
233,1845,5,5,1,0.287
234,593,5,5,1,0.446
235,1388,5,5,1,0.27
235,2189,5,5,1,0.068
236,370,5,5,1,0.288
237,103,5,5,1,0.332
238,1830,5,5,1,0.164
239,538,5,5,1,0.444
240,241,5,5,3,0.208
240,645,5,5,4,0.923
240,1463,5,5,1,0.344
241,240,5,5,1,0.208
241,1354,5,5,1,0.24
242,665,5,5,1,0.412
243,54,5,5,1,0.207
243,935,5,5,1,0.242
243,1234,5,5,3,0.848
243,1531,5,5,1,0.264
244,1031,5,5,1,0.36
244,1532,5,5,1,0.514
245,1572,5,5,1,0.565
245,2198,5,5,1,0.504
246,958,5,5,1,0.118
246,1905,5,5,1,0.449
247,548,5,5,1,0.358
248,1090,5,5,1,0.223
248,1093,5,5,1,0.436
248,1351,5,5,2,0.481
249,1737,5,5,1,0.376
250,381,5,5,1,0.328
251,210,5,5,3,1.376
251,552,5,5,1,0.959
252,802,5,5,1,0.236
253,255,5,5,1,0.664
254,552,5,5,4,1.532
256,260,5,5,1,0.382
257,11,5,5,3,0.63
257,11,5,5,3,0.63
259,258,5,5,1,0.272
260,789,5,5,1,0.128
261,256,5,5,1,0.334
262,259,5,5,1,0.419
263,897,5,5,1,0.156
263,2230,5,5,3,1.901
264,496,5,5,1,0.503
264,2372,5,5,1,0.146
265,1614,5,5,1,0.286
266,807,5,5,1,0.519
266,1899,5,5,2,0.512
267,805,5,5,2,0.375
268,389,5,5,1,0.308
269,2351,5,5,1,0.362
270,271,5,5,1,0.263
271,1487,5,5,1,0.466
272,1306,5,5,1,0.166
273,272,5,5,1,0.201
274,1106,5,5,1,0.243
275,30,5,5,1,0.447
275,140,5,5,1,0.248
276,125,5,5,1,0.354
276,406,5,5,1,0.305
276,1876,5,5,1,0.536
277,908,5,5,1,0.283
278,2038,5,5,1,0.418
279,142,5,5,1,0.502
280,1281,5,5,1,0.225
281,726,5,5,1,0.358
282,2012,5,5,1,0.148
282,2015,5,5,1,0.29
283,1894,5,5,1,0.439
283,2012,5,5,1,0.174
283,2015,5,5,1,0.257
284,356,5,5,1,0.394
284,1994,5,5,1,0.364
285,1105,5,5,1,0.372
286,859,5,5,1,0.206
286,1336,5,5,1,0.388
286,1532,5,5,1,0.439
287,1232,5,5,1,0.53
287,1579,5,5,1,0.123
287,1858,5,5,1,0.648
288,217,5,5,1,0.269
288,1371,5,5,2,0.913
288,1952,5,5,2,0.91
288,2018,5,5,3,1.17
289,1186,5,5,1,0.622
290,416,5,5,1,0.302
291,652,5,5,1,0.249
292,2112,5,5,1,0.189
293,431,5,5,1,0.416
294,1511,5,5,1,0.227
295,462,5,5,1,0.239
296,299,5,5,1,0.885
297,382,5,5,1,0.756
297,504,5,5,3,1.121
297,1433,5,5,2,0.936
298,794,5,5,1,0.836
299,1998,5,5,1,0.147
300,1243,5,5,1,0.232
301,1166,5,5,1,0.366
302,1101,5,5,1,0.572
302,1164,5,5,1,0.233
303,1058,5,5,1,0.441
303,1247,5,5,1,0.134
304,440,5,5,1,0.364
305,61,5,5,1,0.326
305,1021,5,5,1,0.305
306,384,5,5,1,0.35
307,17,5,5,1,0.358
307,17,5,5,1,0.358
307,17,5,5,1,0.358
308,437,5,5,1,0.229
308,459,5,5,1,0.262
