nodeid,lat,lon,layer
401,53.6313,-3.02534,5
402,53.63175,-3.02476,5
403,53.63188,-3.02576,5
404,53.60756,-2.83804,5
405,53.66375,-2.96704,5
406,53.66259,-2.96641,5
407,53.72268,-2.70897,5
408,53.60475,-3.02813,5
409,53.65431,-2.99488,5
410,53.65384,-2.99541,5
411,53.72895,-2.67096,5
412,53.76917,-2.74742,5
413,53.76839,-2.75537,5
414,53.75153,-2.71101,5
415,53.62035,-3.01496,5
416,53.61987,-3.01519,5
417,53.76544,-2.68254,5
418,53.77313,-2.68262,5
419,53.67874,-2.92375,5
420,53.69473,-2.69545,5
421,53.69812,-2.71367,5
422,53.69948,-2.71295,5
423,53.68901,-2.69699,5
424,53.685,-2.71668,5
425,53.6944,-2.7082,5
426,53.69644,-2.67127,5
427,53.69584,-2.69174,5
428,53.69263,-2.73823,5
429,53.69033,-2.69844,5
430,53.6894,-2.91481,5
431,53.6872,-2.91402,5
432,53.68883,-2.91436,5
433,53.67878,-2.9236,5
434,53.67694,-2.92256,5
435,53.63316,-2.97365,5
436,53.63309,-2.97401,5
437,53.64752,-2.72788,5
438,53.64932,-2.72876,5
439,53.59222,-3.04467,5
440,53.59253,-3.0451,5
441,53.66763,-2.97706,5
442,53.7572,-2.69111,5
443,53.69293,-2.73368,5
444,53.69062,-2.73592,5
445,53.69838,-2.70295,5
446,53.74961,-2.68613,5
447,53.72291,-2.73702,5
448,53.72276,-2.73809,5
449,53.67845,-2.94502,5
450,53.67851,-2.94514,5
451,53.59566,-2.64932,5
452,53.6786,-2.94478,5
453,53.63534,-2.71149,5
454,53.5923,-2.70093,5
455,53.64755,-2.72665,5
456,53.59167,-2.72477,5
457,53.59153,-2.71126,5
458,53.63766,-2.71502,5
459,53.6476,-2.72647,5
460,53.76744,-2.76023,5
461,53.70168,-2.71309,5
462,53.68253,-2.91517,5
463,53.78956,-2.65002,5
464,53.78965,-2.64976,5
465,53.79196,-2.68479,5
466,53.79178,-2.6853,5
467,53.7939,-2.68296,5
468,53.77134,-2.76143,5
469,53.77118,-2.7615,5
470,53.75899,-2.71218,5
471,53.65756,-2.98423,5
472,53.59578,-2.83896,5
473,53.59301,-2.84174,5
474,53.59627,-2.84646,5
475,53.55789,-2.90585,5
476,53.59193,-2.72374,5
477,53.58465,-2.71885,5
478,53.59821,-2.8998,5
479,53.69067,-2.71767,5
480,53.59277,-3.03621,5
481,53.59224,-3.0361,5
482,53.6445,-2.98371,5
483,53.64423,-2.98314,5
484,53.68528,-2.81607,5
485,53.59085,-2.6862,5
486,53.63062,-2.97303,5
487,53.72466,-2.74519,5
488,53.67776,-2.74191,5
489,53.59145,-2.75651,5
490,53.59027,-2.75287,5
491,53.78568,-2.76532,5
492,53.6353,-3.00007,5
493,53.63485,-3.00109,5
494,53.61273,-2.9253,5
495,53.61218,-2.93888,5
496,53.61243,-2.93941,5
497,53.61073,-2.93344,5
498,53.61356,-2.92872,5
499,53.62373,-2.96043,5
500,53.61908,-2.95069,5
501,53.61902,-2.95025,5
502,53.62434,-2.96175,5
503,53.67554,-2.94818,5
504,53.67549,-2.94954,5
505,53.67556,-2.9499,5
506,53.64061,-2.97597,5
507,53.64076,-2.97624,5
508,53.76107,-2.69591,5
509,53.76093,-2.69586,5
510,53.65025,-2.73191,5
511,53.59664,-2.90833,5
512,53.722,-2.79104,5
513,53.71645,-2.79192,5
514,53.72473,-2.76239,5
515,53.72458,-2.76261,5
516,53.72509,-2.76761,5
517,53.59753,-2.84757,5
518,53.59289,-2.84533,5
519,53.59449,-2.83801,5
520,53.6074,-2.83845,5
521,53.65042,-2.9672,5
522,53.60251,-3.03551,5
523,53.60281,-3.03467,5
524,53.77087,-2.71517,5
525,53.77093,-2.72051,5
