nodeid,lat,lon,layer
569,52.38342,-1.75696,5
570,52.38323,-1.75683,5
571,52.44899,-1.77867,5
572,52.44897,-1.77899,5
573,52.44835,-1.7785,5
574,52.36793,-1.59529,5
575,52.39122,-1.87174,5
576,52.39836,-1.80971,5
577,52.39889,-1.80893,5
578,52.38858,-1.66684,5
579,52.4,-1.82111,5
580,52.39974,-1.82119,5
581,52.50218,-1.70818,5
582,52.44115,-1.8041,5
583,52.43076,-1.80831,5
584,52.43076,-1.80922,5
585,52.39909,-1.65558,5
586,52.33223,-1.8716,5
587,52.46109,-1.72996,5
588,52.46108,-1.72951,5
589,52.36089,-1.70499,5
590,52.36099,-1.70483,5
591,52.38414,-1.64041,5
592,52.42942,-1.76862,5
593,52.37577,-1.78535,5
594,52.38047,-1.74945,5
595,52.38034,-1.74941,5
596,52.40421,-1.79552,5
597,52.36624,-1.59501,5
598,52.38922,-1.65768,5
599,52.38907,-1.65748,5
600,52.51007,-1.77402,5
601,52.51031,-1.77401,5
602,52.51614,-1.72879,5
603,52.44265,-1.77945,5
604,52.47957,-1.7478,5
605,52.47228,-1.76792,5
606,52.46967,-1.75198,5
607,52.46967,-1.75173,5
608,52.50417,-1.77752,5
609,52.5041,-1.77854,5
610,52.42703,-1.76759,5
611,52.38158,-1.82201,5
612,52.38185,-1.82216,5
613,52.38119,-1.60578,5
614,52.50137,-1.70765,5
615,52.4731,-1.72668,5
616,52.42357,-1.77783,5
617,52.45098,-1.76041,5
618,52.45059,-1.76055,5
619,52.52956,-1.75941,5
620,52.45059,-1.76589,5
621,52.3899,-1.74555,5
622,52.38972,-1.74529,5
623,52.4743,-1.72816,5
624,52.49427,-1.7372,5
625,52.49492,-1.73734,5
626,52.46714,-1.72236,5
627,52.39746,-1.65327,5
628,52.39731,-1.65358,5
629,52.36658,-1.78289,5
630,52.36642,-1.78325,5
631,52.37953,-1.75748,5
632,52.37972,-1.75729,5
633,52.40998,-1.79421,5
634,52.41033,-1.7932,5
635,52.39707,-1.80189,5
636,52.39643,-1.8013,5
637,52.44555,-1.7777,5
638,52.4456,-1.77745,5
639,52.47965,-1.75169,5
640,52.47948,-1.75164,5
641,52.47332,-1.76575,5
642,52.47376,-1.76472,5
643,52.46546,-1.74316,5
644,52.4658,-1.74377,5
645,52.42783,-1.76985,5
646,52.35833,-1.8884,5
647,52.37769,-1.81944,5
648,52.38641,-1.73677,5
649,52.36889,-1.79852,5
650,52.36888,-1.79819,5
651,52.50436,-1.70744,5
652,52.39575,-1.65296,5
653,52.39543,-1.65303,5
654,52.42451,-1.78209,5
655,52.41769,-1.79234,5
656,52.41723,-1.7913,5
657,52.43887,-1.65291,5
658,52.43885,-1.65331,5
659,52.44492,-1.67092,5
660,52.44493,-1.67092,5
661,52.44572,-1.74661,5
662,52.40207,-1.74908,5
663,52.33747,-1.72498,5
664,52.34833,-1.70947,5
665,52.34847,-1.70953,5
666,52.34988,-1.59264,5
667,52.50016,-1.76412,5
668,52.49997,-1.76451,5
669,52.46867,-1.76768,5
