ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
154,336,5,5,1,0.201
155,209,5,5,1,0.268
155,455,5,5,1,0.698
156,34,5,5,1,0.363
156,65,5,5,1,0.578
156,184,5,5,3,0.516
156,223,5,5,1,0.272
156,497,5,5,1,0.388
157,230,5,5,1,0.364
157,251,5,5,1,0.214
157,259,5,5,1,0.293
157,271,5,5,1,0.562
158,35,5,5,2,0.419
158,327,5,5,1,0.242
158,433,5,5,1,0.229
158,612,5,5,1,0.28
159,35,5,5,1,0.333
159,344,5,5,1,0.177
160,78,5,5,1,0.157
160,503,5,5,2,0.268
160,534,5,5,1,0.213
160,749,5,5,1,0.223
161,52,5,5,1,0.28
161,320,5,5,1,0.411
161,665,5,5,1,0.246
162,87,5,5,2,0.348
162,210,5,5,1,0.336
162,273,5,5,3,0.145
162,368,5,5,1,0.152
163,12,5,5,1,0.734
163,88,5,5,1,0.609
163,171,5,5,1,0.963
163,393,5,5,1,0.58
164,77,5,5,1,0.302
164,123,5,5,1,0.226
165,19,5,5,1,0.374
165,85,5,5,1,0.578
166,184,5,5,1,0.267
166,233,5,5,1,0.198
166,234,5,5,1,0.283
167,121,5,5,1,0.274
167,224,5,5,1,0.301
167,467,5,5,2,0.65
167,513,5,5,1,0.253
168,367,5,5,1,0.392
168,621,5,5,1,0.326
169,69,5,5,1,0.507
169,188,5,5,1,0.381
169,227,5,5,1,0.424
170,520,5,5,1,0.217
171,12,5,5,1,0.791
171,23,5,5,1,0.445
171,163,5,5,1,0.963
171,506,5,5,1,0.38
172,50,5,5,1,0.479
172,182,5,5,1,0.311
172,338,5,5,1,0.332
172,448,5,5,1,0.229
173,111,5,5,28,8.671
173,111,5,5,28,8.671
173,333,5,5,1,0.386
173,360,5,5,1,0.311
174,135,5,5,1,0.647
174,135,5,5,1,0.647
174,341,5,5,1,0.441
175,186,5,5,1,0.372
175,418,5,5,1,0.33
176,327,5,5,1,0.314
176,372,5,5,1,0.303
176,376,5,5,2,0.545
176,417,5,5,1,0.23
176,459,5,5,1,0.092
177,229,5,5,1,0.632
177,428,5,5,1,0.314
178,378,5,5,1,0.21
178,432,5,5,1,0.355
179,215,5,5,1,0.2
179,443,5,5,1,0.254
180,4,5,5,1,0.165
180,132,5,5,1,0.238
181,93,5,5,2,0.527
181,359,5,5,1,1.813
181,565,5,5,2,0.391
181,581,5,5,3,1.958
181,664,5,5,1,0.481
182,36,5,5,1,0.289
182,172,5,5,1,0.311
182,448,5,5,1,0.285
183,216,5,5,1,0.198
183,429,5,5,1,0.287
184,166,5,5,1,0.267
184,184,5,5,1,0.0
184,211,5,5,1,0.36
184,223,5,5,1,0.245
184,234,5,5,1,0.546
185,145,5,5,1,0.398
185,305,5,5,1,0.253
186,92,5,5,1,0.422
186,175,5,5,1,0.372
187,221,5,5,1,0.344
187,317,5,5,1,0.249
187,560,5,5,1,0.294
187,711,5,5,1,0.354
188,69,5,5,2,0.131
188,150,5,5,1,0.271
188,169,5,5,1,0.381
188,476,5,5,1,0.342
189,10,5,5,1,0.521
189,309,5,5,3,2.463
189,356,5,5,1,0.614
189,638,5,5,2,1.06
190,263,5,5,1,0.264
190,373,5,5,1,0.26
191,206,5,5,1,0.195
191,214,5,5,1,0.273
192,218,5,5,1,0.309
192,258,5,5,1,0.333
193,273,5,5,1,0.375
193,374,5,5,1,0.295
193,546,5,5,1,0.233
194,111,5,5,1,0.72
194,111,5,5,1,0.72
194,239,5,5,1,0.261
195,287,5,5,1,0.318
195,434,5,5,1,0.145
195,502,5,5,1,0.369
196,15,5,5,1,0.31
196,415,5,5,1,0.134
197,91,5,5,1,0.209
197,114,5,5,1,0.462
197,212,5,5,1,0.269
198,28,5,5,1,0.246
198,44,5,5,1,0.704
198,53,5,5,1,0.113
198,172,5,5,2,0.664
198,258,5,5,1,0.379
198,419,5,5,1,0.54
198,666,5,5,1,0.356
199,150,5,5,1,0.262
199,199,5,5,1,0.0
199,361,5,5,1,0.327
200,2,5,5,1,0.206
200,740,5,5,1,0.228
201,153,5,5,1,0.407
201,293,5,5,1,0.714
201,293,5,5,1,0.714
202,60,5,5,1,0.617
202,349,5,5,1,0.414
203,120,5,5,1,0.25
203,478,5,5,1,0.21
204,143,5,5,1,0.462
204,403,5,5,1,0.304
205,300,5,5,1,0.406
205,511,5,5,1,0.341
206,123,5,5,1,0.283
206,191,5,5,1,0.195
207,59,5,5,1,0.285
207,214,5,5,1,0.243
208,219,5,5,1,0.3
208,262,5,5,1,0.123
208,427,5,5,1,0.241
209,10,5,5,1,0.329
209,155,5,5,1,0.268
210,162,5,5,1,0.336
210,368,5,5,1,0.487
210,399,5,5,1,0.288
210,425,5,5,1,0.696
211,69,5,5,10,2.74
211,184,5,5,1,0.36
211,217,5,5,1,0.225
212,197,5,5,1,0.269
212,263,5,5,2,0.712
212,265,5,5,1,0.203
212,483,5,5,3,0.952
213,121,5,5,1,0.419
213,125,5,5,1,0.247
213,614,5,5,5,0.832
214,191,5,5,1,0.273
214,207,5,5,1,0.243
214,211,5,5,2,0.707
215,101,5,5,1,0.712
215,101,5,5,1,0.712
215,179,5,5,1,0.2
216,183,5,5,1,0.198
216,348,5,5,1,0.369
217,42,5,5,1,0.526
217,191,5,5,1,0.576
217,211,5,5,2,0.225
