nodeid,lat,lon,layer
691,51.40928,-0.10661,5
692,51.46105,-0.20227,5
693,51.43736,-0.40818,5
694,51.44221,-0.39174,5
695,51.45695,-0.22604,5
696,51.47076,-0.11253,5
697,51.50645,-0.23376,5
698,51.54876,-0.11333,5
699,51.57763,-0.12473,5
700,51.48409,-0.18427,5
701,51.51287,-0.10346,4
701,51.51287,-0.10346,2
701,51.51287,-0.10346,1
701,51.51287,-0.10346,5
701,51.51287,-0.10346,3
702,51.46084,-0.01295,5
703,51.46674,0.02688,5
704,51.5819,0.02836,5
705,51.50065,-0.07479,5
706,51.50937,-0.28473,5
707,51.54285,-0.25433,5
708,51.47866,-0.51465,5
709,51.48959,-0.04147,5
710,51.4641,-0.279,5
711,51.5863,-0.09022,5
712,51.55355,-0.08826,5
713,51.43295,-0.4441,5
714,51.53297,-0.18693,5
715,51.54343,-0.12592,5
716,51.41004,-0.1781,5
717,51.42877,-0.14114,5
718,51.40392,-0.1368,5
719,51.62064,-0.12194,5
720,51.51728,-0.15643,4
720,51.51728,-0.15643,5
721,51.42201,-0.27688,5
722,51.56494,-0.1409,5
723,51.591,-0.15329,5
724,51.58916,-0.16298,5
725,51.52619,-0.26651,5
726,51.55032,-0.16464,5
726,51.55032,-0.16464,3
727,51.53088,-0.1673,5
728,51.47527,-0.23982,5
729,51.52254,-0.2049,5
730,51.48305,-0.16575,5
730,51.48305,-0.16575,1
731,51.55389,-0.21813,5
732,51.47319,0.02202,5
733,51.60175,-0.15352,5
734,51.55659,-0.00551,5
734,51.55659,-0.00551,3
735,51.5611,-0.04818,5
736,51.46496,-0.18084,5
737,51.60307,-0.0165,5
738,51.55177,-0.00441,5
739,51.46421,-0.27272,5
740,51.53304,0.02192,5
741,51.51662,-0.24725,5
741,51.51662,-0.24725,3
742,51.58769,-0.07091,5
743,51.5986,-0.06715,5
744,51.50049,0.06785,5
745,51.45824,-0.433,5
746,51.43983,-0.31257,5
747,51.44864,0.03621,5
748,51.60796,-0.23483,5
749,51.49833,-0.19817,5
750,51.5417,-0.08492,5
751,51.57542,-0.01282,5
752,51.52389,-0.09912,5
753,51.52507,-0.10389,5
754,51.609,-0.18241,5
755,51.44991,-0.20152,5
756,51.48421,0.0184,2
756,51.48421,0.0184,5
757,51.49245,-0.00646,5
758,51.62078,-0.16286,5
759,51.57533,-0.08549,5
760,51.51296,-0.19744,5
761,51.51444,-0.15381,5
762,51.52368,-0.17537,5
763,51.51814,0.01062,5
764,51.48716,-0.08465,5
765,51.49365,-0.07436,5
766,51.45412,0.0221,5
767,51.45274,-0.03031,5
