ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
161,424,5,5,2,0.315
162,423,5,5,1,0.187
163,161,5,5,2,0.242
164,254,5,5,1,0.56
165,249,5,5,1,0.25
166,747,5,5,1,0.167
167,168,5,5,1,0.538
168,537,5,5,1,0.198
169,170,5,5,1,0.172
170,463,5,5,1,0.163
171,169,5,5,1,0.198
171,537,5,5,1,0.135
172,167,5,5,1,0.208
173,8,5,5,5,1.334
173,8,5,5,5,1.334
173,978,5,5,1,0.32
174,303,5,5,1,0.199
174,399,5,5,1,0.316
174,971,5,5,1,0.262
175,780,5,5,1,0.341
176,191,5,5,1,0.165
177,239,5,5,3,0.377
177,400,5,5,2,1.234
178,877,5,5,1,0.139
179,890,5,5,1,0.328
180,179,5,5,1,0.154
181,66,5,5,1,0.163
182,752,5,5,1,0.186
183,132,5,5,1,0.297
184,928,5,5,3,1.171
184,945,5,5,2,1.081
185,813,5,5,1,0.319
186,342,5,5,1,0.244
187,758,5,5,1,0.366
188,757,5,5,1,0.16
189,737,5,5,1,0.155
190,193,5,5,1,0.185
191,798,5,5,1,0.087
192,195,5,5,1,0.131
193,192,5,5,1,0.218
194,784,5,5,1,0.432
195,346,5,5,1,0.223
196,764,5,5,1,0.416
197,119,5,5,1,0.555
197,244,5,5,1,0.437
198,100,5,5,3,0.525
199,438,5,5,2,0.552
200,522,5,5,1,0.308
201,835,5,5,1,0.118
202,155,5,5,1,0.685
203,456,5,5,1,0.186
204,524,5,5,1,0.244
205,13,5,5,1,0.388
205,13,5,5,1,0.388
207,550,5,5,1,0.49
208,815,5,5,1,0.138
208,1016,5,5,1,0.242
209,214,5,5,1,0.355
209,868,5,5,1,0.147
210,118,5,5,1,0.076
211,794,5,5,1,0.082
212,30,5,5,1,0.054
213,212,5,5,1,0.174
214,217,5,5,1,0.207
215,171,5,5,1,0.366
215,216,5,5,1,0.2
216,171,5,5,1,0.515
216,215,5,5,1,0.2
216,464,5,5,1,0.149
217,28,5,5,1,0.368
217,380,5,5,1,0.431
218,276,5,5,1,0.449
219,699,5,5,1,0.253
220,267,5,5,1,0.259
220,873,5,5,1,0.053
221,700,5,5,1,0.105
222,220,5,5,1,0.303
223,225,5,5,1,0.177
224,560,5,5,1,0.358
225,231,5,5,1,0.211
226,121,5,5,1,0.175
227,327,5,5,1,0.124
228,122,5,5,2,0.194
228,226,5,5,1,0.278
229,31,5,5,1,0.364
229,393,5,5,1,0.516
230,748,5,5,3,0.669
230,912,5,5,1,0.7
231,224,5,5,1,0.258
232,233,5,5,1,0.213
233,101,5,5,1,0.113
234,223,5,5,1,0.344
235,236,5,5,1,0.223
236,286,5,5,1,0.337
237,239,5,5,3,0.434
238,241,5,5,1,0.262
239,235,5,5,1,0.329
239,240,5,5,1,0.341
240,238,5,5,1,0.087
240,400,5,5,4,1.293
241,404,5,5,1,0.148
241,493,5,5,2,0.579
242,241,5,5,1,0.264
243,506,5,5,1,0.312
243,603,5,5,1,0.552
244,555,5,5,2,0.281
244,602,5,5,1,0.352
244,862,5,5,2,0.291
245,126,5,5,2,0.436
246,991,5,5,1,0.18
247,1023,5,5,1,0.259
248,128,5,5,1,0.35
248,765,5,5,1,0.315
249,701,5,5,1,0.165
250,12,5,5,1,0.31
250,12,5,5,1,0.31
251,630,5,5,1,0.182
252,431,5,5,2,0.24
253,164,5,5,1,0.576
254,364,5,5,1,0.172
255,770,5,5,2,1.322
256,450,5,5,1,0.308
257,258,5,5,1,0.234
258,448,5,5,1,0.118
259,4,5,5,2,0.54
259,4,5,5,2,0.54
259,431,5,5,1,0.343
260,11,5,5,1,0.359
260,11,5,5,1,0.359
261,734,5,5,2,0.81
262,263,5,5,2,0.522
262,950,5,5,1,0.162
263,269,5,5,2,0.545
263,351,5,5,1,0.189
263,951,5,5,1,0.366
264,111,5,5,1,0.097
264,113,5,5,1,0.116
265,264,5,5,1,0.219
266,265,5,5,1,0.214
267,262,5,5,1,0.34
267,838,5,5,1,0.225
268,266,5,5,1,0.264
269,268,5,5,1,0.301
269,500,5,5,1,0.087
270,271,5,5,1,0.346
271,501,5,5,1,0.193
272,34,5,5,1,0.711
272,37,5,5,1,0.067
273,276,5,5,1,0.126
274,343,5,5,1,0.178
275,324,5,5,1,0.248
276,1,5,5,1,0.425
276,1,5,5,1,0.425
278,490,5,5,1,0.07
279,442,5,5,1,0.083
280,77,5,5,1,0.407
281,438,5,5,1,0.321
282,48,5,5,1,0.823
283,284,5,5,1,0.51
284,403,5,5,1,0.355
284,495,5,5,1,0.139
285,237,5,5,1,0.34
286,820,5,5,1,0.154
287,289,5,5,1,0.389
288,209,5,5,1,0.275
288,537,5,5,2,0.229
289,105,5,5,1,0.248
290,98,5,5,1,0.601
290,359,5,5,4,1.195
291,1010,5,5,1,0.786
292,291,5,5,1,0.483
293,290,5,5,1,0.451
294,512,5,5,1,0.292
295,882,5,5,1,0.161
296,883,5,5,1,0.221
297,115,5,5,1,0.285
298,834,5,5,1,0.058
299,60,5,5,1,0.333
300,301,5,5,1,0.161
301,368,5,5,1,0.241
302,300,5,5,1,0.205
302,301,5,5,2,0.366
303,57,5,5,1,0.254
303,977,5,5,1,0.124
304,305,5,5,4,0.111
305,2,5,5,2,0.624
305,2,5,5,2,0.624
306,732,5,5,1,0.26
307,309,5,5,1,0.138
308,307,5,5,1,0.257
309,311,5,5,2,0.384
309,720,5,5,1,0.178
310,631,5,5,1,0.359
311,310,5,5,1,0.341
312,314,5,5,1,0.115
313,46,5,5,1,0.255
314,313,5,5,1,0.194
315,571,5,5,1,0.205
315,642,5,5,1,0.217
316,629,5,5,1,0.226
316,844,5,5,2,0.301
317,824,5,5,1,0.3
318,319,5,5,1,0.255
319,9,5,5,1,0.389
319,9,5,5,1,0.389
320,317,5,5,1,0.293
321,387,5,5,1,0.694
322,385,5,5,2,0.392
322,935,5,5,1,0.237
323,389,5,5,1,0.332
323,894,5,5,4,1.26
324,277,5,5,1,0.286
325,275,5,5,1,0.401
326,180,5,5,1,0.167
326,228,5,5,1,0.141
327,329,5,5,1,0.246
328,59,5,5,1,0.369
329,328,5,5,1,0.322
330,618,5,5,1,0.315
331,496,5,5,1,0.323
332,334,5,5,1,0.201
333,5,5,5,1,0.275
333,5,5,5,1,0.275
334,270,5,5,1,0.121
335,768,5,5,1,0.102
336,5,5,5,1,0.27
336,5,5,5,1,0.27
336,332,5,5,1,0.563
337,338,5,5,1,0.671
338,344,5,5,1,0.283
339,806,5,5,1,0.544
340,651,5,5,1,0.271
340,839,5,5,5,0.292
340,931,5,5,2,0.37
341,876,5,5,1,0.256
341,914,5,5,1,0.38
342,337,5,5,1,0.644
343,339,5,5,1,0.345
344,515,5,5,1,0.198
345,1,5,5,1,0.267
345,1,5,5,1,0.267
346,176,5,5,1,0.24
346,789,5,5,1,0.577
347,847,5,5,1,0.297
348,916,5,5,2,0.541
349,685,5,5,1,0.43
350,848,5,5,1,0.425
351,972,5,5,1,0.185
352,53,5,5,1,0.331
353,722,5,5,1,0.401
354,724,5,5,1,0.321
355,357,5,5,1,0.349
355,703,5,5,1,0.633
356,360,5,5,1,0.287
357,721,5,5,1,0.464
357,723,5,5,1,0.113
358,356,5,5,1,0.337
358,679,5,5,1,0.312
359,355,5,5,1,0.32
360,292,5,5,5,1.156
361,596,5,5,1,0.244
362,39,5,5,1,0.328
363,32,5,5,1,0.19
364,976,5,5,1,0.362
365,856,5,5,1,0.271
366,365,5,5,3,0.753
367,666,5,5,1,0.166
368,670,5,5,1,0.107
369,370,5,5,1,0.272
370,375,5,5,1,0.276
371,600,5,5,1,0.232
372,733,5,5,1,0.234
373,321,5,5,1,0.255
373,385,5,5,2,0.277
374,969,5,5,1,0.241
375,36,5,5,1,0.327
375,272,5,5,2,0.226
376,125,5,5,1,0.283
377,348,5,5,2,0.438
377,504,5,5,1,0.264
378,665,5,5,1,0.063
379,378,5,5,1,0.205
380,4,5,5,4,0.724
380,4,5,5,4,0.724
380,430,5,5,1,0.227
381,331,5,5,1,0.253
381,769,5,5,2,0.522
382,9,5,5,1,0.327
382,9,5,5,1,0.327
382,451,5,5,1,0.228
383,382,5,5,1,0.345
384,385,5,5,2,0.535
385,387,5,5,1,0.669
385,453,5,5,1,0.292
385,716,5,5,1,0.41
385,881,5,5,2,0.577
386,384,5,5,1,0.386
387,383,5,5,1,0.276
388,459,5,5,1,0.163
389,458,5,5,1,0.413
390,897,5,5,1,0.718
391,390,5,5,1,0.411
392,31,5,5,1,0.216
392,884,5,5,1,0.265
393,828,5,5,1,0.154
394,895,5,5,1,0.364
395,667,5,5,1,0.302
395,987,5,5,1,0.263
396,103,5,5,1,0.281
396,395,5,5,1,0.306
397,158,5,5,1,0.369
398,396,5,5,1,0.142
398,698,5,5,1,0.16
399,398,5,5,1,0.369
400,489,5,5,1,0.207
401,760,5,5,1,0.535
402,492,5,5,1,0.398
402,493,5,5,1,0.276
403,407,5,5,1,0.2
404,820,5,5,1,0.153
405,867,5,5,1,0.135
406,402,5,5,1,0.192
407,715,5,5,1,0.835
408,137,5,5,1,0.575
408,655,5,5,1,0.402
409,13,5,5,1,0.644
409,13,5,5,1,0.644
410,654,5,5,1,0.181
411,652,5,5,1,0.463
412,466,5,5,1,0.237
413,414,5,5,1,0.238
414,2,5,5,2,0.42
414,2,5,5,2,0.42
415,417,5,5,1,0.898
416,675,5,5,5,1.387
416,745,5,5,4,0.886
417,379,5,5,2,0.896
418,416,5,5,2,0.706
419,573,5,5,2,0.461
420,766,5,5,1,0.678
421,882,5,5,1,0.134
422,421,5,5,1,0.212
423,150,5,5,2,0.181
423,830,5,5,1,0.064
424,153,5,5,3,0.699
425,3,5,5,1,0.361
425,3,5,5,1,0.361
426,989,5,5,1,0.297
427,955,5,5,1,0.5
428,956,5,5,1,0.454
429,77,5,5,1,0.222
430,4,5,5,2,0.497
430,4,5,5,2,0.497
430,436,5,5,1,0.132
431,4,5,5,1,0.281
431,4,5,5,1,0.281
431,432,5,5,1,0.73
432,481,5,5,2,0.812
432,648,5,5,1,0.224
433,4,5,5,1,0.529
433,4,5,5,1,0.529
434,127,5,5,1,0.251
435,434,5,5,1,0.196
436,793,5,5,1,0.22
436,1004,5,5,1,0.248
437,199,5,5,2,0.428
437,614,5,5,1,0.389
437,915,5,5,2,0.303
438,10,5,5,1,0.413
438,10,5,5,1,0.413
439,437,5,5,1,0.213
440,573,5,5,1,0.352
440,1014,5,5,1,0.166
441,492,5,5,1,0.175
441,493,5,5,1,0.191
442,965,5,5,1,0.284
443,729,5,5,2,0.253
443,954,5,5,1,0.335
444,278,5,5,1,0.319
444,986,5,5,2,0.265
445,638,5,5,2,0.287
446,869,5,5,1,0.245
447,507,5,5,1,0.451
